EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
katernaarne sete ülemdevon;esitoru juhtima linn;aktuaalne teema rääkima;aasta 2007 jääma;panema standard norm;rääkima täna vesi;rääkima täna joogivesi;rääkima täna joogivesi;tõepoolest kaubandus hõlpsalt
Daily Tallinn lapsehääl;süsteem korraldama vesi;rääkima täna joogivesi;gaas kindlasti ebameeldiv;teema number no;täna vesi rääkima;veevärk rääkima täna;rääkima Jaak Jaagu;vastaja tegelikult õige
täna Terje Soots;veevärk töötama inimene;teema rääkima täna;erinevus firma tegelema;kann filter aeg;rääkima täna joogivesi;täna vesi rääkima;vesi tänama Jaak;aasta lõpetama Tartu
Terje Soots ;tähtis roll täitma;tegelikult aktuaalne teema;Joonseks ühendiskima tarbija;number no arvama;veevärk rääkima täna;joogivesi oluline homse;veevärk rääkima täna;kõrge temperatuur võib-olla
teadusala füüsika keemia;natuke aeg rajama;tänane teema tegelikult;joogiveedirektiiv Euroopa rakendama;täring vaatama number;Varrak joogive tänane;täna joogivesi joogive;alustama rääkima Jaak;aasta tegelema töö
mõte veetöötlusjaam vesi;tehnoloogia kindlasti rakendama;teema tegelikult aktuaalne;joonits takistama elutegevus;meeter tegelikult meeter;asi kõnelema tänane;joogive tänane teema;rääkima vesi keemia;lõpetama Tartu riiklik
kodukant inimene õppejõud;spetsiaalne toru vesi;täna vesi rääkima;jooniline Joonseks ühendiskima;filter aeg näiteks;teema rääkima täna;rääkima täna vesi;rääkima täna vesi;rääkima haigus tekitama
õppejõud Aksel kooritsa;aasta november küsima;rääkima täna vesi;14 põhjaveehorisont aru;standard norm punkt;rääkima vesi tänama;teema rääkima täna;tänama Jaak Jaagu;soovitav aeg-ajalt jooma
eurodirektiiv nägema 50;ühtepidi kokkuhoid inimene;tõepoolest kõnelema vesi;joogiveemäärus lähedane joogiveedirektiiv;aereerima juhtima filter;joogive tänane teema;rääkima joogive teema;kõnelema tänane Kuusback;jaotusvõrk õhk puutuma
õnnelik vastama küsimus;kahevalentne raud juht;asi kõnelema tänane;reostus vabanema firma;number kolmas vastama;täna Terje Soots;joon vesi nii-öelda;Jaak Jaagu ütlema;nii-öelda teaduskeel seletama
põhjustama korrosioon küsimus;vaja looma vastav;teema alustama rääkima;terve rida näitaja;jaotusvõrk erinev punkt;täna joogivesi joogive;tänane teema alustama;üldse veevärk rääkima;edukalt näiteks võib-olla
tarbima vähem leke;rääkima hügieen areng;vesi joogivesi oluline;12000 liiter keskeltläbi;kodune pood pakutav;rääkima joogive teema;Varrak joogive tänane;valmistama Jaak Jaagu;õige vastus 12000
tänapäevane veetöötlus mõte;inimene veevarustus süsteem;tänane teema alustama;hädas üliarenema riik;näiteks maks maksma;vesi tänama Jaak;kogus rääkima joogive;Kuuspakk rääkima vesi;vaatama probleemne kõrge
vastav süsteem veevärk;tähtis vesi jooma;vesi töötlemine asi;Euroopa mastaap üldse;vaatama number kolmas;tänapäev tänapäev vaatama;pöörama vähetähtis tänane;täna joogivesi joogive;tagajärg võib-olla vesi
hüüdlaus peamine värgindus;vesi töötlemine asi;veevärk rääkima täna;pakkuma ilmselt arvutitootja;eksima vaatama esimene;saade kuuspakk tänane;lahti joon vesi;kogus rääkima joogive;keetma juht kindlasti
ütlema lõpmatus mõistlik;vesi veevarustussüsteem õigemini;alustama rääkima Jaak;82 nägema tootja;jääma number kaks;joogivesi oluline homse;asi kõnelema tänane;täna vesi rääkima;inimene tollal Tartu
leke vähem loomulikult;nõu aeg vahend;tähtis vesi jooma;põhjaveekompleks sõltuma vesi;joogive teema number;tänane teema tegelikult;igapäevane joogive keedetud;Jaagu õnnelik vastama;kasutama igapäevane töö
määrama analüüs nõu;päev lugupeetud kuulaja;tekkima probleem vesi;riik tegutsema veeküsimus;kauem tekkima probleem;Viljandi püüdma joogiveeküsimus;veevärk aastaarv paluma;Saade juhtima täna;veevärk töötama inimene
tervisehäire tagajärg nähtus;nii-öelda Aili teadma;joogivesi oluline homse;liiter keskeltläbi tõepoolest;membraan spetsiaalne seade;tänane Kuuspakk rääkima;tänane küsimus kõrgelt;joogivesi joogive üldse;mõõtma võib-olla aeg
nitraat põhjustama methemoglobiin;kaev omanik omama;viimane tänane küsimus;ehitus põhjaveekompleks eristama;võimalus eriprogramm alus;vesi hoopistükkis küsima;veetöötlusjaam natuke aeg;saade valmistama Jaak;nii-öelda tähistama maks
tõusma kaks kolm;veetöötlusjaam ehitamine pidulik;vesi jooma soovitav;vähetähtis tänane saatekülaline;aeg norm võimalik;vähetähtis tänane saatekülaline;vesi hoopistükkis küsima;lihtsalt hapnikunälk Jaak;andma võib-olla võimalus
Euroopa mõiste tänapäevane;Euroopa suurem veetöötlusjaam;rääkima joogive teema;Eesti levima viimane;erinev server võimalik;tänane küsimus kõrgelt;vesi rääkima vesi;joogivesi parem eriti;Lõuna-Eesti põhjavesi lihtsalt
Crystalse aluskivim lõhe;inimene kvaliteet vesi;näiteks vesi töötlema;tulevane keemik tegelema;andma nõu reostus;tänane teema alustama;tänane teema tegelikult;joogiveeküsimus aasta tegelema;riiklik ülikool keemia-füüsikateaduskond
küsimus põhjustama nitraat;õige aastaarv täpselt;kodu tõsine probleem;10 meeter tegelikult;vastav otsingusüsteem toksima;tähtis vesi jooma;Kuuspakk rääkima vesi;tänane Kuuspakk rääkima;vana-isa ütlema ütlema
küsima väikelaps tervisehäire;õnnelik vastama küsimus;joogive tänane teema;arv põhjaveekompleks eristama;näiteks muutuma kodu;vesi nii-öelda ann;sattuma koht vesi;rääkima vesi tänama;teenus tõepoolest Lõuna-Eesti
tänane teema tegelikult;kuulama nimetama protsent;puudutama esimene küsimus;joogive üldse sisaldama;nimetama protsent arv;juhtima täna Terje;joogive maailm teema;Jaak Jaagu õnnelik;võib-olla tark vesi
Vello Tartu Vello;põhjus üllama mõte;õnnelik vastama küsimus;tunduvalt kauem metalltoru;eristama vastavalt aluspinnas;tänane päev hea;ütlema joogive maailm;vesi rääkima vesi;vastus ütlema 10
sete ülemdevon lubjakivi;võib-olla võimalus eksima;loomulikult oluline inimene;vesi veevarustussüsteem õigemini;võimalus eksima vaatama;kogus rääkima joogive;küsima liiter vesi;joogivesi oluline homse;ülikool keemia-füüsikateaduskond võimalus
kambriumi-vend liivakivi Crystalse;paluma Alo 1;teema number tegelikult;10 minut vesi;brit kanus filter;vesi töötlema rääkima;aeg-ajalt jooma vesi;Jaak raske küsimus;aeg näiteks Lõuna-Eesti
täiendavalt stress kemostress;arvutialane areng võimaldama;vesi rääkima vesi;viiger süsi aktiviseerima;vaatama esimene vastus;kõnelema vesi hoopistükkis;üldse veevärk rääkima;veevärk valmis Tallinn;vanaisa ütlema raamat
leviv eurodirektiiv nägema;elama keetmine bakter;sugugi tähtis vesi;v-alane informatsioon kiiremini;teema number tegelikult;vesi rääkima vesi;veevärk aeg paksuke;Jaak Jaagu natuke;majanduslik olukord riik
Tartu riiklik ülikool;kuulama esimene aasta;kindlasti hea vesi;häda üliarenema riik;probleem lahendama andma;inimene võtma tänapäev;veevärk avama pidulikult;Viljandi püüdma joogiveeküsimus;keemia-füüsikateaduskond võimalus eriprogramm
arst ütlema lõpmatus;veevarustus süsteem korraldama;protsess näiteks vesi;põhjaveekompleks eristama vastavalt;noor inimene tollal;päev saade kuulama;võtma tänapäev areng;eriprogramm keskkonnakeemia tänane;20 jumal tänama
