EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;philip;neljakujuga;tähendab;;kuueni;paljudel;neljast;tegemisest
koapoyaranss;kaasaeg;vormis;päevikuperioodi;number;kajat;ülejäänud;kirjutab;meeskonnaga
pärgament;64;karvakerad;tegelased;algobjekt;vadi;unes;lõpuks;võib-olla
psühhoanalüüsiliin;trummiõpetaja;figuure;džässiluulekogu;signaal;bändimeest;kuues;lugu;sõjaliselt
sihanalysiste;meetri;vormiproov;tegemisest;ice;märiti;inimesi;ütleksin;traktor
seletusjõuliste;aastate;struktuur;kanspekteerida;head;türann;tüüpidest;räägime;saabanenud
psühhiaatria;tüpoloogiliselt;mustad;bändides;sure;kaotas;väheseid;laulasmaavanemat;imelikud
sümpoosion;marsruuttaksos;raamatutest;meeldib;andmeid;uurijad;neljakujuga;voodisse;teksti
pahdiini;psühhoanalüüsi;tegelikult;kuidagiviisi;rein;daami;luulevihikut;ütle;käigus
cream;1001;kurvide;ameerikast;termin;kolmeni;arvud;saatetekstis;vene
polifoonilisus;sport;kirjutamine;põhieesmärk;roll;rahvas;viiendik;omamoodi;ongi
keila-joa;isakassid;karl;eluloolises;funktsioon;majja;räägib;luule;kolme
rütmijoon;teadmistega;numbriga;maagilisemad;diskursus;luule;kaleidoskoobis;luulekogus;luua
frodismi;pood;inimesi;spordivastane;andnud;vaadati;esitaksid;jutukogu;suhteliselt
laulasmaal;ainuke;üürnik;ülikooliaegne;tset;toreda;meest;lugeja;eesti
õlakotitäie;reaalse;vareseid;nelist;seen;leseks;kolmeni;kaheksa;sügavat
rütmiline;liikumist;järjekordsele;neljakujuga;laste;roide;arvata;näiteks;töötab
