EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;äsjasündinu;ahju;tähendab;;eestikeelset;murdesõnastik;sõnaahi;ettevõtmine
murdesõnavarakogud;sõnaahi;soojendav;põhjapõllumaaks;;sõnatüvede;sõnu;sõna-;pealegi
agregaat;elektronarvuti;õhkkerged;trükivigadega;loss;keeles;sõnapaarid;sõnadest;eesti
ülaltükk;grammi;uks;läänemeresoome;noorem;sõnadest;kirjakeelele;öelda;kuskilt
division;kummaline;;vaenlase;topime;keelt;keeleteadlase;häälikut;tululikud
deletan;lõbu;1900;raskeste;head;sõnaahi;rahvakeeles;hästi;õuele
entsüklopeedias;murdesõnastik;koperdad;ladina-ameerikast;meet;keelepruugis;keelepruugis;hellitussõnu;liitsõna
üksainus;;eesti;murdejooni;eit;sõnamärksõna;sõnamärksõna;nii-öelda;liha
kaadriküsimus;metsamassiivid;keemiline;sangpommitaolist;kodu;eesti;sõna;selgitab;ühtki
ebataktiline;tühi;arheoloogiale;meheksoleku;visa;sõnaga;vanasõna;kõlaks;õpilastega
kõrreliste;mütse;karrast;matusebuss;murded;liitsõna;emakeele;asjad;käigus
carlamine;mõistuse;kulles;näide;reservide;rahvakeel;murdesõnu;hüütakse;nime
pükstel;kartoteek;kast;ametlikku;eite;keeleteadlase;hellitussõnu;ahjusid;väljendamiseks
mõistus;vere;hermann;meelelist;tähendab;kirjakeeles;sõnavalikul;tühi;meet
