EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;traditsioonid;tähendab;;kõnekoosolekul;kõnekoosolekul;kõnekoosolekul;president
molembeeennseuroy;vanaisa;tseremooniat;seltsiellu;number;kõnekoosolek;puheni;konverentsist;eesti-soome
kõnekoosolek;liikmete;eestingeelen;siiatulekuga;;koosolekule;kohtumishomme;eestlastest;rakenduslik
leitmotiiv;direktor;nicole;spordireporterite;niin;kõnekoosolekuid;rääkida;eestile;finantsilise
it's;sõnasoovijaid;muusikainimestega;põldroosi;head;kõnetlusse;koosolekute;eestimaaseltside;27
viisibuodijasta;laulu-;lennujaamas;põhikirjast;rootsimaal;tervitan;tänane;esimees;tõeliselt
täiendus;efekt;estonias;üldlaulupeo;termin;ettekandes;kutsel;öelda;vaadata
juhtmotiiv;36;laulmised;põhikirjaga;roll;külalus;varsti;eestistada;kahe
omakultuuripäev;laulukoorid;ajaloolise;katsionaaliku;funktsioon;puheni;ettekandele;kõne;võib-olla
võimalik;reaalse;koosolekud;välismaalastele;vitalist;tänal;ajalukku;ütleksin;põhja-hakkas
castrol;poistekooride;orkester;prosentisest;mall;ettekanded;õnnitleb;esinejad;kirjati
põhikirjast;tallinna;stalini;džässifestivalil;konstantin;kutsel;räägime;eesti-kesksemaks;kahjuks
lõuna-saksamaa;vajavad;mikrofoni;spordireportereid;noorema;kohtumishomme;korraks;täname;luua
kultuurinõukogul;seksi;konstruktiivset;pronksisaatmise;tookord;kuuleme;esindajatega;kontserdi;eesti-kesksemaks
