EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;nõukogudevariandis;vladimir;nõukogudevariandis;revolutsioonijärgsetel
ivietcheram;aastate;1937;plussikesid;range;venemaal;bolševiku;nõukogude;ühendanud
banaalsuseltsüklot;korras;saksa;mängiti;vast;vladimir;siberisse;kolmekümnendatel;puhastama
moskvamäeakadeemia;kommunistiitšovski;rääkisime;nägemast;pioneer;majakovskit;raadiokuulajad;artiklid;asjalikud
hügieenialaline;müstikat;tõsisemate;hügieeniolmeteemaga;head;bolševiku;diskussioon;komsomolikandidaadiks;võib-olla
väljapääsmatus;õpet;raadiokuulajad;ristiisapoolsel;andmed;kommunistiitšovski;teemade;aastatest;probleemi
hügieenipropaganda;ilmuvad;sündmusi;sümbolitesse;andmeid;moskva;räägib;olmehügieenipropagandas;riik
võimalik;hullem;puhastama;tegelenud;moment;rääkisime;majakovskit;viimane;teatavad
perverssus;väljapääsu;asjadest;märkidesse;termin;moskvamäeakadeemia;tõsisemate;aktuaalne;reguleeriksid
kollantai;laskmised;sanitar;tissidentidega;argumente;räägitakse;kirjeldasime;näe;käigus
