EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;kooliõpilaste;tähendab;;uurija;ants;ajaloodoktor;põhja-euroopas
kõrvalharrastus;direktor;talvel;sõitsime;prints;ajaloodoktor;erialatäitja;lõpuks;eesti
ettenägemisvõimet;aastate;1942;lääne-euroopasse;mass;etnoloogiks;ajaloodoktor;talvesõda;eestiga
ümartalve;täise;instituudis;meeldib;objekt;etnograaf;muuseumis;rohkemat;tugevasti-tugevasti
õnnestus;hruštšovi;ajaloodoktor;rehiehitustest;andnud;etnoloog;etnoloog;ajaloolis;tööliskultuuri
võimalik;teadmine;ilmar;lääne-euroopas;alged;viivurist;rahvateadlasi;mälestuste;võib-olla
märkimisväärselt;talurahvakultuurina;ajaloolis;tegelenud;vastavalt;tolleaegse;teadlasena;mälestused;mõtlesin
kooliõpilaste;informatsiooni;ülikoolis;hilisemas;pressid;tolleaegne;teadlaseks;aastatest;viis
tõusu;-te;etnograafilises;jätkusõja;arvasin;uuraliteni;erikson;mälestusi;lääne-euroopas
tänasida;uurimise;kolleegidega;väliseesti;nisu;etnograafiast;kolleegiaga;kirjutab;eestist
sündmustik;iseseisvuse;1910;vagunisse;probleem;tolleaegses;tolleaegse;raamatust;tervikuna
õnnestunud;;alguses;vahepealset;tähendab;ants;muuseumi;ekspeditsioonist;tuntud
väljaannete;eestisse;talveuurimused;tagalasse;odavat;rahvateadlasi;kirjutas;viimase;põrandale
enam-vähem;allikamaterjalid;kolleegidele;kahekesi;meest;eestis;ajaloolis;aastast;esimest
psühholoogiliselt;inimene;kultuuriajaloost;sõiduplaanilt;vastav;teadlaseks;kirjanikult;novellikoguja;1990
