EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;birgitte;tähendab;;mõtlesid;üllatuslikult;eurovisioonilt;tõeliselt
arrygoivunen;koostööd;birgit;superstaarisaade;even;üllatunud;üllatunud;eurovisioonil;natukese
house'i;viitsinud;aastatel;ameerikast;pull;üllatuslikult;lemmiklugu;pealkirjaga;seotud
vip-looži;birgitte;aastahitti;meeldib;andsime;mõelnudki;esitasin;ütleb;võib-olla
jõuluajal;sõbrad;balloonide;eurovisioonilt;valida;üllatav;ütlesin;hästi;müüdud
talupojamõistus;lisa;esimesel;meeldis;head;mõelnud;kirjutanud;aastahitti;vaadata
võimalik;pealkirjaga;alguses;teadsin;spirit;arvanud;kommenteerida;nii-öelda;kahe
põhimõtteliselt;langes;aastal;üksjagu;persoon;kuulsid;ütles;öelda;kahjuks
jõulukontsert;sihi;seltskonnaüritused;raamideks;vale;saatsid;pealkirjaga;pealkiri;mõelda
enam-vähem;kannab;üritustel;provotseerib;kodu;mõtlesin;rääkinud;võitjana;kujutanud
võidab;inimene;üritustele;naisartiste;pinged;mõtled;mõtlesid;võitja;annan
drillalletrullellale;suudab;üritusi;pealkiri;justin;tahtsid;võitjana;eurovisiooni;tüüpi
volüüm;house'i;esinemistel;stuudiosse;tähendab;meeldis;lausa;ütlesin;meeldib
üllatunud;;raadio;kreisiraadiot;kell;ütles;võitja;näiteks;nii-öelda
läbisaamine;paremad;talvel;heatahtlikult;olemisele;birgit;arvanud;näha;huvi
