EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kammerkooride;laulukonkursilt;tähendab;;meeldisid;publikkusin;kammerkoorikonkursil;õhtusest
serenaad;kammerkoorile;muusikafestivalile;kammerkoorikonkursist;andmise;ungari;kontserdiandmisel;kammerkoorikonkursist;kolmekordselt
partituurid;meeskooride;festivalidele;meeskooride;andsime;ungarlastel;rahvalaulukonkursil;koorifestivalidel;eesti
õnnestus;kammerkoorikonkursil;festivalidel;sõitsime;vast;festivalidel;esitamisel;laulukonkursilt;keskendumisvõime
ingerimaa;ehitati;koor;zhüriiliikmed;head;budapestist;kontsertkoorid;rahvalaulukonkursil;kuskilt
võimalik;teadmine;festivalil;meeskooriga;partner;tahtsid;esitasime;kontsertkoorid;viis
tšehhoslovakkia;kontsertkoorid;festivalidest;toredamatega;ranged;budapesti;laulukonkursilt;kooridest;kaunis
võimelisus;liikumist;koorifestival;konkurendiks;temperamentsed;kulgesid;ettekannet;koorimuusikaspetsialistid;aja
bloutivi;kammerkooridega;kooriliga;rahvalaulukonkursil;vorm;meeldinud;publiku;koorikooriühingu;nime
kvaliteedisfääris;plovdivis;kontserdile;niisamamoodi;punkte;ütlesid;kontserdil;kammerkoorile;eestis
õnnestub;;koorifestivalidel;kontslaseni;programm;laulukonkursilt;ütles;kammerkoori;tšehhoslovakkia
järjekord;zhüriiliikmed;kultuuriprogramm;meelesoliivad;punkt;kutsunud;kutsest;koorijuhtide;12
zhüriiliikmed;võit;festivalid;kolmekordselt;tähendab;käinud;koorijuhtide;kammerkooridega;pakkuda
serenaadide;hindamine;koorilisel;kammerkoorikonkursil;anti;ungarist;kontserdile;koorijuhid;võimalik
lõuna-karoliina;kontsentraadist;kontsertkoor;sõitu;tormist;kutsest;publikuks;kontserdist;inimestega
kammersaal;koorimuusikaspetsialistid;laulupidu;sõprusühingu;võimalik;kutsutud;ettekanne;kontsertkoor;kuulas
