keyphrase;score
rahvast Pariisi;0.8716
Pariisis 1799;0.8462
Marleen Prantsusmaa;0.8377
laennile Franzaja;0.8314
alustati Francois;0.8306
kuulsaimad paigad;0.8229
luksussviit Andrei;0.8228
roheline linnake;0.8218
Filipp õiglases;0.8215
kuningaruumidele aastal;0.8201
Elba saarele;0.8191
pronksist saatorid;0.8187
paviljone vahvaid;0.8162
Päikesekuningas viibis;0.8149
515 Prantsusmaa;0.8144
Euroopat Bach;0.8143
fondamblee ajaloost;0.8143
ajalugu saladused;0.8141
kuninglik jahiloss;0.8141
jaama favoriidid;0.8138
vallutada Euroopat;0.8134
sõbratar Henry;0.8125
lugusid Hondal;0.8116
punaste telliskaunistustega;0.8099
kuningas Louis;0.8091
Meri näiteks;0.809
Lõvi Neljateistkümnenda;0.8085
Lockilisi parukaid;0.8085
Ühesõnaga rikkalikult;0.8084
Väljaspool Itaaliat;0.8083
portselanivabrikus kujutatud;0.8078
hotell Velli;0.8064
hiigelsuurel paraad;0.8062
klassist diaanil;0.8059
triumfikaar Ja;0.8058
aastast 1169;0.8056
Suur revolutsioon;0.8046
Napoleon fantan;0.8041
sfinks käsipuudega;0.804
peidupaik Pärast;0.8039
kroonlühtrid kauneid;0.8039
ümaraknaid valustraade;0.8039
kirjutas troonist;0.8036
Viiverebosinane Viive;0.8035
Forientiina freskod;0.8035
linnused kindlused;0.8034
allikatest uusi;0.8028
hirvepead Hiinammusseam;0.8025
hommikuudus saarega;0.8023
Kireval põrandavaibal;0.8023
lossiteater laskis;0.8023
apartementidega varem;0.8023
Ja hoopiski;0.8015
anoriga Esimesest;0.8015
kreeka pähklipuust;0.8003
Napoleoni epopöa;0.7997
Inglismaal Buckinghami;0.7993
1789 tormihoog;0.7993
Oma ajaruum;0.7992
aastatel 1533;0.7989
rivaalile Te;0.7988
kabelisse Firenze;0.7986
Louvre versai;0.7982
pakkida reisiks;0.798
magamistuba jutustab;0.798
keskkond anglolossile;0.7979
markisist Küllap;0.7978
aastani 1870;0.7978
eukondlaste seltskonda;0.7975
šanss pidevalt;0.7972
raudvoodi aegadel;0.7969
Teisel Poolaga;0.7969
haluksuslikumaks õukonnatseremooniad;0.7968
Pikk uhke;0.7967
See saal;0.7966
mänge pardid;0.7966
Kuldmarmor säravad;0.7963
innukalt fantaasiarikkalt;0.7957
vikerraadio Helgi;0.7957
kaunis mosaiik;0.7957
1814 fundhamblös;0.7955
Arhitektuuriajaloo pöördepunkt;0.7952
vägevale fantan;0.7952
uhke hobuserauatreppi;0.795
muusiku Jean-Baptiste;0.7946
55 kilomeetrit;0.7945
Eifel särgher;0.7944
ideaalselt kaugel;0.7942
embleem Leekidest;0.7941
Antoinette maksid;0.7934
ammutama Väljaspool;0.793
13 naine;0.7929
Praegune nimi;0.7929
1547 valitseja;0.7928
Kobe Läänemaale;0.7928
esimese ehitusmeister;0.7928
katsid kõikjal;0.7927
Itaaliast arhitektid;0.7926
paigutatud 120;0.7924
Venemaal vangilangemise;0.7922
moe Katariina;0.7922
Bean'i ootamatu;0.7921
Mõlemad seinad;0.7919
nelinurkne kesktorn;0.7912
ballisaaliks Avatud;0.7912
turniiril õnnetult;0.791
Maalid raamide;0.791
Kaardiväelased hüüdsid;0.7908
Spia Viia;0.7906
sisekujunduse ajalugu;0.7905
sõjaplaanid Ta;0.7903
Need õilsus;0.7903
toatüdrukud Jagokad;0.7899
üksildane saksofonimängija;0.7898
patroon väikestviisi;0.7898
A-täht Tema;0.7898
Vallikraavid õige;0.7892
hiilgeaegadel Noodsamad;0.7891
maailma missioon;0.7891
meenutamist Alguse;0.7889
konsuliks Seejärel;0.7883
Mitte nähtud;0.7881
eluruumid kloriidi;0.7875
Islandini laskis;0.7871
20 aprillil;0.7863
püüdlik kirjeldamine;0.7861
teenrid kannupoisid;0.7854
raamatukoguks muudetud;0.785
otsustest Temast;0.785
ilu seisab;0.7848
salamander Paneelide;0.7842
renessanssloss Juba;0.7837
kutsuti siinseid;0.7835
fundhamblös ettevalmistusi;0.7831
enam-vähem taustal;0.783
tujusid tea;0.7829
kronoloogilise järjestusega;0.7829
kajakad mängivad;0.7825
Tartanyan elu;0.7824
lõunasöökidel Et;0.782
Nii Kornamente;0.7818
Niisugust ooperimuusikat;0.7816
Eversais Phantom;0.7812
Gibscrofist Raamid;0.7802
renessansiaegne monarh;0.7799
tänapäev konfliktideta;0.779
1530 Francois;0.7787
Kostüümiajalooalbumis leidub;0.7781
särgher mania;0.7774
lahingulippu istus;0.7767
vägev Lowrya;0.7764
Mariantoneti 1787;0.7759
keiser 11;0.7755
lossis 1600;0.7752
toast saalist;0.7752
endises terrassist;0.7734
Kleidil laiad;0.7726
madaam demantenoni;0.772
Kolmainsuse kabel;0.7719
Keisri peas;0.7687
dekoltee Ilmselt;0.7685
humanism vabadus;0.7682
Jacob pohh;0.7678
Anna monogramm;0.7669
rosso Forientiina;0.7668
ilmusid monogrammid;0.7662
Louis Filipp;0.7656
etiketireegleid Aeg;0.7653
naise austria;0.7637
favoriit Python;0.7626
ulatuvat mantlit;0.7595
Saturn flira;0.7595
Breto vana;0.7593
los tabloo;0.759
fundhamble uhkes;0.7583
elada Francois;0.7572
diktaator senat;0.7566
Timeditši Tema;0.7563
marjale Svenska;0.7555
Jevgeni Tarle;0.7548
Risti Kamina;0.7529
astus Key;0.7495
alkovi ilustati;0.7466
juste fresko;0.7457
16 -st;0.7437
Mary Marleen;0.7415
39 Seal;0.7411
On Dan;0.7398
versais 11;0.7395
Napoleon Bonaparte;0.7371
medaljoni maske;0.7352
Mina simsi;0.7347
lossist No;0.7342
Fantan armas;0.7337
ele anoriga;0.7324
Te Stephens;0.7308
ornament mustal;0.7305
lee looming;0.7271
20-st toast;0.7173
renessanss humanism;0.69
