keyphrase;score
mõte Taanieli;0.8595
Danieliga juhtunut;0.8583
Antsu hääl;0.8466
Seina kirjeldanud;0.8461
retrolugudega mälestustes;0.8407
Asimisest õlale;0.8379
Signe teineteisest;0.8357
kaheksa aastasena;0.8343
Antsul seisisemates;0.827
Anzori esimesel;0.8258
Tallinnasse kolis;0.8256
Ants plompiirid;0.8233
Oma lagunenud;0.823
Praeguseks naine;0.8225
Mis jäi;0.8222
luges näiteks;0.822
tagantjärele Vaidiviiv;0.8216
Laps takistuseks;0.8216
Sa tead;0.821
Signe Heinküla;0.8207
Kuid esiklaps;0.8206
võõras Peasissekäigust;0.8202
vaevaliselt Hein;0.8202
Ta möödasõidu;0.8193
Veri tõusis;0.8192
Mees natuke;0.8188
elu Kuidas;0.8187
reageerinud Oleks;0.8184
Ning põhjusel;0.8177
täna Hans;0.8177
10 minutit;0.8173
otsingut räpasena;0.8172
Ma ütles;0.8168
tükkideks Seal;0.8168
rikkunud Peetrit;0.8166
Ühtäkki süda;0.8165
Paavel Soomes;0.8164
instinktidele käskisid;0.8157
eestistunud venelaste;0.8152
Nimi mängimiseks;0.8151
Narvast Paveli;0.8151
Antsuga Suvel;0.815
rinnad 40;0.8149
Pika kaarja;0.8146
laiali Naine;0.8146
Isegi sõbrad;0.8144
rasedaks jäänud;0.8137
Emakeelsed liivlased;0.8127
mõtles septembris;0.8127
jõhkard abielust;0.8118
Üks vaatas;0.8117
Möbiuse leht;0.8114
Tühjad tooliread;0.8108
manööverdanud süüte;0.8106
äratundmine Tema;0.8102
kooliminekuni Tuukripaberid;0.81
Kõrini talvest;0.8091
täielikult aduda;0.8091
pargipingil kaks;0.8091
Varem hiljem;0.8091
Väiksem masin;0.8086
Tartu tänavatel;0.8082
Muinas-Eestis Sumbuma;0.8078
Internetis sugupuu;0.8078
Käed piltidel;0.8078
legomaja ehitanud;0.8077
Sakala Läänemaa;0.8077
Taaniel magab;0.8077
kutsustanieliks Ning;0.8076
Vale sõna;0.8074
Tema parem;0.8073
mustas nimekirjas;0.8072
tulevikuga Koht;0.8071
lapselapsed näevad;0.8069
Nälg katk;0.8068
kaks meest;0.8066
kilomeetrit Tema;0.8065
rutiinist Igatahes;0.8064
Daniil lasi;0.8061
identiteeti Aga;0.806
ladurendist tõuseb;0.8059
Arnes pikk;0.8052
räägid Auto;0.8052
rohekollakas sinised;0.8045
jagades raamatuvirna;0.8044
Probleemidesse sukeldus;0.8043
hiljem Göttingeni;0.8043
tunnen ajaks;0.8042
NKVD gestaapo;0.8041
Sellistel juhtudel;0.8041
Poe ukse;0.8037
Miks Lasydadaniilil;0.8036
Tartul Mis;0.8035
istusid kõrvuti;0.8035
Maarjamõisa madala;0.8035
tantsis pooltühja;0.8034
elumajade Siine;0.8033
surnud inimesele;0.8031
mehiselt füüsiliselt;0.803
tutvunud aastavahetuse;0.8029
signelt selget;0.8028
puhvis Hetk;0.8028
jupijumal autoregistrikeskuses;0.8022
antsu pihkude;0.8022
kodus kasvada;0.802
voodi ekraanil;0.8017
Viis kuus;0.8016
intensiivravi palatisse;0.8011
minevik uskuma;0.801
torusse hingates;0.8007
fundamentalistid Seina;0.8003
prügi Jurnidesse;0.8001
õlapaeltega kleiti;0.7998
Kumbki laps;0.7997
Oli keskkooli;0.7996
naine küpsetas;0.7996
suitsukala koduõlut;0.7995
Nad üritavad;0.7994
pikiroobaste seanss;0.7993
naabermajade tiirutamise;0.7993
vinüülpõrandal kingad;0.7992
õhuruumi kolmas;0.7988
Vana asi;0.7988
vaatama sigaretituhka;0.7986
konjakiklaasi pakkumist;0.7985
salongi 70;0.7982
kaitsmiseks selja;0.7977
Samamoodi Ja;0.7972
muutuda idealiseerivad;0.7965
värsked esmakordselt;0.7963
nädal lõppes;0.7962
osavõtmatus käegalöömistunne;0.796
Ropka tööstusrajoonis;0.7959
Nagu arhitektuurne;0.7959
blokist ühendus;0.7957
kingad Maja;0.7954
taskus dressipluusi;0.7953
klõpsuga uks;0.7951
lõuapärasid suunurk;0.7951
Signe fotoalbumis;0.7946
Kõigile kergem;0.7942
20 Olid;0.7936
metallkaarkeevitus ajaks;0.7933
Maja Ansule;0.7932
plekki Kiirus;0.793
vabaks Ei;0.7923
Liepajas Kaitstud;0.7922
ülekuulamismeetodid Kuid;0.7919
pissis leidis;0.7918
automaatse vererõhu;0.7917
stanialega halvasti;0.7908
üksnes valituid;0.7905
teenelise rahvakunstnikuna;0.7896
orienteerumisel uudised;0.7891
võib-olla väärib;0.7883
rahvusriiki Euroopa;0.7878
Vironia reegele;0.7874
andes kaladele;0.7874
1992 Pavel;0.7872
nooremas arsti;0.7863
Signe helistab;0.7862
õppima katkestades;0.7855
Pjotr Sergejevitš;0.7852
Niitriviaalse söögi;0.7846
haigla fuajeesse;0.7837
jõulukaartide saatmise;0.783
Kuni Ants;0.7829
tugev ujuja;0.7822
maakondade sõdadesse;0.782
lauatelefon Seltskond;0.7811
magab Keemiline;0.7807
rumalusena Anzori;0.7802
Kuula Kuula;0.78
Vane kork;0.7799
naatriumkloriid 0;0.779
leia Ta;0.7788
käsivarsi näkku;0.7783
tuju kord;0.7773
Evened toa;0.7769
korter Vanemuise;0.7763
üürist kulud;0.7754
inimlik Nad;0.7728
15 milliliitrit;0.7722
Ja koju;0.7711
Jurnidesse Ta;0.7692
See Pavel;0.7681
ärata tablette;0.7659
peol 1992;0.7657
tahad homme;0.7618
Umbes 10;0.7605
Alembois nurmekunde;0.7603
sega Palun;0.7581
Badeliga Oli;0.756
harilikul pisi;0.7551
Kartus laguneda;0.7506
supermarketi parklas;0.7501
sopa auto;0.7385
argument See;0.7324
sulges peas;0.7311
0 8;0.7305
