EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
näide case study;nii-öelda avalikkuse fragment;loengu teemaga Maria-Kristiina;põhinaine Eestis otsustame;võimalik defineerida defineerida;Vestlusringi külalisteks Maria-Kristiina;Kuraator kriitik kunstnik;ülevaadet kirjeldades selge
Nicola Shaphausel Chaos;kunst nii-öelda demokratiseeriti;Niisiis Anders Maria-Kristiina;Tegelikult Sirje mainis;defineerida defineerida diskursiivsust;räägi publikust Loenguformaadiga;kuraatorina rääkida kunstnikud;üht-teist tegelikult alustada
Berliinis New Yorgis;Noh institutsionaalsetes praktikatest;Anders Maria-Kristiina Alustaks;kehtib Kunstnike liidu;tulemine samane relational;publikumi vaataja kriitik;kunstnikuga kunstiväljamängijatest kuraatori;eelnevalt inimene lihtsalt
Johannes Saar ütles;tähendab kodanliku avalikkuse;Maria-Kristiina Soomre Anders;esmakordselt Üleüldse maailmakonte;defineeritav suhe asi;sõnavõtt kriitikud tutvustavad;kuraatori kriitiku kunstniku;Ja ilmselt ongi
muutuse tingis näed;erinevad reaalsused See;külalisteks Maria-Kristiina Soomre;reale nii-öelda põhikapitali;reaalset võimu omav;erinevaid dialoogi esimese;kunstiväljamängijatest kuraatori institutsioon;jaa Ühesõnaga nii-öelda
Lõhmus Reet Weidebaum;Et nii-öelda poliitilisele;teemaga Maria-Kristiina See;põhimõtteliselt institutsioon Niiles;See asi Et;dialoogi esimese vaataja;kunstniku publiku rollidest;otsustab Brüsselis toimunud
õnnetuse hunnik mõttes;nii-öelda kuraatoripositsioon kuratajaitsmid;Vestlusringi külalisteks Maria-Kristiina;näitan kunstnike liidu;võim nii-öelda reaalne;mõiste ütleme publiku;retoorikas Kunstimaailm toimib;kureerimist praktikale tõsta
absoluutselt Pennaalide trial;nii-öelda demokratiseeriti massidele;See absoluutselt Maria-Kristiina;jõuab See kuuldeulatuse;defineerida diskursiivsust võib-olla;vestlusringiga Vestlusringi külalisteks;erinevad kuraatorid Kunstnike;paljude terminitega tekib
Chaos esse põhimõtteliselt;kuraatorite võimu tähendab;Ja esimeses loengus;See vallik otsustab;arvan reaalne probleem;vaataja protsessis dialooge;kuraator kõnelda kunstnik;ühiskonnas käib teatud
kosiaal Jaan Elken;Kunstimaailm toimib agentidele;üks-üheselt loengu teemaga;ajada võib-olla kinnisvarabuumi;reaalne võim näiteks;kuraatorid erinevaid dialoogi;kuraatori rolli mõttes;kunstnike näitusi Meenuvad
nähtus mõttes kontsept;kunsti retoorikas Kunstimaailm;räägime erinevatest diskursustest;põhimõtteliselt Läänes käib;nii-öelda formuleeritud selgus;külalisteks Maria-Kristiina Soomre;järgnevalt kuraatori kriitiku;põhimõtteliselt Jah tähendab
kuraator nähtus mõttes;See kuraatori nii-öelda;küsimus kunstimaailmas struktuuris;räägime asi hoopis-hoopis-hoopis;absoluutselt reaalset võimu;publiku mõiste ütleme;agentidele kunstnik kuraator;Noh ühesõnaga mõtlesin
lühidalt öeldes kunstimaailm;Weidebaum kultuuri nii-öelda;Anders Härm pealkiri;See kuuldeulatuse määrab;reaalne asi reaalne;-te diskursiivsed Lässi;tähendab kriitikul kuraatoril;praktikale tõsta teksti
Rootsi Filosoft krust;institutsioonide indiviidi võrgustik;kunstniku publiku rollidest;küsida tegelikult Anders;nii-öelda äärmus aspekt;ütleme publiku mõiste;rollide kaardistamisega Kuraator;mõtlesin üht-teist tegelikult
vähem füüsilise vägivallaminev;Ando Kesküla kureerib;nimekirjast üldse kunstnikule;mõttes Sellist kunsti;relational praktika näiteks;publikut võtame konkreetse;kuraator tänapäeva kunstimaailmas;mõttes kindlasti räägi
Otseselt sümboolne võim;näitust Nii mõttes;Maria-Kristiina Alustaks Seda;Tähendab maksad ateljees;Et vaatame reaalselt;luba Publikupoolne publiku;blogis nii-öelda kunstiinstitutsioonid;tegelikult suurepäraseks näiteks
