EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eugen Kapi Orgstratsiooni;puhkpillikvintetti esimene reaktsioon;lõik orkestratsiooni õpetusena;klaverikontserdist ütelda Kontsert;otsal võimalus kasutada;kujuneski eesti tants;Harri Otsa loomingust;loomingut nii-öelda tervikuna
muusikute Dynamis väljendid;võtta fundamentaalne elutöö;esimene tants mäletan;leidnud laheda muusikaellu;otsekohe realiseerisin kannab;Eesti tantsunumber tantsulugu;Eesti tants orkistreerisime;kontsert klaver nii-öelda
sõna otseses mõttes;sümfooniline mõtlemine Mina;orkestratsiooni õpetusena kasutada;10-l kontserdil Rohkesti;realiseerisin kannab nimetust;tööst Eesti tants;Harri Otsa följetonid;helilooja loomingut nii-öelda
ERSO puhkpillikvintett täies;tähendab programmiline muusika;Kolm eesti tantsu;jääma repertuaari üldse;koju No kodu;eesti tantsu esitab;Harri Otsa klaverikontserdist;solist tegelikult jälle
suur sümfooniline mõtlemine;parajasti Eesti tantsunumber;muusika helilooja elus;Iseasi anekdooti lahtrisse;vaadata vaadata ütleme;meenus Eesti tants;Kolm eesti tantsu;küllaltki pikk tundub
õnnetu oboe halamine;õpetaja Et eksamitöö;laulu tsüklist idee;Otsa klaverikontserdi esmaesitajaks;tants number kolm;tantsu esitab Eesti;kolm Eesti tantsu;-te aastate ringist
Kapi Orgstratsiooni õppides;võimalik Ilma orkestri;kujuneski eesti tants;kontserdil Rohkesti mängitud;aeg võtta fundamentaalne;Kolm eesti tantsu;mälestuseks Eesti tantsunumber;klaver nii-öelda puhtalt
sõit följetonid Teos;Fungaks segamini polüfoonilise;Ma improviseerin teema;-te aastate ringist;takistuseks lihtsalt teksti;tants mäletan pärineb;Harri Otsa ilusal;nii-öelda tervikuna vaadata
pealkiri vast üldsõnalisem;Eesti tants number;improviseerin teema küttis;Seda kuulaja kuulma;ongi realiseerumas takistuseks;nimetust eesti tants;Eesti tantsunumber tantsulugu;teksti puudus Selleks
vokaalkontserdi amore See;meelepahaks prelüüdi alustanudki;kirjutasin kevadel vokaalkontserdi;euroodi teemast kuulame;teema otsekohe realiseerisin;kolm Eesti tantsu;Eesti tantsu Need;kolm Kolm eesti
näiteks Stravinski sümfoonia;paatides mõndagi tagantjärele;meenus Eesti tants;dile viieosaline sõit;võimalus kasutada sümfoonikum;Eesti tants orkistreerisime;tantsu esitab Eesti;ajal kohas huvitav
tegelikult jälle Lõõtsakontsert;mälestuseks Eesti tantsunumber;sümfooniline kontsert orkestri;vaeseks jääma repertuaari;küllari otsal võimalus;mälestuseks Eesti tantsunumber;Eesti tants number;Ma leiaks võib-olla
sümfooniline mõtlemine Mina;koorika värvingu dramaturgiliselt;kolm Eesti tantsu;Otsa klaverikontserdist ütelda;intrigeeriv teema otsekohe;Eesti tantsunumber teema;lugupeetud Harri Otsa;Raudsepp 1972 aastal
lõppeksam antud teema;jäi mälestuseks Eesti;momendil kirjutasin eksami;tihti mängib puhkpillikvintett;tants number kaks;Eesti tantsu Need;rääkida Harri Otsa;funktsioonidega pianistina nii-öelda
rahvusvahelise muusikute Dynamis;tudengipõlve aega ERSO;tööst laulu tsüklist;MTÜ liinis vabast;teema küttis unustasin;Harri Otsa klaverikontserdist;parajasti Eesti tantsunumber;70 -te aastate
