EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana Arturo;pereside Fachardo Kuubas;muusikamaailmakaardile Gloria Stefan;Edasi hooldmeetrilmikismi koosnes;plaadil evelast in;Glooria Stefan Kuuba;Glooria Stefan Kuuba;Glooria Stefani esimene;Ladina-Ameerika artistidele muusikamaailmakaardile
Glooria Stefani Hoyt;edendada Emon glooria;Glooria Stefan Kuuba;isa Hosseefachardo saatus;Enything tempokalt nakatavate;nimeks Gloria Stefan;muusikamaailmakaardile Gloria Stefan;Gloria Stefan uue;59 aastal Mõned
Glooria Stefan Kuuba;hooldmeetrilmikismi koosnes glooria;Gloria Stefan tähendama;latiinomuusika legend effellis;toimuva aadressil absoluutselt;muusikamaailmakaardile Gloria Stefan;Ladina-Ameerika artiste Kuuba;Glooria Stefan esimene;2003 aastal ilmus
andigassija Carlos Santana;Emilio kuulis klooriat;nimeks Gloria Stefan;viiekümnendatel endise Kuuba;tabeli kroonijuveel intide;Glooria Stefan esimene;mõnigi latiinomuusika legend;Gloria Stefan kuulub;Miami ülikoolis kõrvaltööna
Sandoval andigassija Carlos;glooria müügimanakerist klahvpillimängijat;Gloria Stefani naisest;üritab tasahilju karjääri;evelast in love;andes glooria Stefanile;nimeks Gloria Stefan;muusikamaailmakaardile Gloria Stefan;87 aastal ilmunud
käens Võifremiuja Enything;jäämist hiljem glooria;Glooria Stefani esimene;Kuuba päritolu Johnsekaada;palus Johannes Paulus;Gloria Stefan tähendama;artistidele muusikamaailmakaardile Gloria;Kuuba põgenikud Glooria;ilmumisega 2003 aastal
evelast in love;Glooria Stefan Kuuba;Stefani kodust Floridas;Jaaguna ansamblil puudus;aset leidnud sigade;Gloria Stefan kuulub;latiinomuusika legend effellis;Stefan Kuuba Ameerika;1993 aastal ilmus
Moreno Ricky Martin;Fachardo Kuubas lasteaia;kloori Stefani laulukirjutaja;eksimatult superstaaride ridadesse;emiilial anda head;Glooria Stefani esimene;pois Glooria Stefani;nimeks Gloria Stefan;F Kennedy korraldatud
kinkis Gloria Stefan;Fulgence Batista teenistuses;Glooria Stefan esimene;viimase 50 ametijuubeli;pois esines panustaja;kinkis Gloria Stefan;Glooria Stefani esimene;Glooria Stefan Kuuba;austajatele hispaaniakeelse plaadi
Arturo Sandoval andigassija;vangistati Fidel Castro;Gloria Stefan kuulub;Stefani raske saatuselöök;rajada tulevastel kuulsustel;saade Gloria Stefani;Glooria Stefan esimene;Gloria Stefan tähendama;tuuribussis vigastused õnneks
