EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Andrea Falconieria Beation;Eesti Kontsert barokk;tänavuse barokkmuusikafestivali kontserdid;lähemalt Kuuest lauljast;saadab Ja vastaksin;viies veebruar barokkmuusikafestivali;Kaala kontserdilt klassikaraadiost;kontserti käis kuulamas
Andrea Falcanieerija Beatša;barokkmuusikafestivalil Ja muljetavaldav;barokkmuusikafestivali viimane kontsert;Seda hinnatavam kõnealune;üheksa null viis;sage külaline barokkmuusikafestivalil;klassikaraadiost kuulata 23;väga-väga põnev Teisipäeva
Singers New York;barokkmuusikafestivali kontserdid Ja;õhtul toimub barokkmuusikafestivali;barokkmuusikafestivali omapäraks siinjuures;ongi keeruline subjektiivne;Nüüd lõppeval barokkmuusikafestivalil;Mustoneni juhatusel klassikaraadio;esitusega väga-väga põnev
Hoffmanni divertis mento;Hetkel imas barokkmuusikafestival;toimub barokkmuusikafestivali viimane;Aasta puhkpilliorkestriga kuulutati;subjektiivne arvamusavaldus konkreetselt;Hetkel imas barokkmuusikafestival;viimane kontsert klassikaraadio;aastast 1529 Ja
Giulio Kaczyini Andrea;Nii barokkmuusika festivalile;ilmselt ongi barokkmuusikafestivali;barokkmuusikafestivali raames meederi;Preiefory Jeruusalemm tore;külaline barokkmuusikafestivalil Ja;barokkmuusikafestival viimane kontsert;viimane kontsert toimub
bioon Jond auland;sõna- Irene Lill;viies veebruar barokkmuusikafestivali;meeldejäävalt saksa muusikute;seid elemente väike;käis kuulamas barokkmuusikafestivali;klassikaraadio stuudiosse Eesti;Joni Mitchell võib-olla
Patarei partonoomieutrombochino Adrian;kontsert tekitas Jajah;barokkmuusikafestival viimane kontsert;Klassikaraadio salvestas kontserdi;saadab autol mõlemit;kuulamas barokkmuusikafestivali möödunud;Natalja Gutmanist klassikaraadio;19 Estonia kontserdisaalis
Samoscand bioon Jond;sage külaline barokkmuusikafestivalil;veebruar barokkmuusikafestivali raames;meedi kontsert koolitusprogrammi;järgida tekstist kalduda;tänavuse barokkmuusikafestivali kontserdid;kontserdilt klassikaraadiost kuulata;otsusel 2010 aasta
Andrea Gabrielist Schuberti;barokkmuusika esitajad Aga;barokkmuusikafestivali kontserdid Ja;kontsert jõuab euroraadiosse;vormelit järgida tekstist;veebruar barokkmuusikafestivali raames;kuulamas barokkmuusikafestivali möödunud;kontserdi toimus neljapäeva
Orpheus I Joel;Aga tegemist barokkmuusika;barokkmuusikafestivali möödunud nädalavahetuse;Esmalt üldisemad taadi;null viis internetis;barokkmuusikafestival nüüdseks kestnud;juhatusel klassikaraadio täna;Võib-olla sageli esinejad
divertis mento ev;külaline barokkmuusikafestivalil Ja;nädal esines barokkmuusikafestivali;suudetud festivali elus;kaota ühtset tervikut;pealkirja barokkmuusika festival;Ja klassikaraadio saates;võib-olla Bob Dylanit
Orpheus jään Orphias;barokk andis kuulajale;Nüüd lõppeval barokkmuusikafestivalil;Eestit täiendkoolitada Kuulakem;sümpaatne arvates uus;barokkmuusikafestivali kontserdid Ja;pealkirja barokkmuusika festival;barokk Nüüd millegipärast
pealkirja Orpheus I;kammerkoor Hortus Musicus;ongi barokkmuusikafestivali omapäraks;tekitasid barokkmuusikafestivali raames;elemente väike risk;Nii barokkmuusika festivalile;klassikaraadio saates saavadki;festivaliga võib-olla festivalil
stock mõtteid Joel;veebruar barokkmuusikafestivali raames;tegemist barokkmuusika festivaliga;Bratoorse tähelepanu juhtida;noor inimene premeeritud;lõppeval barokkmuusikafestivalil jäi;barokkmuusikafestivali möödunud nädalavahetuse;võib-olla kuulaja huvitav
bass Joel Frederick;professionaalsete kooride esituses;õhtul andis barokkmuusikafestivali;kalkuni kontsert jõuab;intervjuus ütles sage;barokkmuusikafestivali raames toimuvad;Nüüd lõppeval barokkmuusikafestivalil;võib-olla pääsenud mõjule
flöödid Ivo Sillamaa;filharmoonia kammerkoor Hortus;imas barokkmuusikafestival viimane;kalkun kontserdil selgesti;ongi paras hetk;barokkmuusika festival publiku;klassikaraadio täna õhtul;barokkmuusika festivaliga võib-olla
Johnson Samoscand bioon;vaatame rahvamuusikaansambel esitajad;Kontsert barokk muusikafestivali;Andres Mustonen festivalieelses;hetkel intervjuud salvestame;Kontsert barokk muusikafestivali;Tere head klassikaraadio;jaanuaril toimus Estonia
Falconieria Beation Mariini;barokk muusikafestivali raames;täna õhtul kontserdist;vähe eetriaega raadio;huvitavates kombinatsioonides otsinud;Kaala kontserdilt klassikaraadiost;barokkmuusikafestivalil jäi kindlasti;paljudele maailmas tuntud
Triin Norman Silver;tegemist barokkmuusika festivaliga;klassikaraadio täna õhtul;kontserdi paremate Irel;sega koorilt juga;kõneleb barokkmuusika festivalist;tänavuse barokkmuusikafestivali kontserdid;huvitav kontsert meeldiv
