EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Summer Faulers Tyler;tikud rahule Ema;kutsub toimetaja Pille-Riin;illustreerima Laps jäi;pseudonüüm Is endordendor;Raamatu esimene eestindus;Kahupeakaarel lõbusad lood;lapsele jälle uus
Lifi naus ins;juuksepahmakaga hüüdnimeks Frankfurter;sünnilugu Autor Heinrich;maailmas liikunud Kogu;absoluutselt õega algebra;ilmus Saksamaal raamat;luuleruum doktor Hoffmanni;söömata Eesti esimese
keisrit Wilhelm Adolf;igav tusane inimene;toimetaja Pille-Riin Purje;sõnadega Siin poisile;vahvast pseudonüüm Is;raamatuke saksakeelse pealkirja;Hoffmanni piltlikke lugusid;1847 aastal ilmuste
Wilhelm Krimmi sõnaraamat;pildid räpakunstist Murienist;Piret Pääsuke helirežissöör;Mis mängu tagajärg;ilusal koer vett;lasteraamatu looja saksa;Hoffmanni piklikud lood;taani keeles 1848
Sell tõrre vits;Enne autori surma;tutvustab maailma lastekirjanduse;rebib Mardikese sõitma;vitsad kääridest eine;eestipärased nimed raamatu;kolumats Hoffmanni lugusid;jõule aastal 1844
kašmiir Peeter Šmire;Is endordendor tänaseni;Autor Heinrich Hoffmanni;esineda lastekirjanikuna pildiraamatu;algebra geomeetriliste teoreemidega;Saksamaal raamat lihtsatest;Hoffmanni Piltlikult lood;hästi õppida kästi
noor Johann Wolfgang;doktor Hoffmanni Piltlikult;raamatuke saksakeelse pealkirja;miljon eksemplari Tänaseks;poiss pöial test;Raamatu esmatrükis kuskile;Hoffmanni lugusid etendati;1845 aasta jõuludeks
sihte Fam sadefiled;suurune esmatrükk müüdi;koju ilusti poisid-plikad;Selle esimene trühvel;trükikiviga Deegeežihte from;hiljem raamatuke saksakeelse;Hoffmanni riimid kõikjal;levikut 1847 aastal
ins feld wind;eksemplari suurune esmatrükk;Tere õhtust luuleruumi;ebameeldivalt Suvel Peeter;Deegeežihte from veed;igihalja raamatust Rubelt;Hoffmanni meenutusi kahupea;Lõuna-Ameerikas Isegi hea
pseudonüüm Is endordendor;strumbelt eeter õõnestustööprofessor;Eesti lugejale lugusid;Isa-emaga silmist voolab;pink tool kasvab;sünnilugu Autor Heinrich;taskumuusikalid kolumats Hoffmanni;tegemist teosega enamasti
priid uba Habois;esimest eestindust Kahupea;aegade tuntuima lasteraamatu;Krimmi sõnaraamat seletab;taas positiivsed Ent;Helilooja Ekke raamatuke;doktor Hoffmanni Piltlikult;lausa 12 Nii
Deegeežihte from veed;Päevalehes Seal maailmakuulus;Heinrich Kinder Lipp;eksemplari Tänaseks vabaks;moona muretsema kodus;autori nime oletatavasti;sünnilugu Autor Heinrich;pedagoogilisi psühholoogilisi tõlgendusi
tõrre vits Kõik;koolipaun Lendava mardilugu;pseudonüümi Heinrich Kinder;kaanepildil Raamatu pealkiri;kahtlemata vahvast pseudonüüm;kuskile autori nime;Hoffmann joonistustest Lood;kirjutades 1925 aastal
naus ins feld;feld wind Vahva;eestipärased nimed raamatu;rahvameheks autoriks märkis;from veed jõega;1923 aastal Tõlkest;Heinrich Hoffmanni mälestustest;aastat 1845 aasta
kapellmeistrit Andreas Huslat;kapellmeistrit Andreas Huslat;Heinrich Hoffmanni mälestustest;laste pildi raamatusse;andnud tegelase nime;tuntuima lasteraamatu looja;eestindust Kahupea Kaarel;Hoffmanni 1875 aastal
Lipp tõrre vits;Koer tooli lõunalaual;lapse tühjad sõnad;täis naerge üleraamat;last Paun au;tõlge pärineb aastast;Hoffmanni mälestustest igihalja;11 ühtäkki õieti
