EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
incognito Christine;röövretkele mürmagoonia;admiral Silver;Ükssilm selslandi;See lamp;Silver Ükssilm;Silver Ükssilm;nime Ühesõnaga
mereröövel Silver;seegi inkognito;otsiks Silver;näitan Trepile;erilist koju;Ükssilm hirmsam;kuuldemängu Silver;Ükssilm kolmas
Röövid silver;Ja Puerto;Silver Ükssilm;meeldib Olgu;valge vatsa;verivaenlase hirmsa;Kuuldemängu Silver;See üldse
helirežissöör Andres;kõnnak Ja;Silver pakub;Ükssilm muretse;esine incognito;kostubki kaugusest;Ükssilm kolmas;viis jalga
esine incognito;jalga parem;silver kadriannile;Kadri-Ann röövretkele;ustav hobune;raamatu Silver;Ükssilm selslandi;silmad lahti
tšak mürmagoonia;tundnud Ja;mereröövel Silver;Sagrits helirežissöör;hirmsam hirmsatest;Ükssilm Felslandi;mereröövel Silver;paraku õue
ino hinganito;Siin erilist;raamatu Silver;ainetel dramatiseeri;tooma otsima;Kuuldemängu Silver;Ükssilm hirmsam;koju tüdrukud
Jack möirgab;Ja võimalik;Silver eksilm;Mees kassi;tavaline känd;Ükssilm selslandi;Ükssilm äkki;lääne Lõppes
Karl Sagrits;kartmatu Kadri-Ann;mõte admiral;ütelda mereröövli;merede hirm;Ükssilm kartmatu;otsiks Silver;pakub hobuse
Sagrits helirežissöör;välgukiirusel saapasäärde;hirmsa admirali;Ükssilm hirmsam;preilid niine;kuuldemängu Silver;Ükssilm kartmatu;nimi põnev
äkksea kirevase;tikkerpalu Kadri-Ann;kartmatu Kadri-Ann;Lõppes kuuldemängu;tekib soov;mereröövel Silver;hirmsatest mereröövlitest;mööblit otsiks
lampial Jack;jaapargood vajub;tahavad Kadri-Ann;ähkimist Keegi;lapsed Ei;Silver eksilm;Ükssilm Felslandi;See nimelt
Andres Roosileht;riisipirukaid Ka;Silver hoiatab;Ka lunamaksuks;kaugusel tunnen;saapasäärde Varjan;raamatu Silver;tüdrukud Aita
Felslandi hirmus;tšak mürmagoonia;Kadri See;hoidma Kadri-Ann;seegi inkognito;Ükssilm muretse;Silver pakub;põne jällegi
inkognito Jaja;moodi Aga;esineb Silver;Ükssilm kartmatu;admiral üldse;vaarial teepirukaid;hirmus mereröövel;Kaks tüdrukut
näed Ta;välksilm Mul;Kuuldemängu Silver;isand valgevatsa;parem Mulle;Ükssilm kolmas;Ükssilm muretse;Eelmises osas
seegi inkognito;Ma admiral;kuuldemängu Silver;Ükssilm äkki;otsima kindla;esineb Silver;Silver hoiatab;reisiseltskonda kirdetallu
mürmagoonia merede;Ka Jack'i;hoiatab Kadri-Anni;riisipirukaid Ka;küsimist ähkimist;otsiks Silver;Kadri-Ann röövretkele;võimalik Ainult
esineb Silver;teepirukaid külalisi;muretse Kadri;Siin erilist;Silver pakub;hirmsatest mereröövlitest;Röövid silver;tüdrukud aidas
Osades Silver;Sagrits helirežissöör;hoidma Kadri-Ann;otsib aardekaarti;Ei tea;mariannilt lunarahaks;selslandi hirmus;Ta armastab
Getter meres;meres maaisand;Kadri-Anni verivaenlase;hirmsam mereröövli;ainetel Eelmises;silver kadriannile;esineb Silver;mängib Ja
Silver pakub;Kadri-Ann Kas;Kadri-Ann röövretkele;tikkerpalu Kadri-Ann;verivaenlase hirmsa;paka Silver;mürmagoonia kaubalaevast;meeldib Olgu
tüdrukut võib-olla;Jack'i habet;tikkerpalu Kadri-Ann;Kadri-Anni verivaenlase;kinnitate loom;Silver hoiatab;mereröövel ainetel;Aga ütles
tikkerpalu Kadri-Ann;riisipirukaid Ja;Nii Silver;riisipirukaid Ja;ammu näinud;Silver Reek;mereröövlitest tundnud;näitan Trepile
admiral Silver;Karl Sagrits;admirali tunneb;ainetel Eelmises;kannata loomi;Nii Silver;Silver eksilm;Aga hüüda
Ükssilm selslandi;esineb Silver;admirali ammu;hinganito mängib;võib-olla pantvang;maskeeritult põne;Felslandi hirmus;tähendab ruumi
See See;Adrian ustav;hirmsam mereröövli;hüüda Valgemad;äkki otsib;röövretkele mürmagoonia;tikkerpalu Kadri-Ann;Ja pealegi
osas selslandi;liigutab mööblit;üldse admiral;Väli raamatu;tore Aga;Ükssilm äkki;silmad lahti;tõepoolest Väikese
tuuaad jaapargood;verivaenlase hirmsa;paka Silver;kaubalaevast Röövid;admirali ammu;meres maaisand;Mihkel tikkerpalu;küsiks au
jalgsi äkksea;odraiva Mida;Ega admirali;Kadri leppinud;annil tekib;rattu Silver;Väli raamatu;miili kaugusel
häälega ütelda;õue jätma;Silver Reek;kümnevase rattu;kaugelt valjugesimise;juhuks silmad;Kadri-Anni verivaenlase;Lõppes kuuldemängu
mereröövli tütar;kassi See;rattu Silver;Mina esine;koju koju;lunarahaks riisipirukaid;Kadri-Ann juhataja;riigipirukaid natukene
Araabia kõrb;Kadri-Anni verivaenlase;Kadri-Ann nõuavad;Väikese reisiseltskonna;viis jalga;hirmus mereröövel;kaubalaevast Röövid;Ükssilm Felslandi
tõepoolest lampjalg;nimi põnev;hirmus mereröövel;Igaks juhuks;habet kõnnak;kindlast papagoid;Silver Mihkel;helirežissöör Andres
Rico rummi;lääne Lõppes;admiral üldse;jalgsi äkksea;Siin erilist;mereröövlitest tundnud;Ainult küsiks;jällegi Mina
Mina Adrian;Andres Roosileht;Kadri-Ann juhataja;valgevatsa isand;hirm hirmsam;selslandi hirmus;Mida Luuran;põll lihtsalt
mõte põli;Aga kassi;Osades Silver;süda välgukiirusel;tähendab ruumi;Osades Silver;ruumi Meil;juhataja tüdrukud
hirm hirmsam;Kaks tüdrukut;hirmsatest mereröövlitest;äkksea kirevase;vatsa nimi;Silver pakub;hoiatab Kadri-Anni;Silver hoiatab
röövretkele mürmagoonia;Isand kinnitate;meremehe vapper;liigutab mööblit;suksu viie;Varjan vaarial;saapasäärde Varjan;pantvang tõepoolest
meres maaisand;kaubalaevast Röövid;hobust Silver;Tulge näitan;võimalik Ainult;papagoid Kadri;viis jalga;ammu näinud
Laura Kukk;hoiatab Kadri-Anni;julgema meremehe;seegi inkognito;Taseme ilus;Felslandi hirmus;Lõppes kuuldemängu;Silver pakub
See lamp;Kristiine Getter;riisipirukaid Kadri;vana lampjalgu;mööblit otsiks;ino hinganito;julgema meremehe;liigutab mööblit
Puerto Rico;silver kadriannile;Kadri-Ann Kas;Eelmises osas;Ma admiral;sussi hobune;nojah meremehekirstust;Ühesõnaga maskeeritult
Kas näed;Johutad salu;mereröövli tütar;dramatiseeri lavastas;admiral Aga;julgema meremehe;verivaenlase hirmsa;ainetel Eelmises
Mihkel tikkerpalu;Felslandi hirmus;merede hirm;lunarahaks riisipirukaid;üldse admiral;hirmus mõte;juhuks silmad;esine incognito
pärida seegi;parimas suksu;Röövid silver;kartmatu Kadri-Ann;häälega ütelda;ütelda mereröövli;Mul hirmus;Ükssilm kartmatu
mõte admiral;Aga Ja;hirmus mõte;Mihkel tikkerpalu;admiral Silver;kassi paraku;hirmsam mereröövli;mõte põli
selslandi hirmus;kinnitate loom;Kadri annil;See tavaline;parimas suksu;riisipirukaid Kadri;tahavad Kadri-Ann;admiral Silver
Aga ütles;See üldse;soov hobust;Silveltsin nime;hinganito mängib;Kadri-Ann röövretkele;Kadri See;puust hobuse
Lõppes kuuldemängu;viis jalga;Mina Adrian;valgevad lampjalg;pakub hobuse;Ühesõnaga maskeeritult;Kadri-Ann nõuavad;kaugusel tunnen
nimi põnev;kostubki kaugusest;selslandi hirmus;karvavõrdki Mees;näinud tea;kartmatu Kadri-Ann;meremehekirstust leidsime;admiral üldse
Ja võimalik;Kadri-Ann röövretkele;tšak Andres;isand valge;pööningult tooma;seegi inkognito;Ja pealegi;Väikese reisiseltskonna
Ükssilm äkki;mereröövli tütar;admiral Aga;möirgab tuuaad;ino hinganito;admiral Silver;Kas näed;otsiks Silver
kõva häälega;paka Silver;nojah meremehekirstust;armastab riisipirukaid;ütles Inga;merede hirm;jällegi Mina;kõva häälega
merede hirm;hirmus mereröövel;otsima kindla;mereröövlitest tundnud;möirgab tuuaad;Röövid silver;üldse admiral;Ja Jack
lummi tähendab;Röövid silver;Kadri-Ann Kaisa;üldse moodi;mängib Ja;loomi karvavõrdki;juhataja tüdrukud;armastab riisipirukaid
üldse moodi;Aa välksilm;hirm hirmsam;kadriannile parimas;kaugusest küsimist;tuuaad jaapargood;põnev Aa;lampial Jack
põne jällegi;salu õueväravasse;Ükssilm kolmas;esineb Silver;julgema meremehe;hobust Silver;admiral üldse;üldse admiral
mürmagoonia kaubalaevast;tea Kaks;helirežissöör Andres;See üldse;põnniks kutsuda;nojah meremehekirstust;admirali tunneb;erilist koju
meremehe vapper;kassi kassi;võib-olla pantvang;Selde preilid;kassi paraku;mereröövel ainetel;reisiseltskonda kirdetallu;Jack'i habet
lääne Lõppes;lummi tähendab;hirmsam hirmsatest;admiral üldse;ainetel dramatiseeri;hinganito mängib;Mida näed;Jack armastab
kindlast papagoid;Väli raamatu;Ma admiral;Ega admirali;soov hobust;Mihkel tikkerpalu;mõte admiral;Tulge näitan
Kadri-Ann Kaisa;Getter meres;kadriannile parimas;Isand kinnitate;maskeeritult põne;lampjalgu tšak;piiluda Mul;Mida Luuran
Kaisa Selde;mereröövel ainetel;Ükssilm hirmsam;viie jalaga;hirmus mereröövel;hoiatab Kadri-Anni;Ühesõnaga maskeeritult;kuste magada
tõepoolest Väikese;Silveltsin nime;Ükssilm kartmatu;ustav hobune;aknast piiluda;hirmsam hirmsatest;Varjan vaarial;Christine teene
möirgab tuuaad;tähendab ruumi;verivaenlase hirmsa;tea Igaks;hirmus mõte;mõte põli;papagoid Kadri;Ja Puerto
hinganito mängib;võtab riisipirukaid;kaugusest küsimist;Kadri-Ann nõuavad;eksilm aardekaardi;maaisand valgevad;Jack armastab;jalaga puust
lampjalg Jack;Keegi Ma;aardekaarti aardekaardi;kaugelt valjugesimise;otsib aardekaarti;mürmagoonia merede;karvavõrdki Mees;teepirukaid külalisi
Kuigi tõepoolest;näitan kuste;kümnevase rattu;võtab riisipirukaid;valjugesimise järgib;riisipirukaid Ka;võtab riisipirukaid;Roosileht 
