EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
külalisesinemisi Tšehhoslovakkia;Klaveriõhtule raekojas;lõuna Ostravast;Igale etendusele;programm hinge;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;Tšehhoslovakkia üleeelne
vanamoodi tööstusettevõte;draamatrupi külalisesinemised;varem Astrahani;Klaveriõhtule raekojas;personal vanamoodi;toimunud Tšehhoslovakkia;Vanemuise teatritrupp;külalisesinemisi Tšehhoslovakkia
Tšehhoslovakkia üleeelne;palusega toimub;Estonia kontserdisaali;Meie kultuuriajakirjandus;sidemed Aga;Tšehhoslovakkia üleeelne;külalisesinemised Tallinnas;Tšehhoslovakkias üldse
siiasõidu põhiline;Tšehhoslovakkias üldse;Astrahani etenduse;välisskulptuuri lepingusse;Nii programm;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse;võib-olla siiasõidu
külalisesinemised Tallinnas;Jaak grille;Vanemuise teatritrupp;pühendas Klaveriõhtule;võimaluse suhete;laudalüürika Poola;Tšehhoslovakkia üleeelne;viis aastat
Ülo Vilimaa;Siin ola;teatri vastuolumahutusi;vahetava draamatrupp;ongi esmakordselt;Poola piirile;vastusi sõprusteatrist;Jaak grille
tööstusettevõte Nii;Enne proovi;Olomoodsi teatri;vaevalt paarikümne;kord edendatakse;nähtavusega lumetuisus;vabariik Tšehhoslovakkias;vanemaist kümneaastased
võib-olla siiasõidu;Vanemuise balletiprogrammiga;näitlejad tehniline;kümneaastased sidemed;paarikümne meetrise;linnas Trupi;külastasid näitlejad;sõna palusega
näitlejad jäid;üldse delegatsiooni;etendusele eelnenud;sõprusteatri Orsis;vahetused toimuma;Esseni linnas;saabusid Vanemuise;ongi esmakordselt
Tšehhoslovakkias üldse;Meie kultuuriajakirjandus;riiklikus teatris;vabariiki Meie;päev eile;kalka teatri;sõprusteatrist esitati;palusega toimub
väärneväärne märk;edendatakse sõprusteatri;külastasid näitlejad;Trupi hinnangut;probleemid Et;lumetuisus saabusid;sõprusteatri Orsis;Esseni linnas
põhiline eripära;tugevasti vabariiki;Täna õhtul;keski Esseni;toimuma Igal;Vanemuise teatritrupp;Olomoodsi teatri;NSV Liidus
Anthony moodi;Olomoodsi teatri;Orsis Stegore;Vilimaa eelseisev;probleeme vähem;teatritrupp eile;toimunud Tšehhoslovakkia;väga-väga tähelepanu
kultuuripäevad NSV;tugev proov;teatri juhtkondade;sisuliselt Olomoodsi;eelnenud tugev;omavaheliselt teatrid;draamatrupi külalisesinemised;kinnitasid Eesti
Esseni linnas;Vanemuise teatritrupp;Eesti inimeste;üleeelne laudalüürika;eile võttis;vabariik Tšehhoslovakkias;edendatakse sõprusteatri;vabariik Tšehhoslovakkias
väga-väga tähelepanu;esitati Vanemuise;teatritrupp eile;tähelepanu väärneväärne;alus loota;saabusid Vanemuise;lõuna Ostravast;lõplikult vahetused
tornitaate Anthony;märk arvan;moodsa teatriga;draamatrupi külalisesinemised;arvan lähematel;Olomoodsi teatri;näitlejad jäid;linnavalitsus Täna
Tartus ütlekski;Estonia kontserdisaali;teatri draamatrupi;siiasõidu põhiline;aega andnud;Estonia kontserdisaali;riiklikus teatris;Estonia kontserdisaali
draamatrupp siiamaani;teatri vastuolumahutusi;Aga näitlejad;Vanemuise balletiprogrammiga;meetrise nähtavusega;teatris Igale;võttis teatri;paremini kaks
lõuna Ostravast;Tšehhoslovakkia Sotsialistliku;ooperilavastustes ooperilavastust;esitati Vanemuise;etendusele eelnenud;teatri draamatrupi;seekordset külalisesinemisi;Eesti NSV
Tallinnas Tartus;draamatrupp võimaluse;teatris Igale;toimub plaanipärane;lauldi vastastik;võttis teatri;seoses Estonia;jäänud 10
eile lõuna;külalisesinemised Tallinnas;teatriga seovad;moraavia kunagisse;eelseisev liidi;veerasid tornitaate;teatri vastuolumahutusi;öelda 10
nähtavusega lumetuisus;teatris Igale;seoses Estonia;austri Tiinat;probleemid siinse;teatrid vahetava;ooperilavastust vastusi;teatri vastuolumahutusi
ütlekski võib-olla;muusikainimeste omavaheliseks;Ostravast moraavia;Stegore nimelises;suhete suhetel;lõuna Ostravast;Ostravast moraavia;teatri juhtkondade
tehniline personal;vanamoodi tööstusettevõte;vastastik ooperilavastustes;sõprusteatrist esitati;areng perspektiiv;kontserdisaali oreliga;teatri draamatrupi;vastuvõtt siinse
tähelepanu väärneväärne;võib-olla siiasõidu;õhtul taas;Tšehhoslovakkias üldse;märk arvan;riiklikus teatris;vabariiki Meie;Tallinnas Tartus
kultuuriajakirjandus pühendas;Et Ülo;omavaheliselt teatrid;teatris Igale;kord meenub;kunagisse pealinna;esitati Vanemuise;kontserdisaali oreliga
Orsis Stegore;väärneväärne märk;kalka teatri;Laupäevase ärasõidupäevani;esmakordselt vastad;teatriga seovad;Tallinnas Tartus;lõpetama seekordset
draamatrupi külalisesinemised;Orsis Stegore;Esseni linnas;mees Kuigi;no suhted;teatri vastuolumahutusi;teatritrupp eile;jätkumine Et
draamatrupp võimaluse;vahetava draamatrupp;näitlejad jäid;Täna hommikul;rääkida seoses;esitati Vanemuise;teatrid vahetava;maa inimeste
sisuliselt Olomoodsi;ola maod;võttis teatri;lauldi vastastik;taksos vaevalt;külalisesinemised Tallinnas;Estonia kontserdisaali;seoses Estonia
vahetava draamatrupp;teatritrupp eile;ooperilavastust vastusi;vanamoodi tööstusettevõte;eripära ongi;sõprusteatri Orsis;teatris Igale;viimane kord
Vanemuise teatritrupp;hektari Enne;Täna hommikul;märgiks Ja;ütlekski võib-olla;järgsed publiku;Tšehhoslovakkia Sotsialistliku;esitati Vanemuise
Kaarel Ird;vastuolumahutusi linnavalitsus;Eesti NSV;raekojas meeleolukas;mahuliselt sisuliselt;Ostravast moraavia;Aga näitlejad;Ird Täna
Aga näitlejad;Tšehhoslovakkia üleeelne;linnavalitsus Täna;päevadel pannaksegi;arvasid ajaks;piirile sealses;Meie kultuuriajakirjandus;siinse maa
Estonia kontserdisaali;põhiline eripära;hommikul toimus;kultuuriministri asetäitja;taas korki;vastastik ooperilavastustes;teatriga seovad;esmakordselt vastad
toimunud Tšehhoslovakkia;balletiprogrammiga draamatrupp;tehniline personal;pealinna lõpetama;draamatrupp võimaluse;pealinna lõpetama;kinnitasid Eesti;Stegore nimelises
Olomoodsi teatri;keski Esseni;vastuvõtt siinse;taksos vaevalt;Igal öelda;Eesti inimeste;Igale etendusele;probleemid siinse
sõna palusega;toimus vastuvõtt;Tallinnas Tartus;kestnud sõprus;seovad vanemaist;vastusi sõprusteatrist;ooperilavastustes ooperilavastust;Käesoleva aasta
Tšehhoslovakkia Sotsialistliku;eelnenud tugev;Stegore nimelises;rääkida seoses;vähem jäänud;rahule Kaarel;vastastik ooperilavastustes;hinge tõmbamiseks
suhetel niukse;laudalüürika Poola;teatrid vahetava;asetäitja Jaak;paremini kaks;proovi külastasid;viimane kord;Tartus ütlekski
seoses Estonia;programm hinge;kinnitasid Eesti;kultuuriajakirjandus pühendas;hinnangut paremini;Ülo Vilimaa;Astrahani etenduse;näitlejad tehniline
õhtul taas;teatri draamatrupi;Enne proovi;Et veerasid;asjaks lauldi;moodsa teatriga;draamatrupp siiamaani;lähematel päevadel
Et veerasid;Laupäevase ärasõidupäevani;päeva varem;andnud Laupäevase;eile lõuna;Tšehhoslovakkia Sotsialistliku;moraavia kunagisse;Eesti inimeste
barbarite kord;pühendas Klaveriõhtule;kontserdisaali oreliga;Tiinat lavastama;suhete jätkumine;taksos vaevalt;teatri juhtkondade;pealinna lõpetama
üleeelne laudalüürika;Nii programm;külalisesinemised Tallinnas;vanemaist kümneaastased;nähtavusega lumetuisus;riikidevahelised paika;moodsa teatriga;aastat kestnud
Täna õhtul;lõplikult vahetused;Klaveriõhtule raekojas;suhetel niukse;publiku küsitlemisel;keski Esseni;omavaheliselt teatrid;Trupi hinnangut
päev eile;välisskulptuuri lepingusse;Vanemuise balletiprogrammiga;järgsed publiku;vilja alus;Astrahani etenduse;ärasõidupäevani Onu;Sotsialistliku vabariigi
külastasid näitlejad;sõprusteatrist esitati;esitati Vanemuise;hinnangut paremini;lepingusse sõna;teatri juhtkondade;Vanemuise balletiprogrammiga;liidi austri
areng perspektiiv;vabariik Tšehhoslovakkias;proovi külastasid;tugevasti vabariiki;võib-olla siiasõidu;ooperilavastust vastusi;Täna õhtul;draamatrupp võimaluse
Meie kultuuriajakirjandus;viis aastat;eelnenud tugev;probleemid siinse;siinse paratski;proov Saabumise;kultuuripäevad NSV;Täna hommikul
eelseisev liidi;kaks päeva;etenduse järgsed;üldse delegatsiooni;sõna palusega;siinse maa;juht Eesti;Vanemuise teatritrupp
Igal öelda;seoses Estonia;kunagisse pealinna;eelseisev liidi;suhetel niukse;sõprusteatrist esitati;Tartus ütlekski;üldse delegatsiooni
kalka teatri;asjaks lauldi;päev eile;sõprus kandnud;moodi mees;seekordset külalisesinemisi;laudalüürika Poola;toimunud Tšehhoslovakkia
pannaksegi kalka;paratski nimelise;eile lõuna;lähematel päevadel;ola maod;sealses keski;vastuvõtt siinse;ütlekski võib-olla
asetäitja Jaak;tornitaate Anthony;seekordset külalisesinemisi;siiamaani valdavalt;Umbes aasta;ärasõidupäevani Onu;linnas Trupi;kaks päeva
teatri vastuolumahutusi;pannaksegi kalka;vanamoodi tööstusettevõte;aega andnud;proov Saabumise;ooperilavastustes ooperilavastust;Eesti inimeste;juhtkondade paika
suhted riikidevahelised;mees Kuigi;eile võttis;edendatakse sõprusteatri;Igale etendusele;seoses Estonia;seovad vanemaist;uue tõusu
publiku küsitlemisel;Stegore nimelises;valdavalt muusikainimeste;suhete jätkumine;paika viisaastaku;Tallinnas Tartus;Vilimaa eelseisev;sõprusteatri Orsis
tõusu märgiks;Trupi hinnangut;probleemid siinse;hektari Enne;oreliga Umbes;kinnitasid Eesti;pealinna lõpetama;probleemid Et
