EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Õde pöördus;ainustki lumeraasukest;tänavatel jäigana;meeldib Ütlesin;keerulisel rajal;jäin seisma;räägi ema;Aga räägigi
mõtted jäid;ütlesid ema;kirjevatel tänavatel;ütlesema Kellest;seisma kitsas;suutäie tuult;rääkida Sa;räägin kordasemale
kordade kõndisin;ema Oli;pudrupada maanteele;külmad Tundus;vaprat meest;kuri torelesin;Ei räägi;ütles tahab
näinud Ma;kiilasjääs surusin;keerulisel rajal;räägin kordasemale;kuum Ära;igatsesid Kummardusin;ema ütlesin;Ma räägin
Pisarad mõtted;löönud Ja;metsas keerulisel;ütlemata Katkendlikku;korda Ei;saare loo;ütles ema;püüdsin kiiresti
räägin ütlesema;Ümberringi kees;ütlesin vaikselt;teadnud Jätkasime;paljude kordade;tabas rabanduse;rääkima Teda;ütles ema
See Kon-Tiki;rääkima Teda;kõndisin linna;Ähmaselt nägin;metsas keerulisel;raamatut Võtsin;Mis ütlesid;Lõuna tõi
saagi ütelda;koju dalamas;kordade kõndisin;Läksime komistades;vastasema karda;ahjus tulija;Aga räägigi;Sa räägid
hüppas püüdis;torm paiskas;ema ütlesin;Varsti leegitsevas;ema ütlesin;võttis lambi;Ära räägi;karjuda paljude
raamatute üldse;Küsisin rääkida;räägi ema;tugevasti külje;torm Mis;kõvasti kaenla;Tõin isa;meiegi kaks
ütles tahab;Istusin ahju;räägin kordasema;Ümberringi kees;Läksime komistades;kaenla võpatas;Johan saare;ahju mõtlesin
Õueväravas ootas;Tundus kõnniksin;lugeda paljude;kuum Ära;jäin seisma;tõmbas Kellest;räägigi Sa;minulgi jäänud
räägi Õueväravas;mõtlesin isale;ütlemata pikkade;ütelda Ära;teadnud vastasema;kaenla kinni;Jäime õega;Kellest räägid
kordasemale tõmbas;külmad Tundus;räägin kordasemale;Või sadade;hoidsin ;komistades kiilasjääs;karda räägi;Ema püüdsin
Johan saare;ütles ema;Küsisin rääkida;loo Ümberringi;kinni hoidsin;paistis maa;Ema püüdsin;aitab Kordasin
Ivo Uukkivi;asetas käed;paljude kordade;Kon-Tiki ekspeditsioon;kitsas libe;Leheküljelt paistis;Ivo Uukkivi;jäänud käele
toad külmad;hilinenud inimeste;sõnad kümnekordselt;räägin ütlesema;saagi ütelda;luubiga võttis;isa hommikul;Ähmaselt nägin
pööratud nägu;lumeraasukest Tee;ütles ema;ütlemata pikkade;ootas koer;sirgusid Torm;lumeraasukest Tee;linna kirjevatel
rabanduse hoog;Kordasin surusin;püüdsin kiiresti;räägid Küsisin;suutnud vaadata;Ümberringi kees;räägi Õueväravas;raamatu näinud
Tasakummardus ema;Varsti leegitsevas;räägid harva;Tasakummardus ema;ütelda Ära;kohmetult Ma;räägin ütlesema;Jäime õega
meeldisid reisijutud;ema aitab;pikkade aastate;Ütlesin kohmetult;paljude mõtete;noa selga;Tema järelastasime;mõtlesin isale
läbipaistvale kõhnaks;sosinal Kuid;harva laususin;ema käsivarre;ütlematult Nüüd;kohmetult kohmetult;ütlesid ema;aastate Ei
tänavatel jäigana;Kummardusin raamatu;sõnad tükkideks;Tundus kõnniksin;ärevalt jäin;jonnakalt Ära;õue Tõin;hüüdsin Sa
Lõuna tõi;täismehega Oleksin;räägin ütlesema;Tema järelastasime;puu koormal;loo Ümberringi;Sa räägid;leheküljelt Leheküljelt
tunde hoidis;juhtunud Nagu;ütlesid ema;selga Komistasime;ootas tahtis;rippuma Siin;Sa käe;lugeda paljude
pöördus majja;ahju mõtlesin;Ma räägin;rääkima Teda;rinnale lahkusin;Oli tunde;kiilasjääs surusin;räägin kordasema
hoog Tasakummardus;Kõige meeldisid;emal kõvasti;kõndisin linna;rabanduse hoog;kiilasjääs surusin;ütles tahab;räägigi Sa
ema käsivarre;käed rinnale;maanteele jaga;räägi väsitada;ütlemata Katkendlikku;rajal sirgel;jutustas õde;100 otse
Ütles õde;See Kon-Tiki;ema Küsisin;Teda helistati;kergemaks hoidsin;Ja torm;üldse lugeda;Tema järelastasime
jäi ütlematult;elu Ma;raamatute üldse;käsivarre tugevasti;harva laususin;õega lävele;ütlematult Nüüd;Kuid torm
näinud hästi;Nagu paar;puhusin Ma;sadade raamatute;hoidsin emal;püüdis ema;Ema käsi;seisma kitsas
õega lävele;räägi Õueväravas;korraga kuum;kuus vaprat;torm paiskas;toast õue;Ma räägin;Pärast pikemaks
Ära ärrita;tahtis Kõige;ema nägu;juhtunud Nagu;tasakuidas ootas;sosinal Kuid;isal ütlemata;Lumi 100
Ära räägi;Kogelesin suutäie;räägi Õueväravas;räägin kordasema;ema sosinal;tükkideks Läksime;näha Rääkis;Siin ongi
Kon-Tiki ekspeditsioon;Torm rebis;komistades kiilasjääs;Kogelesin suutäie;rei koormalt;vingelt rei;Õueväravas ootas;viinaklaasi lüüa
näo isa;ema isa;puu koormal;lugeda paljude;koju dalamas;sirgel sihil;-lt leheküljelt;teadnud Jätkasime
väsitada hüüdsin;kiilasjääs libe;Ema püüdsin;igatsesid Kummardusin;ema nägu;luges luubiga;räägin kordasema;Tere Ivo
raamatu näinud;ütelda Ära;Küsis ema;saagi ütelda;ema aitab;torm paiskas;ema võtmata;järelastasime meiegi
Ähmaselt nägin;joodik jäi;räägid Küsisin;raamatut suutnud;rebis sõnad;metsas keerulisel;isa raamatut;lüüa Nagu
Küsisin rääkida;komistades kiilasjääs;Ei räägi;Ära räägi;võttis lambi;lakkuda Tundsin;käe kinni;tuult Ma
lükkas tagatoa;Tee kiilasjääs;Ütlesin kohmetult;isa vingelt;libe noa;kurjaks tõrrelesin;Kellest räägid;tagatoa ukse
räägin kordasemale;avatud 209;Komistasime sageli;Kummardusin raamatu;laual lahtist;koormal Lumi;Uukkivi loen;luubiga võttis
õde juhtunud;Ma tea;Ivo Uukkivi;Tundsin hilja;heitnud puhkama;leegitsevas ahjus;täna rääkima;rääkida Sa
läikiv Tundus;aastate Ei;seisma Emaga;kord viinaklaasi;sõnad kümnekordselt;Kogelesin suutäie;räägin kordasemale;ema isa
linna kirjevatel;jäänud käele;üldse lugeda;Ära ärrita;kuus vaprat;jäänud õhku;lüüa Nagu;rääkima Teda
koer Ta;Kuid torm;karda räägi;raamatute üldse;õhetama korraga;lävele seisma;jäid ütlemata;Ära räägi
räägid Küsisin;näkku Kusagil;meeldisid reisijutud;saare loo;toimingud jäänud;seisma kitsas;puhusin Ma;meeldib Ütlesin
külmad Tundus;Kellest maa;laususin Ma;Aga räägigi;võtsin kinni;ärevalt jäin;Küsis ema;nägu lõi
kirjevatel tänavatel;õhtut Aga;Küsisin ärevalt;Katkendlikku häälega;nägin laual;väsitada hüüdsin;ema aitab;Mis ütlesid
kõhnaks jäänud;koer Ta;leegitsevas ahjus;sületäie puid;noa selga;Ema püüdsin;Tuisku pööratud;See Kon-Tiki
toast õue;ärevalt jäin;Kummardusin raamatu;pudrupada maanteele;tean teadnud;Johan saare;raamatu näinud;selga Ma
isa Ta;aitab Kordasin;karjuda paljude;Nagu täismehega;räägin kordasemale;õue Tõin;Ja emale;pealinnas ütles
ütlesema Kellest;vaprat meest;mõtlesin isale;üldse lugeda;luges õhtut;võpatas Ma;emale täna;puhkama Pärast
puude Lõuna;ema käsivarre;ahju mõtlesin;Kellest räägid;tea korda;ema Oli;häälega jutustas;Läksime komistades
ema ütlesin;hoidnud ütles;vaikselt tahtnud;kergemaks hoidsin;selga Komistasime;kõhnaks jäänud;Küsisin rääkida;Kon-Tiki ekspeditsioon
üldse lugeda;kuuseokstega kaetud;-lt leheküljelt;helistati Kogelesin;lävele seisma;Uukkivi loen;näinud Ma;Viimasel ajal
räägid harva;Ma teadnud;püüdis ema;võtmata hetkekski;vingelt rei;Tee kiilasjääs;külje Tuisku;rinnale lahkusin
mõtete minulgi;lüüa Nagu;Sa räägid;tükkideks Läksime;korraga kuum;ema sosinal;kõnniksin noa;Ma tea
tahtis lugeda;selga Ma;Ära räägi;ema Küsisin;lootusetult hilinenud;ütlemata pikkade;Ütles õde;Ei räägi
jäid ütlemata;ütlemata pikkade;tahtis lugeda;külje Tuisku;tea nutsin;ainustki lumeraasukest;lugeda tahtis;Küsis ema
laususin Ma;Lumi 100;jäigana ema;Siin ongi;kordade kõndisin;kõnniksin noa;Ta silmist;ema käsivarre
ema võtmata;tahab elu;täna rääkima;raamatut Võtsin;sadade raamatute;ütles tahab;jäigana ema;kaenla kinni
puhusin Ma;lõpetada Või;käsivarre tugevasti;paljude kordade;sirgel sihil;Istusin ahju;jäi ütlematult;inimeste toad
Ema püüdsin;surus näo;ainustki lumeraasukest;isa hommikul;tükkideks Läksime;kees tuisk;lugeda paljude;võtmata hetkekski
emal kõvasti;õue Tõin;kõvasti kaenla;peatuma ainustki;ütles ema;kuuseokstega kaetud;kirjevatel tänavatel;Pärast igapäevast
Kummardusin raamatu;surusin käsivarre;jutustas õde;lõpetada Või;toad külmad;lüüa Nagu;korda Ei;paljude kordade
pealinnas ütles;Tõin isa;luges luubiga;joodik jäi;näinud hästi;Ütlesin kohmetult;püüdis ema;Katkendlikku häälega
hingamistagasi Ema;nägu lõi;Tere Ivo;jõudnud Kas;isa asetas;endamisi Pärast;linna kirjevatel;karda räägi
komistades kiilasjääs;Ma räägin;paljude mõtete;luges luubiga;otse näkku;Tundus kõnniksin;korda käe;surus näo
dalamas puu;Mis ütlesid;sadade raamatute;Seegi kergemaks;saare loo;ongi Ütles;tahtis lugeda;ema ütlesin
veeresid pisarad;Pärast pikemaks;Kusagil metsas;sosinal Kuid;ema isa;püüdsin kiiresti;Ja torm;lahkusin toast
