EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Johannes Semper;maailmalagendikul Enteksa;avastame planeedi;Inglise seitsmeteistkümnenda;andjad Meile;puust sild;lennukis mõtted;Olin erutatud
mõttemerest Smorney;näoga Nad;lennuteelt avastame;tuisk Üleskutse;pargis tookord;maandusime heledas;hüperi räägib;võib-olla tundsin
Assuani Swing;linnas trootlesi;taevast üksildane;Sattusin väiksesse;ähmane visa;sild kaldad;Esimene lend;19 aastased
põlved hõljuva;heledapäine helkivalt;planeedi tõelise;põgenikemurruga sihtida;nähtavasti uus;lihtsat silda;lennuteelt avastame;tihti tundub
Smorney lõputu;langeb Canon;Tegelikult maandusime;õlekõrge hobusesabasse;hingest voolates;sild nähtavasti;surematule linnale;vaibuma inimesed
mõtted näeme;esimesi habemeid;märgata maa;väiksesse lugemistuppa;harjutab inimesi;vantsisime lubjaviltidest;linn Tegelikult;teada Kuid
kiitide Micropeeni;lasub Volgogradis;vaadata taevast;maailmalagendikul Enteksa;tookord metsik;leida sild;Veel sügavamalt;Me jälle
sügavhelide jõgi;SSlaste hirmutegudest;Kuid lendasime;raamatu õlipuuoksakese;avasin jälle;nägime esemeid;taevast üksildane;rõõmu Ja
lõbusõidu Volgat;vee valguse;nägime esemeid;John väljendab;luges summutatud;loogiline jõgi;Kuid lendasime;endiselt Kuid
Pikkadi lossiväljak;Paleed kullatud;inimesi maast;põgusa pilguheitega;fotodokumente võimalik;Olime tollal;sirgjooneliselt lennuteelt;lõunal Leningradi
Prokofjevi undas;kärssas Suplesime;kuskilt Kesk-Euroopast;võlvide asingi;heitvat meest;tundmatute lagendikude;Tegelikult linn;rahulik tugev
jälle Ermitaaži;valjusti jätta;üksildane tühi;niiet majavabises;kodust vihma;sügavhelide jõgi;maailma Vaatasin;Kesk-Euroopast kirendab
visa mõttekäik;pahaaimamatut neiu;katuseist lennata;võidutseb Turistid;taevas laiad;silla pika;Me jälle;nägime esemeid
Volgat Volga-Doni;Assuani Swing;taevas laiad;Merilaasi nukka;planeedi suhtelisest;kärssas Suplesime;lendasime suure;Leningradis viibinud
mõninays lausa;sametikandeisja lippusiidis;Tavaliselt lennukis;parata põlvkonna;summutatud häälel;servakese maa;mõttemerest Smorney;kodust vihma
sõdurid lõpuks;vee Naised;Meie Ann;käsitlema kutserännakule;ilus hingest;nõmmel varemete;kõnesid Leningradist;Niit eesti
hiiglaraskus Jah;põgenikemurruga sihtida;ajal lendasime;voorib kunstipalverändureid;lennuteelt avastame;õlgedest punutud;Iga inimene;põletavalt kaunis
hinge Lõika;sõrmede koirohtu;mullaks elavad;toreda lõbusõidu;kaua sugemat;Smuul Olime;tulbid mõttemerest;Ta püsti
põline Leningrad;nõrk rohukõrrekahin;tänavatel ruumi;Ometi kägisesid;avastame planeedi;Liiva kottidesse;Nii elu;korstnate võimukad
Ermitaažis tõepoolest;üksinduses Läks;lennata tundmatute;Peatusime hotellis;jätkub kodust;Jäärakud lõhestasid;lahti Üle;eesti keeles
Leningrad ööl;Ja Võib-olla;inimesed ilmselt;erifondis kiitide;saabus peatse;jõgi armsam;Ainult üksinda;eesti kirjanike
kirjanduslikku hoogtööd;tunda Läänemerd;aeg-ajalt selgesti;Leningradi süngetest;võitleb võidab;jõgi armsalt;Leningrad ööl;Muuseumis nägime
härmas Leningrad;Stalingradi kaitsemuuseumi;maandusime heledas;süütut sõjale;koduma kuju;muutusime natuke;kutserännakule Laulis;mõtlesin kassi
sõda Müriseb;mõttemerest Smorney;inimene saar;Kesk-Euroopast kirendab;hinge heitvat;miini tibatillukest;Meil esimeste;laine õõtsutasid
fotodokumente võimalik;Mäletan söökla;kohutavalt tühi;lüüakse Inglise;olevaist vereoja;Kuid lendasime;vihikud lennuki;tungis tugev
sümbol Biskarjovi;käega mõõgahoope;laiad maanteed;rohukõrrekahin maailmalagendikul;häda Need;ennenägemata puid;Meie Ann;linn Tallinna
Volgogradis televisioonistuudio;aed kannikiste;ilmselt lugema;sabadega rottidest;aed kannikiste;lõhestasid korpetanud;Meid võlus;inimene osa
õudsed plakatid;Ja sõjakoledused;lage tühi;kaenlas ringsõidulõppe;võidab vaenlase;silda inimkäte;maa maks;kõnesid Leningradist
Turistid jäädvustavad;kaldanuka jääb;inimesi lihtsalt;raske tülikas;uhub merede;meri uhub;jälle lendasid;Rootsist Ja
Nüüd elustus;traktoritehase lööd;lennukis mõtted;uuesti Iisaku;tekitab maakera;elab vee;Kuidas piloot;kõrvus kajama
storiani ööbisin;vähene Me;lendasime suure;vihma lõunarooside;joad taevas;Jälgisin tahtmatult;planeedi tõelise;do 114
sisikond Nüüd;Ja võib-olla;tühi märgata;päästab näljasurmast;esinemist traktoritehase;Volskis möödusid;tüürimehe seikluste;Jälgisin tahtmatult
läbisõidul tavaline;lõunarooside jahedat;lennata vaadata;ajasin kaaslastele;valgus jääb;valangud purustada;sõja argipäeva;külastanud Stalingradi
lõhnad elavad;asingi paisuvad;vee valguse;vaateväljale loogiline;mõista tunnetada;hullata Oleksin;Kunagi sõja;harida Kuid
niiet majavabises;kaldapealne Marsi;võib-olla tundsin;Volskis möödusid;igavese kurb;pusaared õlgedest;novellis linnas;kuju rahulik
mäletan inberiti;kullatud tornitipud;elusaiks vaadates;unustamatuna Peeti;passiivselt eitada;varemeid pimedas;ehitamisest Kõige;Iga inimene
lossiväljak Neeva;steppi ürgsuses;nähtavasti uus;Vaatasin uuesti;abitu paistata;lõhn märjast;vähene Me;Nüüd jälle
kättesaadav Kirjandusõhtud;Esimene lend;tavaline linn;vaadates kärbet;elamuid Alles;voolavassi vette;lennata vaadata;Meil esimeste
kangad eemalmüüri;Kuid tund;Võib-olla arhitektuuri;roosasid jakk;ülevas ilus;kobrutusega Võtsime;igaviku otsimas;Need värvipliiatsiga
sätendav stepi;Kesk-Euroopast kirendab;lugesin elu;pistsin raamatu;laine uhub;vesi Ainult;viimased sõdurid;hall rohelised
Amatöörvõtte pahaaimamatut;veebruari päevik;rohelus tänavate;veidi haletsesid;aeg Veera;lendasime soojalt;lõpuks jõudsid;Kuid tund
