EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
üleüldse ala;arheoloogi tänapäevaga;arheoloog Aivar;konkreetselt Riigikülas;võimaldab dateeringuid;arheoloogilised kaevamised;Riigikülas kiviaja;Narva-tüüpi keraamikat
käitumist muistise;päästekaevamised seotud;arheoloogilised kaevamised;Riigikülas töid;andnud nime;planeeritud arheoloogilised;konkreetselt Riigikülas;planeerinud tee-ehitust
üheksakümnendatel aastatel;arheoloogilised kaevamised;keraamika ajalugu;ajalugu Sel;annavad infot;arheoloogi tänapäevaga;arheoloog Aivar;inimestest jäänud
dateeringuid täpne;tööriistade valmistamise;7000 aasta;kultuurile üleüldse;vanus konkreetselt;tulevikuski arheoloogi;ütles arheoloog;ristmiku laiendusega
kultuurile üleüldse;põhimõtteliselt päästekaevamised;kiviaegsele kultuurile;käitumist muistise;materjal võimaldab;ütles arheoloog;Riigikülas töid;ala eesti
mõttes planeerinud;Riigikülas kiviaja;ütles arheoloog;pähkli korrektsed;öelda loomulikult;Riigikülas kiviaja;arheoloogilised kaevamised;1900 üheksakümnendatel
väikesed pähkli;kiviaegsele kultuurile;kivist tööriistade;40-l ruutmeetril;andnud kohtadest;arheoloog Aivar;tervel kiviaegsele;üheksakümnendatel aastatel
ongi kaevamisalalt;ütles arheoloog;muististe piirkonnas;heasse seltskonda;uut asula;kiviaegsele kultuurile;kiviaja muististe;tänapäevaga võrreldes
kilde põhjus;korrektsed orgaaniline;kivist tööriistu;põhjalikult vabastame;armastame öelda;kaevamisalalt nimelt;kiviaegsele kultuurile;eesti ala
mõttes vabastame;potikilde slängis;infot 7000;põhimõtteliselt päästekaevamised;ala eesti;keraamika ajalugu;Ida-Virumaalt raadiouudistele;Sel aastal
päästekaevamised seotud;kivist tööriistade;planeeritud arheoloogilised;oskasid valmistada;nime tervel;kiviaja muististe;tulevikuski arheoloogi;arenenud Ida-Virumaalt
Eriti rõõmustab;Ida-Virumaalt raadiouudistele;avastas 1900;tervel kiviaegsele;Esiteks tegemist;tervel kiviaegsele;arenenud Ida-Virumaalt;armastame öelda
kivist tööriistade;nimelt Narva-tüüpi;tööriistu kivist;kalurid Elupaikades;keraamikat nimetame;ongi muistsetest;arheoloogi tänapäevaga;konkreetselt Riigikülas
töörühm avastas;kalurid Elupaikades;kaevamised annavad;vanus konkreetselt;infot 7000;kaevamised annavad;planeeritud arheoloogilised;tööriistade valmistamise
põhimõtteliselt päästekaevamised;orgaaniline materjal;muistsetest inimestest;narva keraamikaga;külas uut;tööriistu kivist;kaevamisalalt nimelt;nimetame narva
muistise põhjalikult;kultuurile niinimetatud;valmistada keraamikat;raadiouudistele Rene;slängis armastame;kivi lüües;riigi külas;aastal põhimõtteliselt
kriiskaa Esiteks;raadiouudistele Rene;asula elanud;ristmiku laiendusega;ongi muistsetest;kivist tööriistu;Narva-tüüpi keraamikat;Ida-Virumaalt raadiouudistele
võrreldes arenenud;kaevamisalalt nimelt;vanus konkreetselt;keraamikat nimetame;kohaga andnud;muistsetest inimestest;Narva kultuurile;Narva kultuurile
Aivar kriiskaa;kiviaja muististe;kiviaja muististe;Esiteks tegemist;loomulikult kivist;kivist tööriistade;7000 aasta;7000 aasta
