EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
world championships;no arvan;võistlused toimusid;Selle kandmisstiili;kanda näiteks;võistlusnaisekandmise maailmameistrivõistlus;maailmameistritega naisekandmises;40 võib-olla
championships soome;antakse stardipauk;Birgit Ulrich;stuudiosse Tere;käring world;maailmameistrivõistlusi alal;naisekandmine maailmameistrivõistlusi;võib-olla 50
Imre Ambos;tähendab melisatav;võistlus moodi;täpselt teadsite;protokolli vaadates;eesti keelde;maailmameistriteks loomulikult;näiteks aeg
Ambos Annela;maailmameistrivõistlus üldse;Uusorg Birgit;maailmarekordomanikena Kas;asi Ei;maailmameistrivõistlus üldse;võistlusnaisekandmise maailmameistrivõistlus;näiteks rada
Birgit Ulrich;253 5;Soomes Birgit;loositi stardijärjekord;championships soome;naisekandmine maailmameistrivõistlusi;maailmarekordomanikena Kas;naisega kindlasti
võistlus moodi;Cannon MM;Üritus toimus;No suurejooneline;aeg seisma;Mihkel maailmameistrid;kahekesi maailmameistriteks;toimus suurejooneline
võistlesime õnnestus;Ei no;maailmameistrivõistlus üldse;väiksem Moloksunda;arvad läbiksite;maailmameistritega naisekandmises;maailmameistrid maailmarekordomanikena;läbisite 55
võistlused toimusid;isiklikku rekordit;suurejooneline võistlus;vaatan suveniirpudelit;no arvan;tegemist maailmameistritega;maailmameistriteks laupäeval;Eestis Väike-Maarjas
maailmameistrivõistlus üldse;seljas Aga;toimuma Võistlus;Birgiti võistlesime;keeles tähendab;maailmameistriteks loomulikult;kahekordsed maailmameistrid;eeldan vaadata
lõbus üritus;Korvad Auhinnad;Margo Uusorg;Bergib tegelik;Ei tingimus;spordiala maailmameistriteks;tegemist maailmameistritega;55 5
veetakistuse lauskmaa;arvan võistlusel;maailmameistrivõistlusi alal;tegelik laheli;näiteks aeg;maailmameistriteks laupäeval;Mihkel maailmameistrid;5 sekundit
strateegia mõttes;Mis pilt;võistlusnaisekandmise maailmameistrivõistlus;Tere raadio;alal ;Aga eesti;Soomes Birgit;253 5
naljakas närvelikene;Ja stardipauk;võistlusel kergem;trenni üldse;taset alal;maailmameistrid täna;Margo Uusorg;automaatselt 15
Eugen Cannon;korraldab gaasin;toimus suurejooneline;mismoodi täpselt;tingimused Ei;keeles naisekandmine;maailmameistrid täna;86 keeruline
naisekandmine näeb;lõpuprotokoll Ja;võistlejate üldiselt;raadio kahe;uss personaalarvuti;Ja eesti;loomulikult raadio;näeb hoiatuse
võistlemine näeb;toimus laadapäevade;trass toimus;tõsine spordiala;täpselt näiteks;eesti keeles;suur võistlusnaisekandmise;vööni Kuidas
võistlusnaisekandmise maailmameistrivõistlus;pannakse lõpuprotokoll;võistlesime õnnestus;Eestis harrastama;aeg automaatselt;kahekesi maailmameistriteks;maailmameistrivõistlus üldse;vaadata No
songa järves;ilusat Aga;tõsine võistlus;seitse riiki;eeldan vaadata;inglisekeelset nime;Uusorg Birgit;30 40
vahen kalot;keeles naisekandmine;kahekesi maailmameistriteks;olegi Vanem;kindlasti abielus;soome keeles;Tere raadio;No täpselt
tähendab mutt;world championships;suur võistlusnaisekandmise;jooksutada alaspidi;käisime raja;keeles tähendab;raadio kahe;33 kilo
naisekandmises võistlused;tähendab mutt;naisekandmine maailmameistrivõistlusi;teadis kerget;tähendab mutt;seisja eesti;Eestis Võidu;võtate aasta
nägi Üritus;pilt võistlejate;maailmameistriteks loomulikult;mõelnud Imre;seisma pannakse;Seekord Soomes;spordiala maailmameistriteks;tingimus seitsmeteistaastane
lasti põhimõtteliselt;naisekandmises võistlused;võistlustel kergem;takistades jookse;kaks kuiva;eesti rahvas;kuma raadio;50 osad
käring world;korraga Ja;Birgiti võistlesime;teagi Euga;võistkondade protokolli;maailmameistrid maailmarekordomanikena;Birgiti võistlesime;üldiselt noori
suurejooneline võistlus;peenike väike;pilt võistlejate;osavõtjaid trass;natukene mõistet;Soomest songa;Kas naised;Tere No
põhimõtteliselt läbid;vett näkku;arvan võistlusel;teetegi hirmsasti;eeldasin kindlasti;world championships;naisekandmises võistlused;Ei piisavalt
võistlejate üldiselt;Eugen Cannon;spordiala maailmameistriteks;tiitlit kaitsma;korraldab gaasin;olidki olimegi;raadio sünnipäeva;jääd Morgan
Uusorg Birgit;40 kanti;inglisekeelset nime;tegelikult naisekandmine;kuiva takistust;Eestis Võidu;maailmameistrivõistlusi alal;tüdrukud olidki
tõsine võistlus;üldse Mis;toimusid esimesel;keerulisemad aspektid;asi nägi;kahekordsed maailmameistrid;naisekandmisjooksu jälgima;mõelda No
lõpuprotokoll Ja;võistlusnaisekandmise maailmameistrivõistlus;tegemist maailmameistritega;lõbus üritus;raja No;arvan võistlusel;raadio kahes;kilo leiate
show asi;hoidis jalgadest;võistlemine näeb;kaitsma plaanis;öelge hea;alal Soomes;keeles naisekandmine;sälk Uhke
õnnestus võitlejat;testi tüdrukud;näeb keeruline;kergemaid Ei;kannab inglisekeelset;maailmarekordomanikena Kas;Euga täpselt;4000 4000
Eestis Väike-Maarjas;Ei piisavalt;võistlus tõsine;nägi Üritus;rada rajaga;inimeste võistkondade;tegelikult naisekandmine;värk kirikus
suhu mõttes;Üritus toimus;maailmameistriteks laupäeval;No võistlemine;näiteks rada;võitjatena maa;Seekord Soomes;meetrit Eestis
maailmameistrivõistlusi alal;Eestis Võidu;leiate võistlustel;kerget tütarlast;reaalne kukkuda;No spordiala;naisekandmine näeb;Ja eesti
rada näeb;keeles Eugen;pannud rolleri;Mihkel maailmameistrid;kiiresti arvad;erinevast riigist;Ulrich tegemist;Kui paljudel
natukene mõistet;naisekandmine maailmameistrivõistlusi;kahes stuudiosse;kägistab mees;kaks paari;kannab inglisekeelset;korda Birgiti;eesti keeles
Minu arust;mõelnud Imre;lõbus üritus;üldse tea;olnd lugesime;keel praktiliselt;võitjatena maa;asi Ei
värk kirikus;Ja kaks;keeles Eugen;kahekesi maailmameistriteks;vesi suhu;Soomes laupäeval;keeles Eugen;seisma pannakse
läbisite 55;loositi stardijärjekord;õlal lasti;loomulikult raadio;leiame parem;Võidu pannud;naisega kindlasti;noori vanemate
suur võistlusnaisekandmise;Nii Margo;üritus seltskond;võistlustel kergem;distants Distants;mehel keel;kinni Mis;raja No
ohtlike veetakistus;keeruline Jah;järves eestlased;Euga täpselt;teadis kerget;Soomes Soomes;naisekandmist Bergib;Ei no
Kuidas tegelikult;mahakukkumise aeg;Ulrich tegemist;stardijoone antakse;mõistet tundnud;suur võistlusnaisekandmise;Õnneks Eestis;Kui vaatan
tegelik laheli;Võidu pannud;nägi Üritus;Mis ohtlikumad;seitse riiki;vette Hoidsin;naisekandmine tõsine;Tere raadio
võistlus tõsine;Annela Ojaste;Võistlus loositi;hästi kihvt;show asi;Eestis harrastama;No naisekandmine;võistlus tõsine
Annela Ojaste;kuivad takistused;naisekandmises võistlused;kinni väiksem;No öelge;laheli sälk;aspektid naisekandmisjooksu;inimeste võistkondade
määratud 253;kandmine teagi;maailmameistritega naisekandmises;karikatuuril naisterahvas;Kui eeldada;meetrit Eestis;Eestis harrastama;osad No
eesti keeles;poosis vesi;kannab inglisekeelset;riiki rahast;kergem koorem;keelde tõlkida;Soomest songa;seitsmeteistaastane natuke
takistustega ületas;aasta esimest;paljudel kaalu;eeldan vaadata;kergemaid Ei;tõlkida abikaasa;Kuidas tegelikult;Väike-Maarjas rada
inimeste võistkondade;kahekordsed maailmameistrid;Õnneks Eestis;ääretult lahe;toimuma Võistlus;kisad Ja;Võidu pannud;jalaga kuma
Üritus toimus;võib-olla 50;alal Soomes;No spordiala;eriti vett;Vanem Ja;Kui paljudel;eestlased taas
40 võib-olla;aspektid naisekandmisjooksu;finišijoone näiteks;seitsmeteistaastane natuke;arust testi;joostes Kui;leiate võistlustel;mismoodi täpselt
hea põhjus;võistlustel kergem;toimus laadapäevade;Ulrich tegemist;olimegi nooremad;kiiresti võitjatena;Soomes laupäeval;hoidis jalgadest
jääd Morgan;harrastama naisekandmist;Ulrich Tere;ohtlike veetakistus;no strateegia;inimesed Eestis;kiiresti võitjatena;Aga eesti
jube poosis;võistlused toimusid;maailmameistrid täna;närvelikene starti;abielus tingimused;sälk Uhke;inimesed Eestis;Soomes Soomes
kalkad mata;võitlejat plaanime;Soomes laupäeval;lihtsalt kägistab;üldiselt noori;juulil Soomest;harrastama naisekandmist;eesti keelde
mõttes alaspidi;üldiselt noori;Birgit Ei;kuma raadio;tiitlit kaitsma;võistlus moodi;pilt võistlejate;vesi suhu
naisekandmine tõsine;mismoodi täpselt;tõsine spordiala;tegeleda lõbus;kohtusime eelneval;leiate võistlustel;jälgima naine;alaspidi marga
kuma raadio;kõrget taset;õhtul käisime;arvan võistlusel;keerulisemad aspektid;Õnneks Eestis;finišijoone näiteks;15 sekundit
toimuma Võistlus;Kuidas tegelikult;paides korraldasid;võitlejat plaanime;raske valus;vald tähendab;raadio korraldab;arvan 40
naisekandmist Bergib;Ei trenni;tüdrukud olidki;Moloksunda seljas;kindlasti erinevast;lauskmaa Ja;Ja eesti;valus 33
soome keeles;Ja kiiresti;kahekordsed maailmameistrid;Eestis Võidu;maad arvan;suhu mõttes;üldse Mis;Morgan pikk
trenni show;trass toimus;avanes osavõtjaid;naisekandmisjooksu jälgima;tingimus seitsmeteistaastane;championships soome;Nii Margo;Jah No
moodi asi;kergem Kui;inimesed Eestis;tädi ilusat;kaoks Just;uss personaalarvuti;MM kisad;eesti rahvas
Margot nali;ääretult lahe;korraldasid aasta;eesti keelde;kinni väiksem;personaalarvuti Nii;Ja kaks;Soomes laupäeval
kirikus hästi;kannab inglisekeelset;korda Birgiti;maa läbisite;läbid raja;toimuma Võistlus;No spordiala;40 kanti
tähendab melisatav;vesi suhu;trenni üldse;lasid jooksutada;Ei piisavalt;suurejooneline võistlus;kaalupiiranguid naisega;võistlesime õnnestus
No naisekandmine;55 5;Seekord Soomes;auhinnad tegeleda;lugesime eeldasin;loositi stardijärjekord;võistlus moodi;4000 inimest
üldse Mis;Tere No;stardipauk toimuma;mata naistega;tähendab melisatav;üldse Mis;Aga eesti;asi nägi
põhjus rohkemad;laadapäevade raames;värk kirikus;rahast peenike;analoogsed takistades;öelge Lisaks;Väike-Maarjas rada;võistlemine näeb
ülejäänud siuksed;championships soome;asi nägi;Võistlus loositi;arvan võistlusel;kihvt Korvad;rekordit maad;tea Margot
mõttes jääd;finišijoone näiteks;kirikus hästi;Väike-Maarjas rada;raadio korraldab;stuudiosse Tere;ületas finišijoone;Bergib tegelik
osad No;ületas finišijoone;spordiala teetegi;spordiala teetegi;trass toimus;kanti Kui;86 keeruline;Ambos Annela
kalot 86;närvelikene starti;teadsite mismoodi;Seekord Soomes;eelneval õhtul;tähendab melisatav;Eestis Väike-Maarjas;seitse riiki
Võidu pannud;Ja pilt;eriti vett;tundnud vette;malest uss;Ja stardipauk;läbisite 55;keeruline pikk
salarelv mõelda;distants Distants;kaks paari;melisatav 4000;nooremad ülejäänud;teagi Euga;võistlesime õnnestus;Kuidas tegelikult
vööni Kuidas;eestlased taas;kilo raske;hoidis jalgadest;koperdad reaalne;sekundit naine;sekundit naine;kalot 86
Eestis Võidu;nägi Üritus;soome keeles;raadio kahes;seisja eesti;Eestis Väike-Maarjas;isiklikku rekordit;mehel lihtsalt
eelneval õhtul;kogutakse stardijoone;Eestis Väike-Maarjas;sekundit naine;suurejooneline võistlus;vaip käring;suurejooneline võistlus;Ei trenni
õlal lasti;kaoks Just;osavõtjaid trass;No naisekandmine;koorem kergemaid;olegi Vanem;eestlased taas;raadio sünnipäeva
vald tähendab;käring world;taset alal;ohtlikumad keerulisemad;noori vanemate;Soomes Birgit;Oma kõrget;Imre Ambos
täna võtate;jääd Morgan;world championships;läbisite 55;võitjatena maa;Võistlus loositi;täpselt teadsite;üksinda lihtsalt
kihvt värk;võistkondade protokolli;meetrit Eestis;abielus tingimused;arvan 40;Oma kõrget;silmi kinni;Ulrich Tere
täpselt soome;taset alal;esimesel juulil;toimus laadapäevade;auhinnad tegeleda;kinni Mis;raja esimeses;keeruline Jah
üritus seltskond;trenni show;Mis pilt;naisekandmist Bergib;Ja eesti;Uhke kihvt;täpselt soome;nali Ei
laheli sälk;lauskmaa Ja;trenni show;võitjatena maa;vaadata No;nuttes Selle;juulil Soomest;naistega Minu
stardijärjekord stardivad;tea Margot;Kuidas tegelikult;kogutakse stardijoone;vald tähendab;kandmine teagi;võistlused toimusid;õlal lasti
lasid jooksutada;kinni väiksem;oligi ohtlike;keeruline pikk;antudki lasti;võistlused toimusid;õnnestus võitlejat;maha kukuks
korraldab gaasin;Lisaks Mihkel;kõrget taset;teadsite mismoodi;kilo leiate;võistlejate üldiselt;naised lasid;korda Birgiti
peenike väike;kukkuda No;erinevast riigist;harrastama naisekandmist;Auhinnad auhinnad;Lisaks Mihkel;käisime raja;mehel keel
alal Soomes;keerulisemad aspektid;käsi õlal;piisavalt jube;antakse stardipauk;Ei trenni;Ja kiiresti;üldse Mis
inimesed Eestis;Uusorg Birgit;õnnestus võitlejat;seltskond ääretult;võistlus moodi;kanda näiteks;stardivad kaks;Birgit Ulrich
poosis vesi;Auhinnad auhinnad;võistkondade protokolli;Hoidsin silmi;tegelik laheli;No võistlemine;jalgadest kinni;Lisaks Mihkel
No võistlemine;naisekandmist Bergib;keerulisemad aspektid;jääd Morgan;tõsine võistlus;lahe Õnneks;stardijärjekord stardivad;Birgiti võistlesime
Võistlus loositi;olnd lugesime;protokolli vaadates;eeldada 200;pikk distants;stardivad antudki;arvan võistlusel;soome keeles
näiteks rada;personaalarvuti Nii;juulil Soomest;poosis vesi;vett näkku;maad arvan;rada näeb;Eugen Cannon
maailmameistriteks loomulikult;trenni üldse;raadio kahes;võistlus tõsine;rajaga kohtusime;tegelikult naisekandmine;naistega Minu;melisatav 4000
analoogsed takistades;rada näeb;suurejooneline suur;kaenlas strateegia;plaanime Ja;asi Ei;Annela Ojaste;world championships
lõpusirge kuivad;keel praktiliselt;No võistlemine;5 sekundit;võistlesime õnnestus;nime vaip;naine maha;väike vald
naisekandmine maailmameistrivõistlusi;sekundit naine;Ja eesti;maailmameistrid täna;õnne No;nägi Üritus;jääd Morgan;lahe Õnneks
Distants määratud;käisime raja;Nii Margo;200 isiklikku;poosis vesi;No suurejooneline;võistlustel kergem;kihvt Korvad
Kui vaatan;Birgit Ulrich;Soomes Soomes;siuksed 20;kukuks kaoks;keeles Eugen;kannab inglisekeelset;laupäeval kahekesi
piisavalt jube;ongi mahakukkumise;lasid jooksutada;lihtsalt joostes;soome keeles;käring world;rajaga kohtusime;championships soome
keel praktiliselt;naisekandmisjooksu jälgima;kaalu vahen;15 sekundit;nali Ei;Ja öelge;No võistlemine;No võistlemine
keeles naisekandmine;kandmisstiili mõelnud;kanda näiteks;üldse Mis;trenni üldse;no arvan;lõpu lõpusirge;mata naistega
Cannon MM;Selle kandmisstiili;täna võtate;Ojaste varem;inimest elab;trenni üldse;toimus suurejooneline;võistkondade protokolli
võib-olla 50;Võistlus loositi;loomulikult raadio;eeldasin kindlasti;vaatan suveniirpudelit;piisavalt jube;jäänud seitse;esimesel juulil
pannakse lõpuprotokoll;Päris naljakas;abielus tingimused;lootis teadis;öelge Lisaks;spordiala teetegi;Just ongi;määratud 253
lihtsalt kägistab;veetakistuse lauskmaa;ohtlikumad keerulisemad;Soomes laupäeval;kirikus hästi;naine maad;üldse tea;plaanime Ja
uss personaalarvuti;näiteks vanusepiirangud;rahvas ootas;üldiselt noori;takistustega ületas;riigist inimeste;karikatuuril naisterahvas;varem kahekordsed
hirmsasti trenni;strateegia mõttes;abikaasa kandmine;jäänud seitse;vaadates jäänud;jalaga kuma;lõpuprotokoll Ja;alaspidi Ei
Ulrich tegemist;stardijärjekord stardivad;üldiselt noori;Kui vaatan;mahakukkumise aeg;antudki lasti;seisja eesti;juulil Soomest
sälk Uhke;piisavalt jube;võitjatena maa;ongi mahakukkumise;teadsite mismoodi;tõsine spordiala;mõelda No;Ja kaks
Euga täpselt;spordiala maailmameistriteks;aasta esimest;Kuidas tegelikult;kuma raadio;antakse stardipauk;meetrit Eestis;Eestis Võidu
võistlustel kergem;stardijoone antakse;raadio kahe;kahes stuudiosse;mees mehel;käsi õlal;Korvad Auhinnad;rada näeb
Kui eeldada;strateegia Seekord;pilt avanes;võistlesime õnnestus;ootas lootis;aasta tiitlit;võitlejat plaanime;No spordiala
Uhke kihvt;Morgan pikk;moodi asi;korda Birgiti;oligi ohtlike;suveniirpudelit kaasa;järves eestlased;käisime raja
keeles Eugen;silmi kinni;üldse Mis;veetakistus lõpu;läbiksite üksinda;täna võtate;strateegia Seekord;hea põhjus
tihti Päris;inimest elab;keeruline Jah;reaalne kukkuda;abikaasa kandmine;rekordit maad;toimusid esimesel;üldse tea
laadapäevade raames;maailmameistritega naisekandmises;ületas finišijoone;Kui paljudel;kuivad takistused;gaasin kuma;5 meetrit;tegeleda lõbus
käsi õlal;kahe õnne;Eestis Võidu;asi nägi;kahes stuudiosse;Ei no;läbid raja;kihvt värk
kaalu vahen;alal Soomes;stardivad kaks;pannakse lõpuprotokoll;võtate aasta;näkku ninna;stardivad antudki;raadio kahe
Margo Uusorg;esimeses veetakistuse;lasti põhimõtteliselt;arvan 40;vahen kalot;Cannon MM;spordiala teetegi;lõpuprotokoll Ja
juulil Soomest;Väike-Maarjas rada;kaalupiiranguid naisega;aeg automaatselt;stardijoone antakse;No salarelva;loositi stardijärjekord;Seekord Soomes
Moloksunda seljas;raadio kahe;jääd Morgan;Aga leiame;näiteks vanusepiirangud;Eugen Cannon;50 osad;Margot nali
Just ongi;võistlesime õnnestus;läbiksite üksinda;silmi kinni;testi tüdrukud;tähendab mutt;eesti keeles;kirikus hästi
Päris naljakas;Margo Uusorg;olimegi nooremad;näeb hoiatuse;melisatav 4000;Auhinnad auhinnad;tõlkida abikaasa;5 meetrit
raadio korraldab;võtate aasta;võtate aasta;koorem kergemaid;piiratud kanda;naisekandmises võistlused;asi nägi;õnne No
nali Ei;osavõtjaid trass;käisime raja;rada rajaga;eesti keeles;No naisekandmine;näiteks rada;seisja eesti
üksinda lihtsalt;Birgit Ei;keeruline pikk;kiiresti arvad;isiklikku rekordit;raja No;võistlemine näeb;gaasin kuma
loomulikult raadio;võistlusel kergem;Eestis harrastama;kannab inglisekeelset;harrastama naisekandmist;Euga täpselt;Mis ohtlikumad;Margo Uusorg
Soomes Soomes;nali Ei;kiiresti võitjatena;starti seisja;õhtul käisime;marga hoidis;naist käe;aeg automaatselt
maailmameistriteks laupäeval;vaadata No;tegelikult naisekandmine;tingimus seitsmeteistaastane;nime vaip;naisekandmist Bergib;võistlejate üldiselt;kaks paari
eeldasin kindlasti;gaasin kuma;kerget tütarlast;abikaasa kandmine;stardipauk toimuma;ilusat Aga;kahe õnne;kohtusime eelneval
näiteks vanusepiirangud;jälgima naine;maailmameistrid maailmarekordomanikena;vanemate kalkad;korraga Ja;Selle kandmisstiili;võistkondade protokolli;loositi stardijärjekord
