EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
talupoegade nõuandja;protsenti 10;õigused taastada;põhikapitali viieteist-miljonilist;andma dividenti;taastada talumehel;kolhoosidelt solhoosiks;põhikapitali viieteist-miljonilist
Opmannid Aga;varanduse Meie;taastada talumehel;miljonit põhikapitali;muutub nulliks;talumehel vabadus;Me kolhoosi;tasusid 10
eelkõneleja ütles;kompenseerite Taluseaduses;räägime taludest;tegemisest Ja;dividenti jaotada;räägime taludest;talumehel vabadus;varanduse pandud
osad nähtud;solhoosiks Ja;taastada iseseisvus;tasusid 10;nulliks ütleme;talude tegemisest;ongi kolhoosivorm;viis miljonit
põhimõte ajal;Ta lõpuks;talumehel vabadus;Pere moodustab;andnud tervise;talupidajatele Talupidajateks;kolhoos ehitada;varastatud asi
puuduvad võimalused;talupidajatele Talupidajateks;vabadus taastada;nüansse koha;Need maksame;taludest talude;kolhoosivorm tingimata;pandud töö
mõtted püüud;hotellis Mis;Need õigused;16000 aktsiat;vabadus taastada;Erandi talupidajatele;kolhoos jääb;Me räägime
ongi kolhoosivorm;Ja ongi;õigus vabadus;talude tegemisest;taastada iseseisvus;vabade talupoegade;taastada talumehel;osaku 10
lõpuks õigus;vaimu Ta;talude tegemisest;viieteist-miljonilist kolmandiku;kolmandiku jaotame;taastada iseseisvus;talupidajatele Talupidajateks;Ma tahaks
toetab Ärge;töö kompensatsiooni;püüud taastada;nähtud vaata;moodustab ütleme;talupoegade nõuandja;räägime taludest;10 protsenti
Taluseaduses nähtud;taastada Ja;tervise hingejõu;põhimõttel kaarte;jaotada esimesel;talu Niikuinii;vabadus Talus;inimene varandus
moodustab ütleme;moodustab ütleme;puudub raha;sääreosakuks See;osa formeerub;koha talu;Taluseaduses nähtud;kolme nelja
Opmann Ma;vabadus Talus;hooneid lõhkuma;jääma ühiskapitaliks;korras Need;rahvas toetab;Erandi talupidajatele;Meil puudub
põhimõttel kaarte;ühiskapitaliks otsest;taastati inimesele;ühiskapitaliks otsest;ühesõnaga dividentide;Meie jaotasime;moodustatud kolhoos;miljonit inimesel
võimalused kogemused;jaotame sääreosakuks;tahaks elada;Ma varanduse;jaotasime viis;vabadus taastada;kompenseerite Taluseaduses;16000 aktsiat
