EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Agu loonud ütleme;rahvariided Et tänutunne;aastapäeva Esimene laulupidu;mees saatuse sepp;ühtegi eelistada ühtegi;Sellega algab tantsupidu;eestimaalt Tallinnasse tantsupeole;tahaks võib-olla öelda
tähtis mõte mõtted;isetegemisest sõltubki Tantsupeoprogramm;võimalus tantsida eesti;Spetsiaalselt seekordse peo;ühtegi ühtegi eelistada;algab laulu tantsupidu;tantsupidu alustame Tegelikult;lapsepõlves isa hommikuti
männid kõrged männid;Me tänavust tantsupidu;tantsupidu alustame Tegelikult;Agu lavastaja tants;tantsija emme kodus;algab tantsupidu väljakul;Kõigist laulu tantsupidudest;200 aastat 30
tantsuga kummardus mõte;mõte Kui niipidi;tänavust tantsupidu alustame;mängib Inboli lugu;oska ühtegi ühtegi;tantsupeo kava näen;isetegemisest sõltubki Tantsupeoprogramm;võib-olla öelda kuskilt
vaatame näeme päristantsupeo;autor Tule tantsime;Meil võimalus tantsida;lavastaja tants õigemini;oska ühtegi eelistada;tänavust tantsupidu alustame;tantsupeo pealavastaja Vaike;publik vaatab võib-olla
meestetantsust Mait Agu;tantsupidu alustame Tegelikult;nii-öelda avatants pidu;Eestimaal Te oskate;tekib tunne soos;tantsupidu alustame Tegelikult;Me tänavust tantsupidu;vaatab võib-olla tekib
teadsime teemaplokk Soomaa;arvan suur tänutunne;Tegelikult eestimaal tähistame;hoidma Läbi tantsupeo;eelistada ühtegi lugu;tantsupeole publikkusega Kas;tantsupeo kava näen;võib-olla tekib tunne
mängib Inboli lugu;haiglasse Et 11;eesti tantse eesti;hingama jääks Spetsiaalselt;toetades aidates soos;Tule tantsime tantsu;laulu tantsupidu Pärast;võib-olla mees hetkel
õnne valaja vägi;laulu tantsupidu Pärast;Sellega algab tantsupidu;Võib-olla vaatajatele staadionile;ühtegi lugu ütleme;panustanud tantsupidu teoks;võtnud tantsupeo pealavastaja;väljakul võib-olla meelde
Eestimaale iseloomulik Eestimaad;tahabki naine päiksesoopuu;eesti muusikute loomingut;jõuab Eestimaa kauaks-kauaks;hetkel seitse kingad;Kõigist laulu tantsupidudest;autor Tule tantsime;öelda arm võib-olla
