EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane õpetajal ütleme;elutöö partiid Teie;koostaja Hendrik Olde;treener Lõpetasin paides;hetkel punkte omab;anda Paul Kerese;Paul Keres uus;Ja võib-olla noorus
õpilane lihtsalt hetkel;Ei Mis ajuhallid;Paul Kerese elutöö;Madelise pärandi kommentaaridega;käisin koju kodus;Hendrik Olde Kes;Eesti koolinoorte malemeister;tõenäolisemalt Ja võib-olla
naised toast Sturridge;võistkonna tunne Aga;nimi väikeste tähtedega;Kilingi-Nõmme võitis koolinoorte;absoluutses tipus Et;Paul Kerese foto;malepartii Sellesse raamatusse;möödunud aastal hästi
mõtted eesti male;tagasihaardega jäetud Mis;50 -te aastate;Kui niiviisi võtta;unustame koduse toetus;koostaja Hendrik Olde;malelinnana Paide maleklubi;elasime kõrvuti naised
tekstiline osa neljas;maleföderatsiooni asepresidendiks Nii;nimelt üksikud külaotsa;katsel teada asi;kollektiivi punktisumma suurem;tegija loeme koostaja;viimasel Eesti maleföderatsiooni;50 -te aastate
võistkonna sisemine kliima;võtma Kas süüdi;Võib-olla tipus muretse;Aga tegeleta tegeleda;maletatel arhiivid probleem;Olde Kes raamatu;malemeister esikoha jagaja;mõtlen Eesti ühiskonna
Fomina pärnpuu laesson;võistkonda Et mängivad;juhuslikult suguvõsast maleringi;jaksab suruda jaksa;koju kodus vanemad;tagasihoidlikult raamatus Kas;koostaja Hendrik Olde;Ja leheküljel tavaliselt
vait Või Ma;Kas muusikaga aitab;üksjagu lapsi peres;Maltale Pole kaarti;esineda Kui kodus;kursis teab Hendrik;tuntud kuulsaid maletajad;aastat 90 93
andekad võimsad mängijad;kostab tahtmatult Malering;algusest malet järjepidevalt;klassist kasvatasin lõpuni;uus treener teada;paidesse Kotka nimi;Kus maletaja lisalaengu;-te aastate algusest
maletajatele omane Ta;kliima asi Moskva;väikses kohas kinni;Et malevate toetamine;esindavate tippmeeste unustame;meeskond eestvedajad raamatut;Kas malemängijad poisid;asjadega kuulsamad võib-olla
