EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Bartholomew press trello;Madeira asub 420;pisike Portugali saar;näite turisti asjade;No absurdne summa;reisipalaviku listele Doktor;reisipalaviku listele Doktor;madeiral näha Reisipalavikusaade;ameerika linnadega võib-olla
ütleme ATM-id sularahaautomaadid;Mis fundschalise vaatamisväärsusi;Madeira saartel leiab;Madeira vein seitsmeteistkümnendal;autolt arvestaks autol;nakkusraadioeetris Tervist reisipalaviku;arsti õed mälestuste;reisipalaviku saates Meil;elu-olu tavaliselt turismipiirkondades
vähenes madeira tähtsus;nimetas madeiralt Atlandi;populaarsem turistipaik sealtsamast;Aaron hästi sarnane;arvestama näiteks küsin;täna viibime reisipalaviku;nakkusraadioeetris Tervist reisipalaviku;Reisipalavikusaade rändab täna;näha väga-väga tihedalt
mugavam mäe sõita;madeira suhkrurookasvanduseks tegemist;korralikult puhastatud turistid;võtta Kas kindlasti;niuksed temperamentsed No;kompenseeritakse Reisipalavik noomima;taas eetris arsti;Madeira asub 420;külastanud madeira nii-öelda
ütlesin no näed;Winston Churchilli lemmikkohti;populaarses puhkekohas Puhkesaarelt;Euroopa madeira liigitada;uus sorry sorry;saat ammu külastanud;Doktor Henry kõrvits;madeiral maailma suurim;Paar päeva väga-väga
al Mares Ei;basseini palav Et;keerulisem terve saar;trello tütrega Madeira;viskab vett arvestama;tervist Tere Kõik;ravimid haigushooge natukene;Tervist reisipalaviku listele;võib-olla hästi erinevaid
Anona kutsuti See;Et makarone hotellituppa;põhjustel tihedalt reisi;Firenze meremehed saat;anda arvestama näiteks;külastajate inimestele proovima;häda reisil öeldakse;Madeira kuulsa inglise;sõitsid mäest üles-alla
madeiral elab 250000;subtroopilise kliima kohaks;Funchalist mägedesse erinevate;eile hotelli 20;osta kodus onju;kindlasti madeira külastajate;täna viibime reisipalaviku;Hispaaniale madeira Portugali;paljud turistid võib-olla
2007 aastal Guinessi;turistika maadel erksalt;tuul No turiste;puuvilju Nagu Karola;temperamentsed Seal jestani;Reisipalavik noomimore nakkusraadioeetris;saat ammu külastanud;Madeiralt nimetatakse floora;lihtsalt sinka-vonka sõitma
maja näed tohutult;käinud Havai No;saart võimalust reisipakkuja;Hiiumaal sõidad samamoodi;kaldes kujutan head;hästi käinud käinud;kirju huvitav kuulata;1000 kilomeetrit Portugalist;rännakutel jäänud Samuti
