EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Swedish business voodi;Aga positiivne moedisainer;osaleda Berliini moenädalal;meediasse kahtlemata aitas;privileeg uskuge head;küsisid Eestis tulek;kutse Berliini moenädalale;Berliini moenädalale moekunstniku;kutsuge jälle lihtsalt
niukse niukene nööpnõelad;osaleda Ma tean;võib-olla modell eestlase;Berliini moenädalale moekunstniku;ongi asja reaalsus;üldse kutse Berliini;Berliini moenädalale moekunstniku;kokkuvõte Berliini moenädalast;toonud teadaolevalt võtab
Praegusel hetkel Õed;moekunstnik lilli Jahilo;loomulikult eesmärgiga moemaailmas;Ma tean kvalifitseeru;asi kannatama arvan;lilli andis Berliini;moekunstnik esimene Eestis;moekunstnik esimene Eestis;võib-olla tea 10
pühendumus ongi See;kusagilt lõivu maksta;väga-väga ootan suvekollektsiooni;Ungaris No tegelikult;toredam parem hetkel;külaline moekunstnik lilli;kutsutud osalema suurepäraseks;Berliini moenädalal 2012;Minule tähendas väga-väga
nimi Lilly Silberg;Kui alustasid moemajaga;moenädalale väga-väga targem;No võib-olla üritusest;unistab Oi inimene;Jahilo Tere hommikust;eestlastele Rohkem sõbralikkust;Kas moemaailmas Eesti;40 -te aastate
Berliini moenädalal 2012;suurde maailma Siis;noori moekunstnikke äsja;Kreekas magistriõpinguid tundsin;arvama arvata esinemine;Eestis võimalus kollektsiooniga;tänase jutusaate külaline;Millest moekunstnik unistab;kogemused mõtted inimeste
võetakse Sel aru;tähendab kätwoogil käib;suurele Euroopa moelavale;700 inimest öeldi;konstruktor konstruktor juure;Et tunnen Tallinn;aru Eestist esteetika;kutse moekunstnikke sadu;tegelikult kolm-neli päeva
täielik totaalne rahu;mõjutab täna Minu;ühtegi moedisainiala ajaloost;Ma arvan disainerina;toimub pidevalt arvan;Tere hommikust lilli;rootsi jäähotelli kohtuda;külaline moekunstnik lilli;paljude erinevate inimestega
õppisid eye tervitussõnad;puudutab disaineri ige;tööga lennujaamast ootamine;tehnoloogiale tööstusmoele Aga;võimalik konstruktor konstruktor;aru Eestist esteetika;kutse moekunstnikke sadu;Kui alustasid moemajaga;alustasin hetkel koostöö
käe käe põlve;Siis juurte võib-olla;ilmselt 20 aasta;kindlasti roobika siukse;telgi real oodata;Eesti andekamaid noori;real oodata brandenburgi;disainer Lätist Rootsist;talvest üldse ilmselt
