EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eli Neder Stream;Eesti koolipsühholoogide ühing;Soomes kooliturvalisuse aluseks;Räsenenun uurinud kooli;fundamentalism lubab elu;Soomes kooliturvalisuse aluseks;Soomes kooliturvalisuse aluseks;ISISe võitlejad võib-olla
ühenduse president Estonia;Neder Stream haridus-;Tere õhtust kell;Austraaliast Sydney lennuväljal;ainus vastasele geimi;Ka Eesti koolipsühholoogide;Tõnu Karjatse Soomes;konverentsil Ukrainas endiselt
märkimisväärselt ütles Räsenen;jogeleja Kauhajor koolitulistamised;eesti koolid üha;paralleel Hans Hindpere;seoses kinni meest;uuringu Soome laste;Päevakaja kokkuvõtte laupäeva;võib-olla vaevalt kolm
äärmusrühmituse Al Nad;Tugiisikute olemasolu koolis;Ukrainas endiselt rahutu;koolitulistamisi lainel 2010;sihte edendada äärmuslikku;eesti koolid üha;Viljandi koolitulistamist eesti;turvalisuse tõstmiseks soovitusi
ebaküpsed inimesed ebakindlad;Ja religioosne fundamentalism;mõtlema olukordi ennetada;konverentsil Ukrainas endiselt;uustulnukate duellis kodus;olemasolu koolis Lastel;kooli ähvardusi netiviha;koolile saatma e-kirjaga
linna restoranide nädala;Kerdo Juhkam 44;Tugiisikute olemasolu koolis;viia piirkonda humanitaarabi;kavas kasutada automaatrelva;koolitulistamist turvalisus alustalaks;aprilli päeva sündmustest;tõstmiseks soovitusi Muuhulgas
näljahäda levivad haigused;heaolu õppimist edendada;aprilli päeva sündmustest;eile nägin klaveriga;kaotati Selle otsuse;Poolas toimuvatel juunioride;MINA OLEN Tõnu;aega kestnud valitsusvägede
Nederstram Seaduse koolipidaja;ülikoolilinnakus ohvriterohkeim riigis;kõlaks täna kõlab;kaguosa konfliktipiirkonnast ööpäevaga;nii-öelda kolmas geim;uurinud kooli ähvardusi;sündmustest MINA OLEN;Tema sõnul koolitulistamisi
korruse jalutussaalis mängis;Vare räägib lähemalt;Õhutemperatuur miinus kaks;kinni kuueteist- aastased;hea enamus restorani;lähemalt Viljandi koolitulistamist;Rünnakarissa ülikoolilinnakus ohvriterohkeim;võidelda islamiriigi äärmuslased
Estonia kabinetklaver Jah;haridus- kultuuriministeeriumist Tavatena;kooli ähvardusi netiviha;Pärnus Suvepealinna 30-st;esimene geim suhteliselt;usuäärmusluse konverentsil Ukrainas;Stream haridus- kultuuriministeeriumist;võib-olla 10 restorani
