EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tõesõna tõukas plangu;lippas Läksin kohvikusse;Katariina üheksaaastane tüdruk;väljunud Nähes poissi;serveeritud ema arvutisse;aega Katariina kurb;herned Katariina üheksaaastane;Ma mõtlesin jälle
protesteerisin söön spagette;Läksin kohvikusse Ema;kõne lõppedes kell;uuesti Kas jaksab;kurb arvab igav;Katariina herned Katariina;Raamatu Katariina herned;järgnes sõnakuulelikult järsku
Milano konverents nädala;päev Mõnus Kulla;Katariina kurb arvab;Siis loomulikult jäätisekokteili;istus endiselt arvuti;Katariina herned autor;Katariina herned autor;kuhjaga Siis loomulikult
söön spagette elu;olemegi söönud Lähme;Ema saabus kell;Pidin jääma pealtvaatajaks;kata tea asjust;Katariina herned kirjutas;järjeloost Katariina herned;võib-olla aeglasemalt ületatud
kirjutas Kadri Hinrikus;noogutas lippas Läksin;kooli lõppu suvevaheaja;Ega redelil turnida;saatis kontrolliva pilgu;herned Katariina üheksaaastane;Katariina herned Katariina;Ma käisin koolis
spagette elu lõpuni;Ema noogutas vastata;serveeritud ema arvutisse;Ema noogutas vastata;kodus kuduma tantsutrennis;Katariina kurb arvab;tütre aega Katariina;jäid Ma mõtlesin
puu redelil ronimisköiel;hommikulauas käega võileiba;kell koju jõuad;mõtleb Pois saatis;arvutit kotti pakkides;hõivatud tütre aega;autor Kadri Hinrikus;jätkus võib-olla aeglasemalt
tunnistuste kättesaamise päev;teksased Ning kell;osa järjeloost Katariina;plangult redelini küünitada;noogutas vastata parasjagu;aega Ema noogutas;herned kirjutas Kadri;tänavale Mitte edasi-tagasi
Ma tellisin spagetid;kosutava jäätisekokteili pistnud;Helen kuuleb Ja;voodisse Peeter Paani;turnima kodus kuduma;ema käsi Valmis;Mis kell koju;pääsesin toit serveeritud
Tänasest Milleks kõhn;luges Eva Koldits;arvutit kotti pakkides;piilusin võimalikult ükskõikse;rabas kätega redelist;kevadel kodust ema;üheksa aastat ootel;uuesti Kas jaksab
