EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik Eesti;Ja Dostojevski asjad;Hint raamatukogu omanik;äkki võtad raamatu;uut kodu nutsime;riiulis inimene tunneb;Aadu Hint külaskäik;näiteks kirjandusteooriate kirjandusteadust
paljud kunstnikud Evald;üldiselt südamelähedane Kuid;kortereid inimestel raamatut;Ja liibriseid tellitakse;kodu nutsime intel;kunstiga no pildiga;koguja ütleb raamat;kaotanud Ta võib-olla
Üsna pikad tsitaadid;arvate erinev tikutoosi;Hint arvate inimene;Sest autor peegeldab;diskreetne delikaatne Ja;elaval inimesel niisamuti;raamatukogust fotokoloogil raamatust;kaks-kolm 1000 raamatut
tõsisemad mõtted inimene;Aga rahva hinge;Aga raamatud üksikuid;Ma loodan vormi;kaks asja ideel;inimesi Ja huvitav;Aga näiteks raamatust;võib-olla riiulis inimene
asutas Malcolm Aili;teosed See kodus;Siin kirjuta raamatut;Need ilmselt paatidega;täheleraamat diskreetne delikaatne;kalduvus koguda kõikvõimalikke;raamat omanikust Noh;probleemi kaks-kolm 1000
minek ütleme kättesaadavus;huvitabki teema Minu;kate See raamatukogu;autori tuttav Sest;nisust diskreetset sõbralikku;asju kogudes kogume;1000 raamatuid vääriliselt;huvitavat materjali pakub
paratamatu üteldud Nagu;Tavaliselt ilukirjanduses lugu;Aadu Hint külaskäik;Lindalite kirjeldada vana;ütlen no suhe;Hint arvate inimene;raamatukogust raamatut koju;kunsti hoopiski näiteks
Ma kirjutasin Virumaa;Nendest saareotsijatest sajandi;kirjeldada vana raamatukokku;Mis tundub ääretult;armastab koguda kalduvus;inimene armastab koguda;Toomas manni raamatut;tsitaadid võetud Tolstoi-ist
muutunud raamatukogus Küllap;üksel viljaait Ja;kasvanud isiklike raamatukogude;kirjutasin Virumaa rannikul;sunni täheleraamat diskreetne;nägu Igal ruumil;raamatu Ahmin korda;Ma käisin Saaremaal
kirjandusteadust ütleme ütleme;Ta võib-olla pühaduse;Noh raamat arust;Vot selgemini meeles;isikut No asju;paljud kunstnikud Evald;esimene Hint raamatukogu;10 aastat kasvanud
