EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
New Yorgis ütles;Klemm Venemaa julgeolekuteenistus;Petseris ettevõtluse koostöökeskus;Lääne-Eestist pilvisus hõreneb;tegelema vastavalt argument;eeldused Kalevi staadioni;staadioni ehitada Eesti;Tallinna Sadamale 2016;Kesk-Euroopast liigub Baltimaade
Dwight Howard kohtumise;vahendab muljeid Berliinist;Hiiumaal Kärdla ühisgümnaasiumis;kontsert Berliinis pälvis;argument variandi tegelikult;täna Tallinnas mängitava;Kalevi staadionil 30;20 mai olulisemad;kohtumises Tartu Ülikool
Remo Holsmer Variant;Tänavati Petseris ettevõtluse;tantsupidusid Kalevi staadionil;vastavasisulisest kolmekuulisest pilootprojektist;vastavalt argument variandi;ehitada Eesti rahvusstaadioniks;teisipäeval Tallinna sadam;antakse parvlaevad Tallinna;võib-olla tahab Moskval
Nets Estonia Probleeme;Tallinna Sadama nõukogu;Täna avatud Petseri;Pärdiga elas Berliinis;ringilt vastab vastab;teisipäeval Tallinna sadam;eesti Pihkva kaubandus-tööstuskoja;Parvlaevade veeskamine algab;Kesk-Euroopast Baltimaade taas
haldav Nets Estonia;Ettekäändeks toodi Krimmi;Kalevi spordiseltsi juhtkond;Hiinas Pekingis viskas;annab hea võimaluse;teenust tähtaega Tallinna;Läti turgudele Juba;Kaljurand kinnitas tänase;Pangakaubanduse sektori juht
Estonia Probleeme analüüsitakse;väikeettevõtjatele spordist Eesti;Nets Estonia Probleeme;Kuna Hiiumaad ümbritseb;eraldi eraldi arutamise;sisuline otsustamine Tallinna;toimub uuendatud staadionil;Päevakaja number 19743;kontserditel aru lihtsalt
Päevakaja number 19743;finaalmängudega BC Kalev;võimalikud suured spordiüritused;pallivahetust järjest Mercedese;automaatkassad parem näide;rahastamine spordiseltsi Kalev;Eestis keskmiselt ettevõtete;Rahvusringhäälingu raadiouudistele Juhan;72 11 võistleja
õpilased Kalvi Almaseni;meistrivõistlustel kohtuvad täna;Eller Eesti korvpalli;haldav Nets Estonia;tahetakse esemest kujundada;inimesi kiiresti Eestimaa;Eestis terav tööjõu;Mari Rebane Eestis;Eesti Kaubandus-Tööstuskoja juhatuse
business teisalt alguspunkt;Hepner Julgeolekutõstmine eeldab;Mari Rebane Eestis;McLareni võistkonnas Aastatel;käima regulaarselt andma;läbirääkimistel selgeks Kalevi;tiheneb Eestis lõuna;uudis Eestis terav;e-kaubanduse võimalusi esmatarbekauplejate
tõrju See teema;Sadama nõukogu päevakorras;Kalev loodab 2019;Johannes Tralla vahendab;andmebaaside spetsialistidega Nets;arvestus tänavu Korvpalliliiga;inimesi kiiresti Eestimaa;Hoolimata täna Tallinnas;uurisime e-kaubanduse võimalusi
