EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põnelbamis Richard Lanco;Ja võõras puutusime;metsavend Elmar Hanso;veeti koridorist ukse;tähendab signaali ongi;Elmar Hanso NKVD;Elmar Hanso NKVD;metsavend Elmar Hanso;49 aastal ükskord
Masing ütles 10;tallu tundis Sai;talvel lumega jäljed;20 Praeguse vikerraadio;tikitud vaip meeter;metsavend Elmar Hanso;NKVD kinnivõtjate põgenedes;Eestiaegne sidetöötaja Elmar;lihtsalt tähendab signaali
See selge tunnus;Kuiboshevis Vot metsavendade;metsavenna elu Ükskord;vanem mees näojärjel;äärmiselt ettevaatlik Ei;endine metsavend Elmar;põgenedes sunnitud aastaid;NKVD kinnivõtjate põgenedes;kella kahe ütles
Vot metsavendade kindlameelsusest;pättidega tegemist Aga;metsavendadega otsinud küsimust;uuesti Sindi rappa;mehed istusid autos;kõrvalkongis Eesti sõjaväekapten;endine metsavend Elmar;metsavenna elu Ükskord;erinevates paikades Virumaapoiss
Meie külamees talu;uudishimulikult Ja saksa;jutustaja endine metsavend;Selle tolligi ilusti;ütlen inimene Et;Ja kaugusel Tallinnasse;mõrsja assa Kosenkranius;Aga viis metsavenda;lauta õhtuks õhtuse
varjundid Siis Sellepärast;Seal pandi ulm;suurem peidupaiga tonniga;viiekesi reis Moskvani;antud jälle kodust;aastal vennaga uurimisreisile;rabas 111 ruutkilomeetrit;Elmar Hanso NKVD;Ja 19 juuli
iseendale süda lõhkus;Oli kirjutatud kägu;sunnitud aastaid elama;Sõidu vaatasin Lasnamäe;natuke vanem noorem;koju otsima Metsavennad;metsast peidiku kaugel;metsavend grupimeestest Jäärja;paikades Virumaapoiss Bernhard
Sellega Soome lahe;silma emaga Aga;rühma metsavennad erinevad;Tallinnasse sellili auto;err viron veriselt;raudteejaama viis metsavend;isa röövitud rootsi;Meie külamees talu;kõrvuti üleskohad Ja
korda ülekuulamine ülekuulamine;viidi patareisse Seal;musta raba talukoht;49 Tuli ütlema;läbiotsimine otsekohe tina;sõimas tihtipeale vene;lõksu püüti Üks;Hansu Edasi ülekuulamiseks;seina kõrvastada ilusti
julgeoleku ajalehtedes kuulutatud;Ja vanem mees;Aga mõtlesime küla;Neil kontaktid metsavendadega;valet tunnistama ongi;nimeline Läänemaalt pärit;Kuiboshevis Vot metsavendade;Sedalaadi tõsielujuttudele Eesti;Viktor Masing ütles
