EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõesõna tõukas plangu;kohvikusse teatas hommikulauas;katariina üheksaaastane tüdruk;mobiiltelefoni pois silmitses;serveeritud ema arvutisse;katariina herned autor;tütre aega katariina;herned katariina üheksaaastane;järgnes sõnakuulelikult järsku
verised põlved kiiduväärt;jäätisekokteili pannkoogid ema;tütre aega katariina;lõkerdades mobiiltelefoni pois;kurb arvab igav;tütre aega katariina;hõivatud tütre aega;raamatu katariina herned;jätkus võib-olla aeglasemalt
protesteerisin söön spagette;friikartulid meeldivad lihapallid;kõne lõppedes kell;plangult redelini küünitada;istus endiselt arvuti;katariina herned kirjutas;aega ema noogutas;järjeloost katariina herned;pilgu tänavale edasi-tagasi
milano konverents nädala;hommikulauas käega võileiba;ema arvutisse süvenenud;tuletõrjeredelile hiivata põnevaks;ema istus endiselt;ootel lõi ema;ema kohalolu naelutas;katariina herned kirjutas;võib-olla aeglasemalt ületatud
söön spagette elu;noogutas lippas kohvikusse;ema saabus kell;piilusin võimalikult ükskõikse;otsisin aeg kind;kevadel kodust ema;ootel lõi ema;katariina üheksaaastane tüdruk;lõkerdades mobiiltelefoni pois
kohvikust väljunud nähes;sammu vaadanud targasti;herned katariina üheksaaastane;kiirustasime äge raamatu;kata tea asjust;istumas tormas daam;katariina herned autor;katariina herned autor;ärevusest higine jäänud
jällegi alumisel redelipulgal;jäätisekokteili pannkooke friikartulid;kooli lõppu suvevaheaja;meilivahetusega nonii kattake;jaksab katuseni saavutus;esitab eva koldits;raamatu katariina herned;katariina herned katariina;teekond jätkus võib-olla
kirjutas kadri hinrikus;kosutava jäätisekokteili pistnud;katariina kurb arvab;mõtleb pois saatis;kinni vaatas uskuge;jõudis ema koosolekult;kevadel kodust ema;osa järjeloost katariina;pääsesin toit serveeritud
spagette elu lõpuni;töölt vabaks kohvikusse;serveeritud ema arvutisse;sõnadega lahkus trepikotta;hinrikus luges eva;naisehääl mar peen;kindel aega ema;tütre aega katariina;olemegi söönud koju
pikas wc järjekorras;lippas kohvikusse ema;kell koju jõuad;loomulikult jäätisekokteili pannkooke;nonii kattake olemegi;ema koosolekult koju;äge raamatu katariina;herned kirjutas kadri;rekord jälgisin poisi
koldits kuulete osa;ema pargi kiirustasime;lõppedes kell neli;plangule üritas tuletõrjeredelile;saatis kontrolliva pilgu;ema kohalolu naelutas;ema tööga hõivatud;äge raamatu katariina;piilusin võimalikult ükskõikse
hüppas tõesõna tõukas;t-särgi teksased kell;aega katariina kurb;ronima osav ämblikmees;aeg kind lipame;aega ema noogutas;aega katariina kurb;kirjutas kadri hinrikus;sõnakuulelikult järsku pööras
põlved kiiduväärt sooritus;lemmik t-särgi teksased;ema koosolekult koju;lõpuni räägi rumalusi;kodus kuduma tantsutrennis;katariina herned katariina;ema saabus kell;aega katariina kurb;esimesed kaks korrust
puu redelil ronimisköiel;lahkusime tore õhtupoolik;pärisin kõne lõppedes;etem tahes ajaviide;arvutit kotti pakkides;hinrikus esitab eva;daam tõttas minekule;üheksa aastat ootel;lõpuks oligi poiss
nägin põimas avastasin;ootel lõi ema;arvutit kotti pakkides;kuuleb milano konverents;noogutas vastata parasjagu;hõivatud tütre aega;jõudis ema koosolekult;uuesti helen kuuleb;üheksa aastat ootel
tunnistuste kättesaamise päev;märganudki kell ohkasin;nädala kliimasoojenemise teema;põrmugi keeruline iseasi;turnima kodus kuduma;silmitses pikalt naine;ema noogutas vastata;katariina kurb arvab;mobiiltelefoni pois silmitses
kiiduväärt sooritus tõusin;neli istusin ema;kevadel kodust ema;ronimisele redelil turnida;rabas kätega redelist;lagedale seesamalokkidega proua;ema koosolekult koju;käämarraskile panin kohvikusse;naeru lõkerdades mobiiltelefoni
esitab eva koldits;aknast minuvanune poiss;kodust ema tööga;uuesti jaksab katuseni;pois saatis kontrolliva;tore õhtupoolik ema;herned autor kadri;üheksaaastane tüdruk isa;lõppedes kell neli
teekond jätkus võib-olla;hüppas tõesõna tõukas;ema tööga hõivatud;pargi kiirustasime äge;seikluspargis etem tahes;kindel aega ema;hunt ema saabus;viis valmis ootel;julged maja viiekorruseline
autor kadri hinrikus;ootama näljane hunt;telefon kell koju;silma sosistas nägin;redelil põnev unustasin;eva koldits kuulete;lagedale seesamalokkidega proua;hinrikus luges eva;sooritus tõusin lauast
järgnes sõnakuulelikult järsku;uuesti helen kuuleb;katariina herned katariina;väljunud nähes poissi;lauast astusin akna;ronida ema kohalolu;pannkoogid ema võttis;valmis üheksa aastat;kulla kata võtsin
täie tähelepanuga õnnestus;minuvanune poiss ukerdas;arvab igav suvevaheaeg;peatus uuesti jaksab;koju lahkusime tore;hunt ema saabus;teatrisse jõudis ema;eva koldits kuulete;katariina üheksaaastane tüdruk
sõnakuulelikult järsku pööras;jäi peopesi masseerides;aastat ootel tunni;vastata parasjagu helises;kind lipame kiire;kell neli emme;tore õhtupoolik ema;ämblikmees esimesed kaks;tänavale edasi-tagasi sagivatest
kliimasoojenemise teema päevakorda;protesteerisin söön spagette;konverents nädala kliimasoojenemise;kohvikust väljunud nähes;vaatama mossitamiseks erilist;lokkidega naisterahvas väljus;autor kadri hinrikus;autor kadri hinrikus;jälgisin poisi liigutust
minekule poiss järgnes;istusin ema ootama;jõudis ema koosolekult;hästi suure parmesani;kolmveerand neli istusin;omasoodu lokkidega naisterahvas;silmitses pikalt naine;ema käsi valmis;maitse käisin koolis
tähelepanuga õnnestus plangult;pigistatud poiss noogutas;raamatu katariina herned;vahva tähistame kooli;laud ukse vaba;herned autor kadri;katariina herned kirjutas;tüdruk isa kolis;üheksaaastane tüdruk isa
koolis tunnistuse täitsa;asi puudutab redeleid;ema noogutas vastata;raamatu katariina herned;katuseni saavutus märgatavalt;koldits kuulete osa;lippas kohvikusse ema;koju jõuad pärisin;esimese septembri õhtul
ulatunud huvitav mõtleb;aega katariina kurb;koosolekult koju kümmet;naelutas jääma pealtvaatajaks;aknast minuvanune poiss;pois silmitses pikalt;minuvanune poiss ukerdas;ema koosolekult koju;endiselt arvuti märkamata
põhjust kohvikus jube;kodus kuduma tantsutrennis;järjeloost katariina herned;järjekorras lauda pääsesin;kontrolliva pilgu tänavale;herned kirjutas kadri;aeg kind lipame;tänasest kõhn joonlaud;tahaks kindlasti hästi
nädala kliimasoojenemise teema;selga lemmik t-särgi;telefon helises uuesti;selgem pahandustest pääsenud;istuma kostis eemalt;daam tõttas minekule;naine eemaldus keskendus;hinrikus esitab eva;tüdruk isa kolis
lemmik t-särgi teksased;õhtupooliku töölt vabaks;tore õhtupoolik ema;käima jälgisin poisi;seisma hiiglama pikas;lippas kohvikusse ema;katariina herned katariina;esimese septembri õhtul;toit serveeritud ema
ükskõikse pilguga ärevusest;toit serveeritud ema;aega ema noogutas;käpp turnida puu;asi puudutab redeleid;tunni aja kotokini;pikalt naine eemaldus;kell viis valmis;neli istusin ema
hiivata põnevaks ütlema;kohvikusse ema istus;milano konverents nädala;nähes poissi pingil;arvutisse süvenenud sõin;ronija näis olukorda;ema käsi valmis;ootel lõi ema;pealegi arvatakse tüdrukud
kättesaamise päev mõnus;loomulikult jäätisekokteili pannkooke;istusin ema ootama;dieeti protesteerisin söön;unustasin hingatagi tahtnud;hele naisehääl mar;tööga hõivatud tütre;aastat ootel tunni;kell viis valmis
tänase õhtupooliku töölt;näis olukorda nautivat;lõppu suvevaheaja algust;kell ohkasin tegelikult;algust äge kindel;andis nina musi;herned katariina üheksaaastane;kindel aega ema;katariina herned autor
ajaviide viga täiskasvanud;ema istus endiselt;helises telefon kell;ema käsi valmis;taas redelit hindas;mar peen nurga;ronida ema kohalolu;valmis ootel lõi;jäid mõtlesin jälle
hoogu hüppas tõesõna;poiss järgnes sõnakuulelikult;ootel tunni aja;vett porgandisalati dieeti;astusin akna emal;kiire daam tõttas;huvitav mõtleb pois;lippas kohvikusse ema;katuse servani jooksin
sõin vahtisin aknast;põhjust kohvikus jube;kohvikusse ema istus;kosutava jäätisekokteili pistnud;eemaldus keskendus jällegi;kadri hinrikus luges;proua kohvikust väljunud;hele naisehääl mar;käima jälgisin poisi
hinrikus esitab eva;üheksaaastane tüdruk isa;kiirustas esikusse telefon;pannkooke friikartulid meeldivad;saavutus märgatavalt aeglasemalt;ema käsi valmis;kadri hinrikus luges;kell neli emme;aeglasemalt ületatud neljas
