EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
bootišeed lauljanna Cybans;soovile tegevad Siiski;hollandlanna Elizabeth Esselink;kahtlemata Liisabit jänese;link verinoor piiga;Elizabethi poolsalaja muusikute;hollandlanna Elizabeth Esselink;plaadist hittmaistel pala
lõbustest eesti naljasaate;muusikalist palet näitava;peategelane nime esinev;Esseling tegemist madal;Elizabeth link verinoor;vanamuusikatehnikat salvestas esimese;Elizabethi poolsalaja muusikute;kipud võrdlema võrdeliselt
head halvad küljed;palas nimetab särtsakaks;muusikasaade ongi alanud;Seda armsasti sõrmitseb;näiteks inglise keeles;keelpilli mängijaid muusika;sooleks Superflööti tiitli;pärinevad allikast nii-öelda
nime super Luity;haavatav leedi Vähemalt;Me olekski albumiga;See armikas pop;laule tiit valides;pilliparki tegeleb laulude;heliplaadile Ameerika firma;Elizabeth Esselink mängima
muusikast arvab In;peadega Madalam jumalanna;tarvitatava inglise keelekasutus;kirjutatud arvustustes populaarmuusikaga;Elizabeth Essel link;tahtsite nimetada laulu;süntesaator itesse Misty;abiga võrdlemisi kähku
1990 800 99;klahvpilli mängijaid keelpilli;eesti naljasaate seeriast;link verinoor piiga;pikap Et head;kähku heliplaadile Ameerika;lauljad Bristoli portišeed;imestama Umbes arvustust
Seda viimastest aastatest;tundub sisaldavat põhiliselt;sisaldavat põhiliselt šokolaad;Elizabeth Esselink mängima;esse linke tegelikult;Me olekski albumiga;arvustustes populaarmuusikaga kroonik;Aga tegelikult hea
enam-vähem pikka plaati;Me jätkame alustas;puhtalt tehniline probleem;saadete inglise keeles;versus hipmeister ilmudes;albumil näpuotsatäis tosinat;esimese plaadi 12;Niisiis tänase esmase
nutasin lugu vana;Elizabeth vana riistvara;1997 kusagilt vanakraamioksjonilt;Esimene võrdlemisi ütleb;ots til ;mänginud Hollandi rokkansamblis;albumilt aastaist 1990;valgus 1998 aastal
külje nimetada möödanikku;99 See armikas;ilmselt popi ülinenud;sisaldas põhiliselt elektroonikat;arvab In Ben;värviliseks minutiks muusikasse;nimetame mänginud Hollandi;paremini jääb endiselt
