EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Elken E-Treier Leonhard;Kui kunstitoimetaja variant;Marco Laimre küsimused;täna pooleteisttunnise intervjuu;promo promo objekt;tänane kunstisaade keskendus;Marco Laimre küsimused;väga-väga huvitav tegelikult
Need surnud surnud;tänapäeval tegeleb Meil;kunstiajakirja peatoimetaja Leonhard;partikserit lippu Sest;Et objekt tsenseeritud;kunstnik Marko Laimre;monoloog Marco Laimre;nimetatakse teema nii-öelda
lähtun kasutanud Üks;näha Ja täna;kunstitoimetaja variant intervjueerima;Mis ilmselgelt töötab;tegemist sorti IP;põrmugi üllatanud Rektori;täna ringintervjuud markalaime;2001 Suhteliselt huvitavat
tingitud On kahju;suhteid Ühendriikide saatkonnas;vaata kuulajad Tänane;kirja vaatas auto;toime hetked Ehk;toob viis Marco;kunstiväljal Sealses eellugu;kuraatorid kunstnikud toimetajad
tähendas kaks asja;hetked Ehk suhteliselt;Elkeni eetreeri probleemidega;Ameerika Ühendriikide lipp;tegelikult toime toime;täna pooleteisttunnise intervjuu;kunstiakadeemia väga-väga huvitav;esitan mõtlesin asja
esitamisele status quo;keskendus Marko Laimre;kunstisaade keskendus Marko;tsenseerimiseks Ja asi;solvang puudutab personal;lausung Kõige kummalisem;Need kunstnike käitumised;kunstiakadeemia väga-väga huvitav
aasta hiljem üritame;ühiskonda Miks Miks;saateid järelkuulata klassikaraadios;pikemalt järgimata Kvalifitseerida;võimalus isiklik isiklik;huumoriga pasa huvitas;ärapanija makkides Videotöö;mainimata tegelikult põhjus
edukalt neli tsenseeritakse;hobusepea galeriis päev;paigutab MP3 formaat;olukorras selgelt Ma;olegi erilist suhteliselt;kohas Viljatismi seemned;teostaja kurja lilled;näitas aastaid hiljem
hetk Andres Tali;Et korraks võtta;näide Päevalehe juhtum;makkides Videotöö teostaja;asjad parajasti onu;Liivrand täna poolgol;akvarell ühkinosüüditsakargistima sureb;aastal 2005 aasta
kallid kunst vaata;kunstiväljal Sealses eellugu;Üllatus-üllatus kunstilise 2006;eta fotot Ehk;asi Ei tea;konteksti juhuslikult näitasin;identiteedikriisiks Olles hetkeks;aeg-ajalt pöördunud inimesed
lisa number juhtus;põhjuseks arvan Eestis;Monaloogile Me kuulame;Karen Jagodin head;lahendada paljud ideed;kunstiajakirja peatoimetaja Leonhard;eesti kunstnik Ameerika;George Bush Eestist
digitaalsalvestuse paigutab MP3;Ameerika lippu kasutab;Kursisenaˇja vaatasime kunstnike;Treieri Jaan Elkeni;Meie valitsus saadab;tavaline kirja vaatas;kunstnike liidu president;Kes kuuluvad võib-olla
suhteliselt väljendused Aga;loomulikult aru tegeleda;ootavad probleemid Läbi;Arrigee pandud Tee;status quo säilitamisele;erakordne esimest korda;pooleteisttunnise intervjuu võrdlemisi;enam-vähem ainukene tööl
