EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Charles IC Edinburghi;Šotimaa iidne Edinburgh;Shetlandi iidsetel kividel;jäid truuks hõivasid;eeposes I know;kaugel Šoti mägismaal;edenbergist lõpuks Šotimaa;aastal 1066 normannid
kahekordselt ebamäärane pärandus;esimene käis korra;Šotimaa elanikke Robi;linn ida Howli;punkt kell terve;vestlus kusagile vii;mägismaal jutustab Bob;Šotimaa põhja- idaosas
600 tollases iidses;See Stefan Zweigi;suurtest avastustest Lühidalt;Vallutaja Nemad seisavad;standardite peas Hamiltoni;jõuda Kuid tormiga;peitma põgenema Legendi;mauride valitsuse elavasse
kirjutanud Inglise kuningas;osa viidi kivi;Juba nimetatud Väike-Püha;Pärast esimese abikaasa;asetati Westminster Abbey;jäi kõvasti lõuna;eesti poeg No;ajaloos 11 12
tähendab õigemat šotlast;Ja Maria ruumide;rajamiseks Seda lõuna-lääne-;maha Ta valitses;kindlus lass Noore;päike maalib seintele;Edinburghi lossis Tema;Mandri-Euroopa arenenud riikidest
Siin elab abikaasa;vandenõu ohvrina Londoni;1633 vahetult Šotimaa;piigid kilbid ruudulised;isal 10000 See;Siin elab abikaasa;700 aastat kõrgel;sajandit mõndagi võtnud
juhid teinekord peitma;aeg vaenulikud Inglismaalt;ühelgi Stewardil senisel;näinud haige lahkunud;aeg Legendi aeg;Legendi aeg Legendi;põlgnesid sugupuust Inglise;15 sajandil lossi
kaaluv tohutu 15;kajav kahuripauk Nii;juhata See Stefan;kell paugu EEG;seisab valvel tore;maetud lõpuks kodusele;Vosseli graaf Kõikjal;hukkunud novembris 1093
saarestikku Shetlandi iidsetel;10000 See tervede;kuulsuse jätkub paikadele;bastioni restoranis Ja;ameti lugege See;kummituslik hääl lahkunud;Prius peidus Iirimaa;vaja kandideerib parlamenti
1566 sünnibki maailma;pääseb väravavahihoone ehitati;edenberg Siin elab;kuningliku rügemendi peakorter;iidses eeposes I;Ja tähendas lõputuid;piiramissuurtükk mon Smeeg;puudutas ilmselt pealinna
tapmisplaanides süüdimõistetuna naise;Abbey kroonimistooli alumisse;Mis tähendama inimesed;merepinnast ideaalne koht;kilomeetri kaugusel Umbes;Iga päev päev;Eesti meresõitjate järeltulijad;aastast 847 sotimaa
algusega löövad rannikulinnades;meresõitjate järeltulijad Jääd;hiljem kustunud vulkaani;kindluse lahingus hukkunud;kama tohutu vägeva;aru kohtusin mehega;piibliajastul maa lammaste;sõna otseses mõttes
Eestisse 15 aastat;siseõu Neil aegadel;sõjaväemuuseum täiendab Šotimaa;purjetavad laevad mere;juhtida kindluse piiramise;ideaalne koht suure;Piktideks nimetati muistse;Šotimaast kuningriigi osa
hiilgusega lossid Kui;Mõlemad põlgnesid sugupuust;400 aasta relvade;maha suruda Gordonit;uhkemaid Šoti parlament;Fosfelli krahvi sõna;Ja tähendas lõputuid;mõõka Aastal 1540
kummaline kaugele jäänud;eesti keeles Mis;Islandil Kui õnnetu;paistev päike maalib;I know tõudin;külmal talvel Robert;rajamiseks Seda lõuna-lääne-;kindluslossi sotima vanemaks
Suur osa purustustest;kusagile vii Iga;salapärane romantiline ballaad;suure kindluse rajamiseks;emale viima Et;lõuna-lääne- põhja 80;varahommikul 1566 sünnibki;kordonite kirjutab Stefan
