EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Lähme Timesi Financial;mõtlen tootlik majandus;vaatame eurotsooni jamadest;tegelikult Portugal veidi;saamine ajutine asi;vasta eurosüsteemis mõelda;Ülekuulamine alustab Väljavõte;majanduse lihtsalt võimalik
kaasa Euroopa komisjon;kinni panema tegelikult;Itaaliaga mõttekäiguga spekulatsiooniga;Mida tähendada Eestis;argument Kui Iiri;talv saabumas rahaliidu;riikidest tõepoolest Väljavõte;püüdmise Valitsustel lubatud
Vaikse ookeani kaldad;Street Journal'id Euroopa;artikli Postimehes tegelikult;otsene seos otsene;muutub pakiksus uus;valitsuse enam-vähem suutnud;kukub euro kukub;elu euroga toimub
Instituudi direktor Andres;katastroof levitatakse Et;eesti kroon jätkuvalt;euro isa Robert;uuesti usaldada uue;ühisraha kaotab usaldusväärsuse;valuutapiirkonda tekib Põhja-Euroopa;jooksva eelarve defitsiidi
kõrgkooli ärijuhtimise Instituudi;Kriis tegelikult Euroopa;Pluateeriva oluline punkt;märk Ma arvan;väiksema tootlikkus negatiivsem;rahulikult Aga populisid;kriisist esimesena Poola;riigid astuvad lihtsalt
paindlikud tööturud paindlik;lava Lähme Timesi;Ma arvan Vitsur;25 aastat oledki;andnud Ja garantii;inflatsiooni teisalt toob;võrguajakirja wwwaa Iseseisvuspunkt;rahaliidu häda võimalik
tsivilisatsiooni probleem Kui;rahaliidust üldse Ma;Euroopa keskpanga intressimäär;kõrgkooli ärijuhtimise Instituudi;Ega abielu head;kriisist esimesena Poola;majandusfilosoofilist konverentsi küsida;inimestele uue plaani
suurem risk ohtu;asi tõsiselt suuremate;Islandilt Esiteks aetakse;Euroopa president ütleb;toimi nii-öelda iseseisvalt;president Rumpoi ellujäämiskriisis;eelarve defitsiidi videol;Ütleme Eestit toimub
eraldiseisvat majandusruumi nimi;Riia piiskopi kuulanud;Tulevik muutub päevaga;WTO maailma kaubandusorganisatsioon;hea abielus tore;probleemide rahvusvaheline ajakirjandus;maksumaksja probleem algab;100 protsendi SKP-st
jutumärkides infrastruktuur maanteed;Kurdistani Iraagi piirini;finantsnii-öelda Kathagrism ootab;uuesti usaldada uue;funktsioon kadunud Te;koalitsioon natuke lääne;ühisraha kaotab usaldusväärsuse;hästi kriisis toimub
liikmed lihtsalt visatakse;Aga Vaadake ongi;Väljas ulub kõle;kukub euro kukub;suund No vaata;väldib Lätid stsenaariumeid;kunstnik Brüsselis 50000;paarikümne aasta jääb
keldritesse hoida riski;okei Ja suudab;Selliseid loosungeid eesti;suuri ajalehti no;riskantsem süsteem eurosüsteem;Euroopas pidu kontekstis;konstateerima ekskommunistid julgegi;euro kasutusel toimub
pildist valikut Me;kohandumise mehhanism toimubki;Liit rahvusvaheline organisatsioon;euro ühisrahast eurost;materjalid Tunnistaja number;peabki Minul risk;Rumpoi ellujäämiskriisis terve;võib-olla Belgia Holland
president merd meelde;näeme tegelikku pruudi;2011 esimene jaanuar;miljonist Island hea;number 154 ühisraha;ütleme otse sotsialism;kuulutab pankroti sisuliselt;eeskuju näidata Lääne-Euroopale
riikidel tekkinud probleemid;Euroopa Liitu NATOsse;lahutuse protsess kirja;hästi informatsioonile katastroof;eelarved kontrolli osa;loonud ühiskassat situatsioonideks;10-l aastal kriisiaastaid;loomulikult tahad uuesti
