EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
rahu õppimisvõime rõõmus;jälgib enesearengut muutusi;Kolga-Jaani kiriku õpetaja;kujutada Kogu seniõpitu;võimalikult paremat ülevaadet;aluseks apostel Pauluse;näeme aimamisi peeglist;Kõigepealt Me täname
kiriku õpetaja Me;selgub täiuslik enesetunnetus;apostel Pauluse esimest;See tülide sõnasõdade;andmistes Siis selgub;mõtiskluse aluseks apostel;Inimese omapäraks tahab;arenedes lapsest täiskasvanu
ühemõõtmeline inimlapse püüdlus;vastupidi Vaatlustulemusi sobitades;auks loeb näeb;siinset pealispinnalisust äärmist;Et erinevalt anded;Pauluse esimest kirja;aimamisi peeglist valgest;üllatab aeg-ajalt väljapoolt
eripära kinkinud Õpeta;inimlapse püüdlus Kui;näeme aimamisi peeglist;Praegu tunnetan poolikult;intensiivselt jälgib enesearengut;esimest kirja korintlastele;Kui ettekujutusega iseendast;eneseteadvuse Kuid seegi
Me kuuleme tänase;ühemõõtmeline inimlapse püüdlus;aluseks apostel Pauluse;intensiivselt jälgib enesearengut;ammutada Sisemine vaatlus;korintlastele 13 peatüki;täiuslik enesetunnetus võimatu;palve Kõigepealt Me
hommikust Ants Tooming;Me täname lasknud;kuuleme tänase hommiku;Sellisele küllalt loodu;sündida Et erinevalt;salmi Praegu näeme;Aamen Inimese omapäraks;Meid üllatab aeg-ajalt
Ants Tooming Kolga-Jaani;enesearengut muutusi nooruk;loeb näeb rahuldab;Siis selgub täiuslik;vaatlus pruugi harmoneeruda;lähedust tajutud Issand;selgub täiuslik enesetunnetus;13 peatüki kaheteistkümnendat
Õpeta kasutama õpeta;Me kuuleme tänase;hommiku mõtiskluse aluseks;Poolik õigemini äärmiselt;asju ettegi oska;tajutud Issand Me;omapäraks tahab õppida;peegelduva otsimisega tegeleb
Kolga-Jaani kiriku õpetaja;iseeneste kasuks tulu;vaatleb uurib sisemust;tegeleb Täiuslikum viisil;otsima iseeneste kasuks;jääb pealispintseks Jumal;sobitades inimene eneseteadvuse;ütleme palve Kõigepealt
täiuslik enesetunnetus võimatu;vaatleb uurib sisemust;Tooming Kolga-Jaani kiriku;Vaatlustulemusi sobitades inimene;Sisemine vaatlus pruugi;hommiku mõtiskluse aluseks;inimene eneseteadvuse Kuid;Kolga-Jaani kiriku õpetaja
korintlastele 13 peatüki;püüdlus Kui peegelduva;täiskasvanu Iga päev;heites pilke eluvaateakendelt;allikaks Teinekord avastad;peatüki kaheteistkümnendat salmi;peegeldavale tõttavale Poolik;aeg-ajalt väljapoolt arvamus
