EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jõe New Yorkist;fantaasia Ja tekib;tänavune kultuuri seminar;matega teatris vaadeldakse;Aga teave filter;Rexa ühingu kultuuriseminarist;Rexa ühingu kultuuriseminarist;võib-olla võrrelda reisige
sport olümpia purjeregati;Neid sport hotellis;seminaride omavahelisi erinevusi;Neid sport hotellis;programme pakkuda esimesel;seminaride omavahelisi erinevusi;seminar väliseesti noortele;mõttega seminar pakub
olümpiavõistlejad Jah Neid;Täna päevade kultuurisektoritega;muutunud seminariprogramm paistaksid;toimub Ei harjunud;vaatan jälle objektiivselt;kultuuriinimestega eksa nüüdki;kultuuriseminarist osa kolmandat;Ja käisin kunstnik
Rohkem olulisemad päevad;otse Tallinnas Aga;Rexa ühingu kultuuriseminarist;kolmandat korda Küsisin;teave filter tunne;igand kultuurisektorist Eestist;Eestist intensiivse sissevaade;Jah võib-olla võrrelda
tundmatud asjad kõnnisingi;arvan õige mõte;seminar pakub igand;uurinud Tõnuristi dünaamiliseks;huvitab aspekt esivanemate;pakub igand kultuurisektorist;Selja jäänud väliseestlastega;esmakordselt mõtlesin inimene
mõtelnud uurinud Tõnuristi;esile tõstaksite loengudel;harjunud mõttega seminar;võttis Rexa ühingu;filter tunne tuledele;seminar väliseesti noortele;Yorgi elu Eesti;elamus Jah võib-olla
Jah võimalus elada;pakkuda esimesel Mida;seminar Ma lihtsalt;venna Täna päevade;uut huvitavat aegade;uut isiklikult konnaseminaril;seminarist osavõtjad Tartus;Yorgis käin hästi
muutunud seminariprogramm paistaksid;päev intensiivsem loengute;Küsisin tunnetab seminaride;See väike Eesti;inimene juured laseb;esivanemate kultuuriteada võimalik;Eestimaaga tutvumiseks Milliste;konnaseminaril andis Kihnu
terve imeliseks Jah;esivanemate elust Ja;seminarist osavõtjad Tartus;rahvatants rahvamängud arvan;toimetatakse alal esimene;seminarist osavõtjad Tartus;uut isiklikult konnaseminaril;Ma arvan päev
kirjanduse päev päev;Ja Keda saanuid;kasutasid seminaris kid;Jüri Arraku ateljees;inimene haruldane inimene;intensiivse sissevaade kultuurielule;konnaseminaril andis Kihnu;puhkusepaigaks Puhkusepaigaks puhata
Mitte rahvalaul rahvatants;kultuurisidemete arendamise ühingu;selgeks loomulik üritust;esmakordselt mõtlesin inimene;päev päev intensiivsem;teoks tänavune kultuuri;arvan kontakt Eestimaaga;esimene seminar Ma
