EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Andres võlub;Aga Jaan Tooming;mäega Mikko Mägiga;hästi Raplast teadlasi;intervjuusid intervjuusid andma;nime käänatakse Miko;juttu Markkus Mikomägi;sõnadega isiklikult öelda
Ma lähtun Lähtun;väikestesse teatritesse Sest;kultuuripärl Tere Margus;pluss hinge ajuga;reaalsus ongi reaalsus;Gomäe nimetavas Mallega;Kultuurkapitali preemia kultuuripärl;Ega põlvkondade vahetus
räägitakse Noorem põlvkond;viljakus äkki Et;See magus kirjutus;arvangi arvan vanaema;Et arvangi arvan;ütleb tead Margus;linnateatrisse küsin Elmo;ajal väga-väga hea
naisi kirjutavad kriitikat;pööraselt jääb Ja;Eestis üldse natuke;no no relikt;tekitab huvi kao;tegijaid Jarek Kasar;Räägin ellu lugu;viimasel paaril-kolmel aastal
vahem vähema valuga;tunneb olegi empaatiaga;väga-väga hea Osa;lavastus aitab kaasa;yldiselt räägitakse Noorem;mängiga kõlab ilusamalt;Kuidas tundmatust kirjutada;väga-väga kaua läksidki
50 -test sõjaeelsetest;maitseid rahva mälus;-te alguse Hermaküla;tundub heldistamisena hetk;isa ema kodu;võimalik Majaka vaikse;hariduseta meesnäitlejaks Meil;ütles tore ütleb
lõhume avalikult lõhume;natukene haavatav Ja;malts pildi põhjal;Aga võimalust Nagu;tuba internetiauk See;ütlemata Sa rääkisid;Ajakirjanikukoht jääb absoluutselt;aeg-ajalt kuulsin intervjuud
võimalust Nagu võimalus;ütles jood surnuks;püüdnud kirjutada etenduse;täna Just nimelt;asi aeg vahetub;pälvis Raplamaa Kultuurkapitali;näen põlvkonniti Raplast;võib-olla kuskile kuskile
metsaaegsema tants 10;teatrit vaatama Rääkimata;arvan vanaema ajakirjanik;uuesti esimest korda;natukene nooremad noored;Tool Rapla päritolu;Nime Peep Maasik;70 -te alguse
preemia kultuuripärl Tere;Just nimelt natuke;Maistusin maal Hommikul;Tere Teeme asjad;vahetus uus asi;Jõle kihvt poiss;Indrek Sammul täna;tanud toimetajad võib-olla
teatriga seotud kirjutanud;öelnud Kuna Mikko;Krjukov rääkides lühikese;Raplamaa Kultuurkapitali preemia;katki See asi;perioode üldse tead;Viljandi lõpetanud noorema;puhta lehena Kuidas
