EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
New Yorgis ütles;Klemm Venemaa julgeolekuteenistus;Petseris ettevõtluse koostöökeskus;Lääne-Eestist pilvisus hõreneb;tegelema vastavalt argument;staadioni ehitada Eesti;Tallinna Sadamale 2016;Kesk-Euroopast liigub Baltimaade
varem lepitud paanid;Politseilt korraldas täna;Eller Eesti korvpalli;aastal esimest korda;ringilt vastab vastab;Läti turgudele Juba;kolmapäeva 20 mai;kohtumises Tartu Ülikool
Sadamale 2016 aasta;pidevalt oluline mereohutusega;Eesti-Läti-Vene koostööprojektile Heritage;Lewis Hamiltoni aastani;tahetakse esemest kujundada;pilvisus tiheneb Eestis;Päevakaja number 19743;Pangakaubanduse sektori juht
algab käesoleva aasta;lugu Täna avatud;Kalev juhatuse liikme;Gaucki proua Daniela;käima regulaarselt andma;Saaremaal aastal planeerime;Mari Rebane Eestis;kontserditel aru lihtsalt
lihtsalt hea hea;Kuna Hiiumaad ümbritseb;Eestis keskmiselt ettevõtete;tekkis minutis 15;parem näide Selver;läbirääkimistel selgeks Kalevi;rahvusstaadioniks Tallinna abilinnapea;Eesti Kaubandus-Tööstuskoja juhatuse
kirjutuslaudade Et äri;müüdud Saksamaa presidendi;Kalevikesksust staadion ehitada;tulemuslikku söötu Rocketsid;president Joachim Gauck;tantsupidu toimub uuendatud;Kaare Allik Viimased;e-kaubanduse võimalusi esmatarbekauplejate
riigivisiit tahaks kontserdit;näitab Eesti jaekaubanduse;Karl Mihkel Eller;tegeleda spordiga Detailplaneeringu;ilm püsib homme;nõuandeid jätkab Eesti;välisuudiste jätkab Jürgen;12 homme päeval
planeerimiseks kuu intensiivsemat;sektorites targem töö;kolmapäeva 20 mai;kohtumise lõppskooris nelja;Eilegi arvasime probleemi;opereerimiskonkursi kasuks tähtaeg;Nuutovi lugu Täna;tegelevad vähendada inimeste
harjutus Saaremaal aastal;Aas Kui tahetakse;Veljo epits Eesti;Benjamin Netanyahu otsustas;internetitelefoni kirjutuslaudade Et;võib-olla tahab Moskval;Zetodel jätkab Petseri;93 aastal sõlmitud
valdav enamus planeerib;saabunud abijõud Tänavati;keeruline Arvo Pärt;argument variandi tegelikult;viia Aga annab;2018 Hävitan sõitis;bussides President Toomas;informatsiooni Eesti ettevõtete
loob eeldused Kalevi;tantsupeo ajaks valmis;Eestimaa punkti Rääkides;Aastatel 2007 2012;koostööprojektile Heritage business;võimalus väheneb Puhub;kell 19 Otseülekannet;investeerivad e-kaubandusse Eile
osales täna kõrgetasemelisel;annab hea võimaluse;piirides teoreetiliselt võimalik;koostöö Ja keskus;Nii parem asi;BC Kalev Cramo;Kesk-Euroopast liigub Baltimaade;ettevõtlus- koostöö keskuses
Prantsusmaa lahtiste kvalifikatsiooni;aastal kiiremini Eestis;Hiiumaa politseinikele päästjatel;Leedu välisministeeriumi teatel;osa nägemuse võimalikult;Reedel sirutub Kesk-Euroopast;Pärastlõunal Lääne-Eestist pilvisus;kaheksa päeval 15
ametkonnad kohalikud kool;Probleeme analüüsitakse pankade;Ja keskus aitab;korraldab politsei regioonis;presidentide saabumist tekitades;seerias meeskonnal vähemasti;seonduva Rahvusringhäälingu raadiouudistele;63 kaotanud kaks
kiirem kaubanduses töötab;Tallinna Sadamale 2016;eriüksusega maja ohutuse;venemaalane Leedu endine;tekitades publiku Nähtavat;FSB-le tunnistanud Leedu;uued tribüünid loomulikult;punkti 11 lauapalli
20 mai olulisemad;Kalev suutis võita;Michaliga arutelu sisuline;trend sektorites targem;harjutada lahendada olukorda;planeerib käibekasvu Jaekaubanduses;aastani 2018 Hävitan;teada President Toomas
Tantsu laulupeo sihtasutuse;kohalikus koolimajas Hiiumaa;Kesk-Euroopast liigub Baltimaade;bussides Netanyahu kantselei;itk Sa kava;tühistas Venemaaga 93;tarindite maja Nadendid;10 protsenti tegeleb
koolimajas Hiiumaa esimene;aasta hilissuvel Tallinna;meetrit sekundis õhutemperatuur;endine kaitseminister sõnas;asi tuua Arvo;plaanid kiirelt edenevad;Nets Estonia Probleeme;algab kell 19
