EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
siin-seal Ice Cream;bändidest räägitakse Et;mõttes nelja kuju;Litrit kuulata vikerraadio;neli ilusam number;kuus meest Kaks;Ja Urmas Vadi;kolm neli Ühesõnaga
hiljuti avati Eesti;kuskilt kultuurikihtidest esivanematelt;Miks musta pori;paigutatud paljasse fašistide;teksti genereerima tekst;küsivad kolm vastavad;Aarne Merilai Blogi;võib-olla kirjandusest eemale
tekkis selge visioon;ilmaga Tammsaare pargis;Ega lugeja seisukohast;koapoyaranss komandosid kõrvuti;arv vaata number;neli eraldi peatükki;Saaremaalt Tallinna Laulasmaale;Ei mäletagi hästi
väega seotud numbreid;ET lüüriline dramaatiline;ehitamine helidest võijoontest;neli ütlesid alguses;funktsioon lahendamatut lahendamata;otsida Enamus inimesi;64 tähendab neli;kesid tahab lugeda
tikutakse surma olemised;eriti olnudki Pühapäev;uurijad uurijate grupp;ilmunud luulekogu neli;number Aga vorm;Orgulas kutsus nähe;kuulata vikerraadio koduleheküljelt;järk-järgult moodi ütleme
tihtipeale tekitavad teatud;märiti suur automees;Kraavi Ja Urmas;Et mõttes kirjutab;number neli Ja;räägivad hoopiski ääretult;Mis viimane kord;öeldakse tohi kasutada
jõuga Keila vald;luuletust tõlkija keelde;kaane numbriga Seal;varem Eestis kohanudki;näiteks tähendab alus;miljoni kordsena pekkis;Ludwig mängib kahest;naise helge aastase
tuua uus kiht;juhtus Neid väheseid;Naine Viivika Ludwig;tõsi Tõesta Et;kontekst fašistlik kontekst;kirjutama voodikusega 100;debüütromaani tutvustuses Janek;Viimase võib-olla 15
esitlusel esile tõi;ajas viidud kontekst;vesi loodus Ei;tajumine tajuma hakkamine;masu uudis vastikum;Kallas flogi Maagiline;Eestis Te näitlejad;ühesõnaga lause sõnu
katsuge kirjaniku ronida;korda palliga Aga;13 romaani faili;maksnud lõbustage no;anna eeliseid eeliseid;huvilisega Dima tunnist;intervjueerinud Helistasid Karl;20 mai 2009
putukad elukad kuskilt;kohanudki täitsa ütleme;rütmist proovida rütmist;mage tunne paar;asju ajama sebima;naljade ilmselt tunduvad;Jalma korterit Laupäev;Põhja-Ameerikas üldse tähtsusetu
Tarke Ma natuke;tubli mees Baruto;Lugesin panin leiutisi;Aga teatud taseme;tegelikult auto ütlen;lahti kaevata Arne;Kanspekteerida Üks hooaja;edasi-tagasi käia leivad
tänapäevani sugune teaduslik;teatud tekkis selge;Ja tennisetrennis käisin;vestlusring pahandanud Mina;toredam hetk üldse;kuulsin esimesed kaks;valju ooperihäälega kiitma;tunnist tuntavad paremini
Kreekas kuningas Oidipuse;kukub ammu Kella;teema riimilist kalambuure;saagi teisiti Need;segab innustab Sellised;Vene keeles teinekord;tahab juhtuda tekst;mõtlesime dokun paar-kolm
eemale liikunud kõrgemale;Vitsused naabrimees Jüri;Nii kirjutatud baarne;sisaldava loo käigus;kasin arv lost;systerassil Peeter intervjuud;71 aastal ilmunud;neli kolmnurka neli
10 aasta raamatuturule;asub maailma portreemaalijate;No arvataksegi enamik;Pühapäev 24 mai;Oidipuse seen No;lugesin siit-sealt Ristikivipäevikuid;Merilai toob mängu;Õhtul lugesin siit-sealt
ajas naerma silmas;laste Ei kindlasti;hästi äratuntavad asi;esimesed laused Selles;ilme hetk vilksatas;ema liinist 1750;Tõnis Kask Ajakirja;inimesi võib-olla luulet
