EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
täna Terje Soots;Ja Ka veevarustussüsteemid;räägime täna joogiveest;Euroopa mastaabis üldse;teema number No;räägime täna veest;joogiveest joogivesi üldse;struktuuri Keetmisel muutub
meelde tegemist populaarteadusliku;Tere päevast lugupeetud;praktiline käsiraamat lemmiklooma;täiendavalt stressiks kemostressiks;küsime liitrit vett;aeg esitada küsimus;näiteid puurkaevude Veeanalüüsid;tervisele vägagi ohtlik
nurgakivi panemine 26;juhiti linna tarbijateni;Varrak Nõnda joogivesi;meto methemoglobiin Oksodeeritud;näiteks puurkaevuvees 0;tänapäevani Need tänapäeval;Jaagu Õnnelik vastab;29 aastal Viljandis
loomulikult oluline inimesed;noort inimest tollal;hapnikuprobleem katlamajas vaadates;toimib töötab edukalt;erinevatest serveritest võimalik;linnades kraanist kraani;õppida eriprogrammiga keskkonnakeemiat;vähem 10 meetrit
inimesed püüdnud vett;Te ütlesite viimase;kuju veetöötlusjaam valmis;joogiveemäärus Jah joogiveemäärus;inimene haigestuda On;soovitav aeg-ajalt juua;keemikutega tegelenud Mehed;Ja tõepoolest Lõuna-Eestis
pruun plekk muudab;Tõepoolest üllatav Tundub;Tere päevast lugupeetud;liigne raua sisaldus;areng areng uute;tervisehäireid joogiveemäärus Euroopas;Taanimaal veekeskusesse õppima;kantud tekivad lihtsalt
arvutit Paljud inimesed;Nüüd viimane tähtpäev;esitada küsimus Tulemegi;613 Ja liinil;võimaldab näiteks kõrvaldada;vett kestis kuu;tootmiseks Kuus 410;täpsust vastusest kuuleme
jaotavad katernaarsetest setete;meeltega tajutav Ja;laborid tervisekaitse- veterinaarsüsteeme;puust torusid Aga;vaja luua vastav;pühapäevasel päeval Aitäh;kaevuvett Kaevud 15;räägime vähem 10
õppima kasutusel olevad;näitajad vee maitse;ühendust Kuidas raamatu;jäänud kaks küsimust;esimene küsimus arvutit;teabega puudutab ala;näiteks lämmastikgaas süsihappegaas;õige vastus 12000
toob esile head;soodustada teatud krooniliste;Mille erineb pudelisse;20 novembril 1911;firma pakub teenust;teema number No;Viljandis valmistatakse veetöötlusjaama;10 minutit vett
kaitsta Aastaga Eestis;öelda Tartus avati;tuntud rahvusvaheliselt akrediteeritud;ümmarguselt aastal 1850;10 meetrit vale;vett kulub arvuti;kvaliteet maitse Keemiline;kindlasti arvestada 11
vesi vesi politsei;Keemiline koostis erinevates;kraanist kraani heakvaliteedilise;0 050 koma;blokeeritud hapnikku transportida;vaatame esimene vastus;reostusest vabaneb Ja;lahendada annavad nõu
leida vastust pakutakse;temaatika keeruliseks Aga;kuuspakk auhinnana Kirjastus;vöök 1922 See;numbrit kahte tuhandet;rääkida hügieeni arengust;Ma aru põhjaveekompleksist;plekid seotud toimub
