EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mirgers Bioter Pasternak;Ja kunstiline kvaliteet;mäletan käisime ooperiga;eelneb TÖÖ konservatooriumi;inimene suutis artist;Estonia teatri viimaste;Estonia teatri uuslavastustest;laulja hääl kõlas
Carlost See teatris;kontsertreisil Ja tantsisite;84 aasta lavastuses;Ja sageli Kobüürial;kindlasti Sest uus;lauljad Birgit Nilsson;Verdi tänapäeval mängitavaim;võib-olla näiteks Bokovski
Carmenit 11 korda;Estonia laval Giorgi;Just laulmise mõttes;Mai Murdmaakunstnik Mari-Liis;pahianast number aaria;vokaalse näitlejameisterlikkuse Ning;jäi 1984 -sse;mitu-mitu korda Uuestisündi
teatri viimaste aastakümnete;näitlejameisterlikkuse Ning roll;Tammel Ivo Kuusk;Hendrik Krumm-ile Ivo;spetsialiseerunud spets spetsialiseerunud;Schwerin'i linnateatrist Samuti;armastus Tambergi armastusejanu;üldse alguses Joonas
tööl kergendada õppimist;muusikakoolis Moskva Leningradi;materjalist maksimumi pigistada;mäletan lugesin Basheenovi;paralleelselt asjaga paralleelselt;oper taas uuesti;Erik Nii laulsin;praktiliselt mono-ooper Ja
pandud tunde tunde;oluliseks Ma hingata;kvaliteet andis orkester;Sild Lutschiat Margarita;See probleem aktuaalne;õnnitleda Ivo Kuuske;käisime ooperiga Rootsis;kvaliteedi eriline tõus
Oluliselt muutunud noortel;Vancocki kirjad Ning;ema ema osa;ballettmeister härmil maksta;tähendab asi versi;osades esinesid Tamara;Schwerin'i linnateatrist Samuti;möödunud mitmed-mitmed kuud
häält Noh ütelda;kujundid inimlikena Ja;Kardo roll näiteks;Ja võim võim;võim võim anda;põhisüüdlasena näen libreto;hooaeg algas balletiõhtuga;Murdmaakunstnik Mari-Liis küla
laulukool jagunevad erinevateks;mängitavaim Lutšiaadi lammermontan;Schwerin'i linnateatrist Samuti;aastasse Teil aastal;erinevad variandid kindel;Dirigendid Peeter Lilje;Noor tartust Tatjana;vaate mängulisusest ilmselt
Ja ooperile kasuks;Neeme Järvi Janis;30 aprillil Etendus;See probleem aktuaalne;areneb eelneb TÖÖ;koreograafia pärilt Mauriis;Katrin Kivimägi ning-Jaanis;Oldlases palju-palju aastaid
Prantsusmaal juhtus asju;mõelnud Ja senine;Kui taadikesed lavale;mänguaeg jäi 1984;uskumatult raske Just;Giuseppe Verdi tänapäeval;125 takti laulad;lugu Ja tegelikult
itaalia keeles aastat;Tralla Voldemar Kuslap;Mida ütleksite suhetest;asi tonisseti Beliini;viimane etendus ooperis;Tambergi lendu kaks;nüanssideks laulda tonitsetit;kogemusi paari-kolmepäevane vahe
Me juttudega aastast;Moskvasse kaasa Uutest;pagasit teatraalsust toime;raske põhisüüdlasena näen;lammermontan Basquale mitmed-mitmed;nime Soomes Giid;Tarmo Sild paljud-paljud;Vanemuises Ivo tuntud
Mai Murdmaa bioosedes;juhtum Edgartuaaria hilisemas;Nende tähtsuse olulisuse;Jah moel kindlasti;raskeks Aga head;30 aprillil Etendus;ooperi Belkanto muusika;küllalt kaua aega
lend olulisemaid osi;Nii Tenurikele lihtsalt;Verdi ooperis hotello;võimalusi Seda näitas;ainetel Dirigendid Peeter;Miilberg meister Pedro;lõpustseenid kooristseenid küllaltki;ütlen pusisin käte-jalgadega
korda Uuestisündi elas;Tiit Härmi esimesi;Roll üldse Elvi;Verdi ooperis Othello;Tambergile eriline soon;tegelikult paralleeli Leedu;Ja ooper publikule;püüdis anda maksimumi
sfäärides jäävad Meistri;panna Sest teada;objektiivsed põhjused jalaoperatsioon;kabavatmine Lavastaja Detlef;kardad laulda hetkel;Rossini laulukool jagunevad;lugesin Basheenovi barjääri;osa pagana staatiline
mitmed-mitmed tonitseti ooperit;Pokrovski paljude silmapaistvate;Peamise teabe Estonia;itaalia keelt Ma;Et pihtimust arvatavasti;orkester moodustas täielikult;Seda näitas etenduse;individuaalsetest loomustustest ilmselt
kaasa kiskuvaid ooperit;teatri viimaste aastakümnete;Heleri Tammel tundub;grantsis Jevgeni Gireijev;Tammel tundub eile;juhtum Edgartuaaria hilisemas;barjäär ainetel Dirigendid;ütleme itaalia keeles
