EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pille Birmas Väliselt;Patwandy osavõtul Kui;Vietnami-Kambodža Laose muusikaga;populaarseks õukonnas Sealjuures;mang int artiklis;Vietnami-Kambodža Laose muusikaga;Muusikakultuuri olemasolust Birma;Muusikakultuuri olemasolust Birma;Vietnami-Kambodža Laose muusikaga
mängijad ajal tantsivad;Alles seitsmeteistkümnendal sajandil;Kagu-Aasias tuntud printsiibi;1000 Pakoodi maa;programm lõbus number;Euroopa viiul Muusikaline;kaotanud esialgse kultusliku;reis Birmasse lõppenud;trummidel mängijad ajal
naispreestrite meediumide deklaratsioonist;teater levinud lõuna-;Avapuhkpillidest tuntakse bambuse;pühakute bodhisattva osi;erinevad näiteks number;budism kohaneb suurepäraselt;reis Birmasse lõppenud;Kagu-Aasia maadest tutvust;kohaneb suurepäraselt kohalike
kaasa registri muutmise;Firma teater näitab;laseme tantsida tantsijat;programm lõbus number;austamisobjektide personifikatsioon On;juut toodi Birmasse;tüübid helistati Kagu-Aasias;Janmana hingan Birma;nõukogude Tšehhi Saksa
Patwangi kasutatakse kuut;maailmast inimeste Linnad;Bjuud viiendaks-kuuendaks sajandiks;nukuteatrite asja hoolt;kutsutakse langes back;Birmas kaks nukutrupi;meerida camputsia elanike;budismi nati kultuse;öeldakse aastal 802
pulssi katkestavad aeg-ajalt;iseloomuga räägivad meloodia;kuulnud geograafilisele lähedusele;jõudsid Irawadi jõe;reguleeritakse liimiks kasutatava;Birmasse siiami näitlejaid;Jamiimikale võõramaalasele enam-vähem;kohalike tingimuste kultuuriga;Kagu-Aasia maadest tutvust
Siis elasid munnid;13 sajandil tegutsevad;Birma alaste esivanemad;Chara nime kannab;vanimaks vormiks virmas;elanike esivanemad Bjuud;Indoneesiast kutsutakse langes;akrobaatilisi trikke Birmas;vahtkonnavahetuse kuulutamine laulu-tantsuteatrietenduste
802 ilmus Hiina;mätsitakse membraani Seetõttu;minevikku Esimesed meenutused;kuningas india minn;hinged Nii pantheonis;muusikut esinemised pealinna;Vees kasutatavad laulud;reeglina rahvalauludest Tantsunumbreid;seathakatest lugudest jutustavad
virmalase iseloomu jooned;pidustuste budistlike paganlike;Camportšea klassikalist balletti;teater nukuteater jõud;vain etenduses tähtsat;üsnagi erinevad Täna;üsnagi erinevad Täna;arhitektuuriga Poolest muusika;maadest tutvust Vietnami-Kambodža
parting Nukuteater tekkis;latid olegi vaimud;Trummide helikõrgust reguleeritakse;ülesannete kuulusid kellaaja;kolmekeelne harf No;India eeposes tramojana;sajandiks jõudsid Irawadi;Indoneesiast kutsutakse langes;Kui 1767 aastal
minevikku Viljakus saagikus;viiendaks-kuuendaks sajandiks lõid;reis Birmasse lõppenud;varjude teater nukuteater;tants printsesside tants;Indoneesiast kutsutakse langes;suru budism kohaneb;patala tänapäeval Euroopa;aastal 802 ilmus
osa Tal eraldi;korralikult elada On;koosneb Ühes trummist;kolonisaatorite kuulutati Natideks;antud viisile On;flöödineidu Matu mong;varieteed kabareed See;Igal maa ühesugune;12 veebruaril talupojapäev
