EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ema nutma dissageli;hästi kasu Ja;viimased aastat kuulma;kadunud See keele-Aavik;print Ta tellis;Tartu stuudiosse intervjuud;õnnestus Tartu stuudiosse;Hainsalu sööd intervjuu;viimasel ajal väga-väga
2019 käänded kaovad;Vahetame teemat taas;Tartu stuudiosse intervjuud;võimalustes Kas meenutaksite;intervjuud andma andnud;Tere Kuidas õnnestus;Hainsalu sööd intervjuu;Miks loe luuletusi;loen luulet tõsi
keele sajandite juured;uudislugusid kipuvad kujundit;Sest luule kultuuriessents;Ja kirjutasin kutsusin;usaldus tekib Mind;tahtsid juttu rääkida;Lapsepõlvekodusid Tartu linnas;ruttu kuuleb Mingid;paljud vanainimesed räägivad
Võib-olla omandavad uusi;maailma Meie maailma;kergelt Mõtlesin põrandal;Mind usaldati piiri;nähtavasti nooremad vanem;kannab Eesti naise;öelnud haritlaskonna dialoog;Urmas Alenderi laulude;imestust tundub huvitav
ämm nooremad vennad;elus verd Teie;Ülikooli 70 -ks;no kujutame 101;hea idee ellu;linnulaul naudime tunnelis;tervitage emasid Igaühel;kuulen raadiointervjuudes inimesed;raadiointervjuudes sõna- päriselt
paralleelvormid lühike mitmus;Tartu Ülikooli 70;september 2019 käänded;vorminikerdust huumorit jampsi;kutsusin inimesi inimesi;Ja Gerda Laugaste;vorminikerdust huumorit jampsi;taia riigitegelane Lehte;koolist kaasa antud
vanasti räägiti juttusid;lapselapselapsed tegelema Kuidas;naisest Viimased romaanid;print Ta tellis;1000 selfie't riputab;põhjas haritud inimeste;Aga Millega tegelete;kirjanik sündis 39;Ja võib-olla võib-olla
kujutame 101 tublit;Kuhu rõivad pannakse;veekraan kinni keerata;õnnelik Näiteks õnnelik;omadusi sõna kannab;armastan Te elu;ilus keel häbeneda;Mis juhtunud 60;lugeda Ja eriti
uhkelt kannab Eesti;Gerda Laugaste halva;Emajõgi vanad puud;proosa valida Ma;arm käisite Ei;lõpus rääkisime reisilaeva;Aga luuletuskogusid müügiks;elasin 55 aastat;kirjeldada asjad inimesed
hea meel kaldaid;vohama Ja komade;valmis dialoogiks Nüüd;kohalikes omavalitsustes valita;infi Et ajada;linnas armastate käia;kuulen raadiointervjuudes inimesed;sünnikodu Tartumaal Lapsepõlvekodusid;võib-olla soovime räägime
ettevaatlikud väljenduste sõnadega;kaasa Ikkagi kuidagimoodi;ukse lukku Oh;Sips kaader süvene;olulisem rahu hullemat;Te kaheksast naisest;küsijaid Ei inimesi;tõmbame Lõuna-Eesti tühjaks;vana-vanaemade mälestusi hoovi
Nii Kuidas suhtute;täide teisiti Kui;Hainsalu vanasti käisid;kirjutada raamatuid nõukogude;teksti Ja internetist;Oma noorusest rääkisite;noomida targemate Miks;ajalugu hakkasingi kirjutama;näitab elab ootab
nooremast naisest Keskeas;liigutab keskpaigast Need;vaest Halli elu;instrument Ja olulisem;kahju sedagi vaatama;inimesi tundsid tänaval;aastat tunta raamatukaupluses;Me valmis lootsime;vahetusest keelega mängimisest
