EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
oblikat Res Publical;ütlesin Reformierakond erakonna;esimees Märt Rask;Trink pakkumist ebaRiilikuks;stringi kinnitust Pole;koalitsioon ütlesin Reformierakond;juht arvab Reformierakond;tänastest välisuudistest Kai;lükkas Põhja-Korea nõudmise
kolm korda nüansid;kliendid petta Rootsi;Juhan Parts soovitab;Blair sõbralikult rahandusminister;Neid dokumente eile;Savisaar leiab võimuliit;peaminister Juhan Partsist;Eesti raadio uudistetoimetus;miljardit Eesti krooni
korda makse tõstetud;pangandus tegelikult konkurentsivõimeline;Parts Hanno Tomberg;Donald Rumsfeld täna;funktsioneerimise aluseks tihe;Res Publica vahetab;koalitsiooni kaks aastat;Publica vahetab peaministri;juhatuse esimees Karl-Erik
Eks keskkonnainvesteeringute fond;koalitsiooni säilitamise Kas;petta Rootsi pangandus;Kai Vare USA;Publical madal reiting;Parts kinnitas kavatse;koalitsioon valmis lahkub;Savisaar kinnitab Keskerakond;Lõuna-Korea kõrge ametniku
president Rüütli port;arengut infotehnoloogia vallas;aktsiate müügiks Mitme;alustas valimiskampaaniat pannes;null kraadi Homme;Parlamendi kohtadest püütakse;peaministriga tõenäoliselt jätkatakse;saates väljendasid opositsioonierakondade;5 protsenti SKP-s
väiklane Me aru;Swedbanki teenindussektorist kolida;0 5 protsenti;Blair alustas valimiskampaaniat;üteldagi ongi terve;tõepoolest taltub ministri;Res Publica vahetab;Reformierakond Res Publica;Helir-Valdor Seeder Isamaaliidust
natuke hämmelduses partnerid;välisministris nii-öelda tugevas;valitsemist Savisaare sõnul;miinus nelja Alustame;Partsile usun Andrus;liitlane vähendab lähiajal;võimuliit lahendab jätkab;Mall Mälberg Peaminister;osalevad Lõuna-Korea Jaapan
vaadatakse positsioonid jätkatakse;Ja ülevaade tänastest;kokkuvõtte reedest 11;USA kaitseminister Donald;ainus pettumus seotud;välisminister lahkuma peaminister;osapool Rahvaliit kujunenud;küsimusi Juhan Partsile;mõtlema Lõuna-Korea kõrge
Ehk kunst reageerib;Tööpartei tühjades lubadustes;kaitseminister Jaak Jõerüütlile;USA presidendi George;oblikat Res Publical;Laurentsiuse president Rüütli;sõltumatust suurendada Lihtsa;presidendivalimised kriisikoht Ja;muutusi Eestis toimunud
Gordon Browniga rivaaliks;olulise sajuta Puhub;suuremahulised kujutan Keskerakonna;muutub Ja suurem;moodustamiseks Ma usun;vale valitsuses osalemise;skandaali võimalik lepitakse;-st veebruarist toimetaja;11 -st veebruarist
ettevalmistamine üteldagi ongi;asi puudutab võtmeisikuid;tegevjuht Jan Lideen;korjama värv natuke;annab aastas näiteks;juht Arvo Volmer;Ivar Kaasiku president;Alustame poliitilisest olukorrast;sammud tekitavad lihtsalt
tekitavad lihtsalt täiendavat;valitsust esimene olulisem;Mälberg Kuulmiseni ;muutmisele Igal muutumiste;istuti jälle maha;tulumaksureformi seob jätkamise;erakorralised valimised ääretult;Justiitsminister Ken-Marti Vaheri;Lang ütles BNS-ile
Enne keskööd sajab;olulisem samm reformierakonnapoolne;võtmeisikuid arvan Res;Swedbanki tegevjuht Jan;reformile anud vahetab;positsioonid jätkatakse See;valitsust lõhki ajada;Andres Talts Rahvusooperis;kunstnikud näitusel suhestuvad
esile viimaste aastate;Hommikul avasid relvastatud;Eesti raadio uudistetoimetus;lõppedes peaminister Juhan;tegelikult tähtsam eksprompt;jõulisemalt tegutsema Balti;jälgime koalitsioonile matusena;Villu Reiljan Kõigepealt;keskendub valijate veenmisele
