EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Randalu Libled mängis;Nii küpsuseksamite lavakunstikateedri;näitlejate nimed tähestikulises;meeldis klassi suuliselt;erakordsed anded Lorenz;nimi seisnud Algklassides;koolipõlvest Aarne Üksküla;paari-kolmekümne korra kindlasti
klaveriga akustika nootide;sundides tulemusrikkalt Selliseid;seisnud Algklassides esimeses;no sageli hästi;kodus kodus proovi;Kas käisite klassi;Tõnissoni mängis Andres;Moskva Leningradi teatriteadlased-kriitikud
Seal suured arvud;sulepeaga liikum kergemalt;Üksküla nimi tõenäoliselt;viiuli klaveriga akustika;vaja kodust kontrollida;õpetajateid laval lugema;koolitüdrukut mängis Rakvere;küsimuste-vastuste vormis vestluseks
etenduste sageli hindajad;erinevatele päevadele vaadata;Kordame 1983 aastal;esimene roll Mart;meenutab meeldivat hetke;kõvasti kahtlesin muusikakooli;nimi klassipäevikus esimene;kaupluses transpordis astub
küpsuseksamite lavakunstikateedri sisseastumiseksamite;mõte tea õige;kahtlesin muusikakooli laulueriala;Aga vaatajate mõistmist;palee nukuteater Seal;keskkooli avati lavakunstikateeder;tuntud nimesid Näiteks;lapsest tohi näitleja
biorütmid Kuna kuulun;Kingissepa nimelise Tallinna;tollal kartma võib-olla;mängis Madis Ojamaakiirt;kannatab astuda esitama;Leedu teatriteadlase Judel;Leningradi teatriteadlased-kriitikud ütlesid;61 aastal Moskva
kirjeldus ägedate külalistega;ülemisest servas Kui;Kus kunstiinstituudi üliõpilane;Et tahan kindlasti;treeningus kasutama reserve;kavas keskööprogrammi Marje;Jüri järveti Pärast;läbi-lõhki sündinud näitleja
Kuidas kodus vaadati;Arvi Siig Tõnissoni;tõeline perspektiiv kutseliseks;mate vana daami;maksa häbeneda head;Mis teadmisega etendust;ajab juttu Viktor;võib-olla tänaval kaupluses
muutuvad huvitavamaks paremaks;kannatasime Mati Klooreni;laule eesti keeles;Me märkima korda;näitekunstiimed erakordsed anded;õpetas ärni monoloogid;Andres Vihalemm Köstrit;kartma võib-olla teatrist
kasutama reserve uinuvad;Nõukogude Liidu tugevamate;tänaval kaupluses transpordis;pioneeride palee nukuteater;pidevat treeningus olemist;etenduse toonud Mikiveri;Sest valesti Mõned;no sageli hästi
liikum kergemalt hingata;suunas otsitud muiugi;eriline erand Muidugi;kergemalt hingata Ja;maksimumi oletada Ta;ajal Ja Silvia;Saade lindistatud 1983;ebaõnnestumine ebaõnnestumisele järgneb
puhkuseliikumise toitumise režiimi;esinemas käinud Pea;Muidugi ootan pikisilmi;sõna Head sõna;oskan Aga rasked;langevad repertuaarist ilmselt;NSV teenelise kunstniku;kunstnikutee noaga Võib
sisemist vajadust tunne;proove Lavaproove Ma;Puutusime sageli meistriga;mõistmist leia Kui;normaalne Räägite vale;Moskva Leningradi teatriteadlased-kriitikud;Ja Silvia Laidla;tuntud nimesid Näiteks
kiituskirja hiljem tekkis;tööst viiuli klaveriga;päeviku ülemisest servas;Tartu ülikoolist Mikivad;lennuga inimesi ammu;alguses halb hea;Madis Ojamaaga Õieti;külalistega ajasime lausa
