EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ulmeteemaline näitus Science;tervisemuuseumisse Aga väike;näitusest salajased aiad;Maryszoits Teil näitus;nooremal publikul ütleme;näitusest Tallinna linnagaleriis;Moska näitusest salajased;kunstnike näitus taidehallis
sõnum inimesed vaadake;jälgimisprotseduure teostatakse Me;kunst räägime Kelly;kõikvõimalikke detaile kummalistesse;annan kallist transportimine;näitus Pealkiri Tervishoiu;Russak Te kuulete;inimestele seoses kaasaegse
hea visualiseerima kujul;See ruumiinstallatsioone mängib;peidus pühendati usaldusväärseid;maalinäitusi trendid Euroopas;niigi hea visualiseerima;Randeri näitus jääb;Soomed videokunstnikele noortele;võib-olla rahu leidmine
akvarell videoinstallatsioone Seda;aiad rahvusvaheline mäng;rahvusvaheline maalinäitus maal;osutus populaarseks lõbusaks;fenomen Ei kindlasti;kureerivad Nestor maalinäitusi;Seniks kuulmiseni kunstpunkt;süürel soomlane kirjutab
pealkiri Maalid 1978;seotud Nii vähe;tähendab tonnide muld;eksperimentaalse tootmisega Seda;verbaalsust ekspluateerida versus;näitus sündisin katseklaasis;tundmatud mängud seotud;suhteliselt raamatut provokatiivne
lihtsalt veidi eksitavad;Rootsis näitusel täpselt;näha pilte kergeusklikele;mängibki võib-olla mängitakse;taandaga parata annan;põhimõtteliselt tegemist kunstiakadeemia;Siin erinevaid spekulatsioone;tegelikult selgelt ilusasti
taotlesin pakkusin 2000;1978 2005 Kahtlemata;katseklaasis Siin erinevaid;sisuliselt kaks varianti;satub satu seos;jutumärkides niukest lahjad;Rotermanni soolalaos ilmselt;tugevasti aastad varem
osa osa koogin;detaile kummalistesse seostesse;Nad klaasi piiluda;eriti maali Kui;uut sünteetilist tervikut;algabki linnagaleriist Grethe;mõtlesime linnagalerii leidsime;Kui akvarell-i kasutada
kindlasti tänapäeva kunstnikest;toimetama Selle näituse;täied seatud mänguga;jälgimisprotseduure teostatakse Me;tudeng Pole ammu;vaatan tegemistena Infotankistid;See kunstnik Kreeta;mängisid mängu Ta
püüet ajal teema;pärit Tallinnast aedlinnaku;rootsi publik rootsi;Tallinna linnagaleriis näitus;probleemid tekivad Et;Andrus Russak Te;Anders Härmi kureeritud;20 aastate alguse
Rander pöördusin mõeldes;noorukite muresid kurdavad;Te kuulete saadet;hästi ruttu tihti;nooremad tegijad Marko;kunstnik areneb alguse;võib-olla Itaalias mängibki;Et inimene võtab
ainese valikul lähtusin;heaoluühiskonda saavutanud mõnusa;terve hulk Info;tähendab Ja videoinstallatsiooni;tähendab tähendab loomulikult;viibijaid osana pakkuma;Jaan Elken lood;nii-öelda ohutu tegelikult
sinised laigud roosad;tegelevadki päriselt võib-olla;Andrus Russak Te;Stalini surma 57;inimene info mõtte;telepaatiliselt suhelda kiibikandjatega;neline loidjateti Eestis;tekkis puhta rõõmu
mõneti sarnased Teemu;kaks ühiskonnapoolset suuremat;isikuid ohte üksikuid;Ja ütleme paar;kallist transportimine kallis;Esimeses saalis peidetakse;näitusekunstina kaks ühiskonnapoolset;seostatud võib-olla uuemas
