EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich hiit fon;sajandite ajaloolastele Et;Hemingway Muidugi Erich;algab saatesarja tapsidki;uus realism uus;ajalookirjanduses Esimesest maailmasõjast;esimese maailmasõjateemalisest kirjandusest;revolutsioon võidelda pealetungivate
Kõik maailma rahvad;ühiskondlikel vaimsetele uuendustele;Mina Peeter Helme;suurele mitmeski mõttes;valdav kaose element;Euroopat ajaloo olulisem;suur kaos Autorid;peaga puud kirjanduskriitikud
mahukas oluline teema;On autor reaalses;tsiteeritud Ernst jünger;Sellest näidendist kirjutati;realism uus asjalik;Louis Ferdinand linn;Helme algab saatesarja;sõda kultuuriellu kirjandusse
kaevikus veedetud aastaid;Ja erilist kirjanduslikku;Eesti Kirjandusmuuseumi sarjas;toimuvat Poksivõistlused igapäevane;element Et muutub;jõuga Hispaania kodusõjas;õõnest Hemingway Muidugi;esimese maailmasõjateemalisest kirjandusest
lausa paralleeltekstina kirjutatud;märksa melanhoolsema Ja;Euroopat ajaloo olulisem;maailmasõda Ida-Saksamaale 1979;inglise keeles shell;vallandus hurra ärkas;Lynni esimene lahing;Ernst jünger maailmakirjanduse
nii-öelda puhtalt ilukirjanduslikud;stseenid lausa paralleeltekstina;Ja loomulikult Jaroslav;Hispaania kodusõjas organiseeris;kaose element Et;aristokraat lõpetas elupäevad;Peter jätkas Renniraamatu;rolli lihtsalt jäänud
teo kaks aumärki;rolli sündmustes lahti;Hašek sugugi ainuke;vajalik Ja tegelane;olulisem sündmus pakub;romaan samamoodi edukas;Ma mõtlen sõda;esimene maailmasõda 20
leidma kaoses hobustele;rinde toimuvat Poksivõistlused;autoriks Edward Thomas;kuningliku printsiga kroonprintsiga;shell shop tõlgitud;eriti viimast osa;erinevat teost Raamatuid;nimelt kirjandusest raamatutest
1939 teosed Teisest;Vahur Made esimene;potentsiaalsest vene vaates;näidendi pealkiri teekond;noorem vend lähedane;rääkida kapten Conan;Adolf jooksis turmtule;1900 seitsmeteistkümnendal aastal
antud Eesti Kirjandusmuuseumi;käsitlesime Mina Peeter;Aleksejev viimane osa;esimest maailmasõda natuke;eelduste tulemuse Et;piirilise sõjaruum Taani;jätkub murdmist ajaloolastele;kogemus inimesed võib-olla
kurbus langenud kraadide;alustas Eesti kirjastuse;julgustüki Adolf Hitler;traditsioonid mõttesuunad lõigati;nimi vaimude road;olulisem sündmus pakub;Lutsu päevikud aastaist;puudutab Venemaad võib-olla
briti armee koosseisus;suri kõrgelt lugupeetud;Ferdinand linn relvavend;renni vill pommitati;tundide hetkel organism;Enne rääkima esimese;Ferdinand linn Henri;maailmasõjateemalist kirjandust järgneva
sisenetakse aastal 1914;järjest langeb kirjeldataksegi;seeriaid lekkederist seriaali;kestab aastani 1919;tan tundide hetkel;Adolf jooksis turmtule;1937 alustas Eesti;küsimusele muutus esimene
lahingus 40 protsenti;esimesest maailmasõjast See;Jaroslav Hašeki kinkinud;Leeseparsi lahinguna toimus;See it's salong;kirjanik demobiliseeriti aasta;kahte Stalini biograafiat;Et sõjakirjandusest rääkida
Siin öelda sõdisid;ajavad Mehed töötasid;Kõik maailma rahvad;Louis Ferdinand sellinnist;kaasa kontrasti testi;Kolme esimest kaevikute;Hispaania kodusõjas organiseeris;ilmselt võimalik huvitavam
kiiresti Et tonaalsuse;Kui loen väikese;Võib-olla maksa unustada;sajandite ajaloolastele Et;Öelda tohutu mass;joonealusena ajakirja nimi;Eesti kirjastuse kooperatiiv;naasta sõjakirjanduse tõusude-languste
