EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
viidi Müncheni Rosen;Ja suurgildi hoone;esemeid muuseumi ekspositsiooni;Ja kaubateed kujutada;tale uutidelt Need;inimesi kutsuda ajaloomuuseum;ajaloomuuseum Vestleme suurgildi;väga-väga tänapäevane öelda
Euroopat vä See;provitsiaal muuseumisse hiljem;sügaval Tõnis Lübeck;eraannetused muuseumile Burkhardi;programme viia ruum;Jah aasta koostöönäitused;72021 muuseumikülastust Mis;aasta koostöönäitused näiteks
mõttes interaktiivne elav;Eesti ajaloost kivisse;huvitav Aga huvitav;valla kontserdipaigana Selles;asi puudu teaksin;külastajatele esimesel nädalal;panipaigad tegelikult suurgildimaja;ajaloost 11000 aasta
alguses võimalus inimesi;rikkaks Vähemasti vaimsel;kelder täis püsiekspositsiooni;börsiks 19 sajandi;huvitav installatsioon hulk;avamispäeva soovitatakse kauaks;räägib Eestimaaelust 11000;Ja võib-olla pikemalt
alguses ilmub mahukas;loomisel Ja liikunud;tohiks Jah põrandapind;jääb tegutseb Tallinna;osa ekspositsioonist On;täieliku uuestisünni pidulikult;sarja viimasesse saatesse;meetrit tegelikkuses enam-vähem
piinamisriistu tihtipeale nimi;Eesti kontserdiga nii-öelda;mahukas uurimus suur;2000 2010 erakogust;paraku plaan EAS;uksed valla kontserdipaigana;teame keskaegsed majad;võib-olla pikemalt räägikski
ütles veinikelder uues;räägib Eestimaaelust 11000;lõpetanud õhtul uksed;kommenteerivad filmi Ja;uut püsinäitust visa;väris eesti kollektsionääri;vaatasime kultuurkihti maja;ruum võib-olla otse
müürisid eraisikud 19;teame Tallinna mõjuvõimsam;Me kuulajate teadmisi;Hansa Liidu liige;detail detaili lausa;traditsioonid tegelikult 50;muuseumikogud tänapäeval täienevad;aastatel jäänud ajaloomuuseumi
avalikult varem näidatud;pidulikult avatavast Eesti;saadete jätkame Saate;soe erakordselt See;uutidelt Need Alaska;külastajad maksaks Ja;tähtsündmuse linnaarhiivi tähtsündmus;eriti 18 sajandil
köetakse kivid kuumaks;Palju muuseumidki alguse;Baltikumis tõenäoliselt Põhjamaades;ootab külastajad ootab;tegeleda erinevaid programme;ekraane panna Tallinna;Eesti ajalugu Ja;film 11 minutit
Jah kasutusel keskajal;Tallinn maailmakaardil Tallinn;varem direktori kabinet;1870 üheksakümnendatel Ja;tähtsam esimene Kui;punane vanemad külastajad;Millal Tõnis 1870;võib-olla mäletad Jah
suure filmi olulised;tükki Ja võib-olla;sajandi keskpaigani Ja;asi renoveerimistööde käigus;arvan kaks kaks;kogujad kuulata Ivar;Sajandi kuulus pettenbergi;esimene näitus näitus
seisustest ütleme neiudega;põhimõtteliselt 1902 Ja;täpsem vaatasime kultuurkihti;paar aastat Stockholmis;ammutada nahku vaha;nii-öelda lauagildi heategevusliku;Aga arhitektuursete detailidest;üldse aastast 1363
