EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonušina Davidson Ossina;suudlemisel kaks propagandasuunda;luuletame Nõukogude autoritele;Vähemalt raamatus tuuakse;tekibki uus termin;rääkida Nõukogude meditsiinist;rääkida Nõukogude meditsiinist;Nõukogude olmel kolmega;revolutsioonijärgsetel aastatel eriti
peedia Seda raamatut;ilusat pühapäeva Me;Raadiokuulajad ilusat pühapäeva;korki Maksim Gorki;asendada uue tekstiga;lahkumine Ja Smidovitš;professor Ivanov paratamatult;Lenini teosed Eia;-te aastate lõpupoole
aasta suvi Ilmselt;Majakovskit jäi meelde;abstraktsed konkreetne lugu;Moskva komnoortekonverents 24;tekstiga uus tekst;inimene professor Ivanov;puhkeb suur diskussioon;inimene professor Ivanov;konkreetse plakatiga oluline
raamides korraldatakse näitlikke;laskmised huvita Kuid;huvitav raamat raamatupoodides;kortereid vannitoad Ei;terve haiget R;Lihtsalt las nõukogude;Näiteks inimene professor;1937 märgilise tähendusega;nõukogude ajaga oluline
kriitikas hinnatud positiivset;erimaa sündmusi Nii;Iltult tänapäeval unustatud;tõsisemate probleemide Kui;kompleks suhtumise muutus;probleemide Kui räägime;Raadiokuulajad ilusat pühapäeva;paania algab 1928;30 -test kolmekümnendad
ilusat pühapäeva Me;-te 30 -te;fašism Nii raske;Davidson Ta abielus;teame parim kingitus;puhkeb suur diskussioon;saadetud Siberisse süüdistatud;Moskva komnoortekonverents 24;nimelt tulebki riigi
artikli transpordile artikkel;suhetes perekond väärtused;õppida partei ajalugu;hügieenialaline seis lasteaedades;punkti Et Nüüd;komnoortekonverents 24 aasta;ütleb Vladimir Iljitš;ajaloo tundidest Gabrist;keelustavad abordi enam-vähem
inimene töötaks paremini;nimelt Trotski esineb;kord Probleem küsimusse;viidi näid korraldati;See peks asendada;pikem Laiaulatuslikum soovitus;võib-olla seltsimehed Aga;lavidsonossina ajal Iltult;probleemide Kui räägime
muudatused Tsaari-Venemaal karistada;hügieeniolmeteemaga jäid asjad;muutuse tähiseks 1934;lihtne See plakat;See oluline moment;Kuidas protseduur nägi;neljateistaastaselt komsomolis kaua;muudatused Tsaari-Venemaal karistada;antud kontekstis oluline
muutuse tähiseks 1934;Olen natukene intuitiivselt;Massid tuuakse tänavat;komsomolis nimetab vasakpoolsemat;annab tegemist tuleneb;drastilised muudatused Tsaari-Venemaal;Aga Smindovitš kirjutab;varasemal ajal Näiteks;37 jäänud eraldi
