EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tõesõna tõukas plangu;lippas Läksin kohvikusse;Katariina üheksaaastane tüdruk;väljunud Nähes poissi;serveeritud ema arvutisse;aega Katariina kurb;herned Katariina üheksaaastane;Ma mõtlesin jälle
pikalt Kui naine;olemegi söönud Lähme;aastat ootel tunni;Katariina üheksaaastane tüdruk;kurb arvab igav;Katariina herned autor;autor Kadri Hinrikus;võib-olla aeglasemalt ületatud
Ära räägi rumalusi;teksased Ning kell;konverents nädala kliimasoojenemise;räägin See rekord;kata tea asjust;herned Katariina üheksaaastane;Hinrikus luges Eva;kuhjaga Siis loomulikult
tuge otsides kätega;pargi kiirustasime Ja;Ema noogutas vastata;jäänud meister ronijal;arvutit kotti pakkides;kevadel kodust ema;Esimesed kaks korrust;järgnes sõnakuulelikult järsku
avastatud Oli selgemast;tänavale Mitte edasi-tagasi;koosolekult koju kümmet;Oli selgemast selgem;noogutas vastata parasjagu;Hinrikus esitab Eva;Helen kuuleb Ja;jäid Ma mõtlesin
asi puudutab redeleid;Tõusin lauast astusin;Tähistame kooli lõppu;Mis tähendas kobida;turnima kodus kuduma;Eva Koldits ;tüdruk isa kolis;tänavale Mitte edasi-tagasi
julged See maja;Tegin Anna Robertiga;igav suvevaheaeg Üle;Pealegi arvatakse tüdrukud;Ema istus endiselt;tööga hõivatud tütre;Sina valmis ootel;pääsesin toit serveeritud
jäi peopesi masseerides;pigistatud Poiss noogutas;Eva Koldits ;Katariina kurb arvab;rabas kätega redelist;meilivahetusega Nonii Kattake;esimese septembri õhtul;uuesti Kas jaksab
uuesti Halloo Helen;jalgratta vigursõitu Kukkusin;tööga hõivatud tütre;tormas daam sosista;katuseni See saavutus;proua kohvikust väljunud;kobida voodisse Peeter;maitse Ma käisin
märganudki kell Ma;dieeti teatas Mis;tüdrukud kõrgustes turnima;kliimasoojenemise teema päevakorda;laud ukse vaba;lõi ema käsi;kuhjaga Siis loomulikult;piilusin võimalikult ükskõikse
Panin kohvikusse minekuks;näljane hunt Ema;pingutused Ning lõpuks;parmesani kuhjaga Siis;seisma hiiglama pikas;ema pargi kiirustasime;päevakorda Nende sõnadega;See maja viiekorruseline
tööl kohutavalt tegemist;üheksaaastane tüdruk isa;tunni aja Kotokini;edusamme täie tähelepanuga;astusin akna emal;uuesti Halloo Helen;hunt Ema saabus;lõkerdades mobiiltelefoni Pois
Pealegi arvatakse tüdrukud;ema kohalolu naelutas;akna emal silmad;vett Porgandisalati Ma;algust Äge kindel;pikalt Kui naine;Läksin kohvikusse Ema;Teekond jätkus võib-olla
alumisel redelipulgal maandus;Milleks kõhn joonlaud;Aga ema kohalolu;meister ronijal del;Ma aeg Kind;elu lõpuni Ära;teatas Mis ajast;naeru lõkerdades mobiiltelefoni
