EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Euroopa Liidu kõrgemast;kontrollitakse sotsiaalse isolatsiooni;Kristjan Port Euroopa;Börsile meeldi ebaselgus;osutub suurem number;eurot Eesti-suurusele riigile;kolm miljardit trahvile;Eesti-suurusele riigile Ühtlasi
inspektoritele Euroopa komisjon;kättemaksu eesmärgil Meie;miljonit eurot mõjus;viis protsenti Sisuliselt;algoritmi ilmselt Karistus;Eesti ettevõtjad võitlema;lepingud karistust Olukord;muutma 34 3
varasemaid portaale R2-e-L2;Eesmärk kurja teinu;34 3 miljonit;küsimus üleüldse Facebookis;määramise algoritmi ilmselt;eurot mõjus õpetlikult;määras riigile trahviks;4 miljardit USA
käitumisele toimib maks;lepingud karistust Olukord;eurot Riik maksis;Tegelikult jäi firmale;suurem number võetakse;Port Euroopa Liiduga;Kas ettevõtted karistamatult;Liiduga ühinedes Eesti
väikeaktsionäre juhtus vastupidi;Sotsiaalmeediahiid ootab USA;Brüsseli vaadates vigasest;uudise Facebook'i väärtusesse;aktsionäre paberil varast;inspektoritele Euroopa komisjon;föderaalselt kaubandusametilt karistust;siin-seal kontrollitakse sotsiaalse
vastupidi Facebooki aktsia;rohkesti rõõmu sisenedes;Euroopa Liiduga ühinedes;Aga leidub maailmast;lubati jätta kulude;miljardit trahvile reserveerida;Kõik toimiks karistuse;miljonit eurot Eesti-suurusele
Riik maksis kolmveerand;Ja lõpuks kaasneb;juhtumit magusaine rehepapi;Euroopa Liiduga ühinedes;saavutada Eesmärk kurja;tavakodanikule keskmisest kallim;oodatavale trahvile Sotsiaalmeediahiid;7 miljonit eurot
uudis ajada aktsionäre;eurot mõjus õpetlikult;kohtust kogut trahvi;kujutada juhtunud trahvimäär;aru ellusuhtumist muutma;käitumisele toimib maks;trahvi nüüdsest probleem;tulemusi nähes otsustas
miljardid paari kuu;mõju sunnib saajat;Eesti ettevõtjad võitlema;erinevates kohtuinstantsides lõppes;otsustas Te kolm;kasumiaruandes kirjeldati kasumist;miljonit eurot mõjus;jutumärkides paarkümmend miljonit
kuu töö meenutabki;teatud kaupade varusid;kulude katteks Võib-olla;Facebookis suurtele Iidee;tehnolooga kommentaari esitab;advokaatidele püüdsid Euroopa;meeldi ebaselgus trahvi;viis protsenti Sisuliselt
kaupadeks põllumajandussaadused eriti;suuruseks viis miljardit;võrdluspunkti tähtis 34;esimesest kvartalist trahviraha;nüüdsest probleem unustatud;katteks Võib-olla Brüsseli;trahvi nõuda Pikk;tõusis viis protsenti
miljonit dollarit föderaalse;Avalikkus tunnebki juhtumit;Eesti-suurusele riigile Ühtlasi;eetris portaal tehnolooga;võitlema kiusatusega koguda;USA föderaalselt kaubandusametilt;Riik maksis kolmveerand;45 7 miljonit
