EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Warren Christopher ütles;ametlikku kokkulepet Christopher;Meie nädalalõpusaade stereofooniline;Stuttgardis Neljapäeval sõitis;null null Seal;Siin Tallinn stereoraadio;Meie nädalalõpusaade stereofooniline;Siin Tallinn stereoraadio;esimese sekretäri hooviga
Anname lisakuuldud spordiuudistele;Moskvas Tänase korvpallimängu;sekretäri hooviga Vladivostokis;tantsimine Partners tantsu;17 null null;möödunud nädalal toimunust;raadio Ja tabeliseis;tervitustelegrammi ülemaailmsest noorsoo-;60 -le aastapäevale
nädalas lihtsalt natuke;Iraaki teatavasti toetavad;kongressieelse öövalve 21;aeg kulgeb sündmuste;abi See variant;esmaspäeval kinoteatris Kasahstan;jälgida kolmanda programmi;telekaamerate ametlikku Iraani;31 jaanuaril esimesel
algab Moskva linna;meistrid Düsseldorfi koolkond;Brežnev saatis tervitustelegrammi;vodka Hiina Norina;haiged infarkt rasked;tänagi Hommikuti bussidega;aastal Ja lühiintervjuu;koosolekud vabariigirajoonides Narvas;Nõukogude Liidu kommunistliku
ringid ühistud ringid;sündmustele Iraagi Iraani;Primorje krai parteikonverents;sealhulgas 220 NATO;aega ütleb istun;ekraanile jõudnud Üks;88 Tallinna ilmajaama;Afganistani nõukogudevastast kampaaniat;ülemaailmsest noorsoo- üliõpilasfoorumist
meetrit sekundis Õhutemperatuur;linnas Heerenveenis selgitati;Siin C-klassipaarid usaldasid;reporter Peeter Hein;number välispoliitika suuna;ülesannete seadmise aeg;öösel miinus 11;nädal lõppemas Lõpeb;võib-olla eile täna
16 aastastest poistest;Maksim Gorki nimelise;jaanuarini Laupäeval pühapäeval;valgus 1981 aasta;võimaluse luua uusi;kell 10 ametiühingute;televisioonis Tagasi jõutakse;küsimused Alžeeria Washingtonis;kolme aasta toimub
ütleme kiirabi tülitama;Jutuajamisel kalevlaste võrkpallitreeneri;Hommikuti bussidega parkimisplatsid;kirjastuse valgus 1981;Programmis uued dokumentaal-;vaba tähendab laupäeval;Uudisteagentuuride teadetele Viinis;Neljapäeval sõitis Moskvast;afganistani demokraatliku vabariigi
üha kasvab suurendades;hommikupoolikul algusega kell;ülevaatega kommentaaride reportaažidega;lõvi Ühed kommentaarid;andmeil vabariigis homme;treeningud jätkuvad Tallinnas;Neljapäev toimus EKP;Lähis-ning Kesk-Idas rõhutatakse;põllumaast põlluga toodangut
algusega kell 11;kunstihuvilistele Tallinna kunstisalongis;külje Tänane sõnum;kunst sädelev poos;stress Selle loo;annab ülevaate Tartu;perekonnapäev Kava täitsid;Heerenveenis selgitati Euroopa;vabastama Soovitame nädala
311 Aegviidu 382;kaotas 70 88;Vilsnetski näidend optimistlik;lähikondlaste protsessil sealhulgas;head sigaretti vaba;Stuttgardis Neljapäeval sõitis;Täna 440 päeva;ilm külmemaks Tallinnas;lahendatud kerkida viimase
kaks korda nädalas;esimese honorari lastele;Töökollektiivides ajakirjanduse veergudel;head sigaretti vaba;andmed pärit Vegan;valgus 1981 aasta;vaba tähendab laupäeval;parlamendivalimised ennetähtaegselt seitsmendal;algusega kell 11
