keyphrase;score
;1.0
element;0.8689
noorem;0.8373
sits;0.8357
partner;0.8319
meeter;0.829
iso;0.8288
mass;0.8275
roll;0.8261
funktsioon;0.8255
business;0.8241
andma;0.8185
reaalselt;0.8184
tall;0.8179
perfektsionism;0.8141
aspekt;0.8139
idee;0.8133
eye;0.8129
kell;0.812
muster;0.8106
lava;0.8098
tore;0.8092
otsing;0.8085
näiteks;0.8079
asi;0.8073
kindel;0.8066
aed;0.8065
ressurss;0.8056
paks;0.8051
disain;0.805
komme;0.8049
video;0.8043
värvi~line;0.8042
iseseisvalt;0.8042
edu;0.8036
blokk;0.8035
inimene;0.803
super;0.8024
vill;0.8023
unikaalne;0.8021
ehe;0.8015
sada;0.8015
resultaat;0.8015
konstruktor;0.8014
mets;0.8012
energia;0.8006
saavutama;0.8004
ige;0.8004
toon;0.7993
impulss;0.7991
eile;0.799
parem;0.799
konstruktiivsem;0.7986
uskuma;0.7985
aus;0.7984
enamus;0.7984
eur;0.7981
nimetama;0.798
aplaus;0.7978
suhteliselt;0.7973
avatud;0.7971
vastamine;0.7967
uus;0.7966
toimima;0.7962
omanik;0.7961
kaks;0.796
-te;0.7945
eri;0.7943
helme;0.794
S;0.7937
proov;0.7933
soe;0.7929
kommentaar;0.7918
taki;0.7916
asuma;0.7914
anonüümselt;0.7913
tolerants;0.7912
no;0.7911
vaev;0.791
tikkimine;0.791
astronoom;0.7907
foto;0.7904
firma;0.79
sobima;0.79
pinge;0.7896
pill;0.7889
ausalt;0.7888
ime;0.788
preemia;0.7873
ammu;0.787
andekam;0.787
tunnustus;0.7869
kapp;0.7866
show;0.7864
eesti;0.7864
niit;0.7863
tudeng;0.786
sealma;0.7859
saade;0.7858
internetiruum;0.7849
hing;0.7845
tuttav;0.7843
hetk;0.7842
avama;0.7842
kiri;0.7841
suurim;0.7838
vara;0.7823
uhke;0.7823
samm;0.7819
pluss;0.7813
kasvat;0.7812
tege;0.7811
litre;0.7811
huvi;0.7804
rõivas;0.78
osa;0.7799
nina;0.7799
huul;0.7792
hea;0.7791
konn;0.779
tulek;0.7787
ajalugu;0.7784
neli;0.7783
aasta;0.7776
aktiivne;0.7775
nojah;0.7773
ateljee;0.7772
novell;0.7765
luba;0.7763
fanatism;0.7759
olu;0.7757
fanaatik;0.7756
miinus;0.7754
meister;0.7748
tihti;0.7748
Baltic;0.7747
tohutult;0.7743
minut;0.7741
glamuur;0.7739
kindral;0.7736
regioon;0.7736
lagedale;0.7735
jutt;0.7732
garaaz;0.7727
kristallkivike;0.7724
sugulane;0.7721
diplomaatiline;0.7721
täis;0.772
härrastmus;0.7716
Mona;0.7714
metsarada;0.7714
natuke;0.7711
pühendunult;0.7709
pagan;0.7703
Swedish;0.7701
õnn;0.7699
elegantne;0.7698
okei;0.7687
stipendium;0.7679
genereerima;0.7676
lennujaam;0.7674
kutsuma;0.7671
Nestor;0.7671
juhus;0.7666
külg;0.7665
sport;0.7663
Pariis;0.766
brandenbur;0.7651
Oslo;0.7621
31;0.7618
soeng;0.7615
naljakas;0.7612
algus;0.7609
Siim;0.7595
Jackpot;0.7594
puhas;0.7584
siduma;0.7581
Raplamaa;0.7557
90;0.7552
nord;0.7545
juhataja;0.7544
Euroopa;0.7542
Silberg;0.7525
Waterloo;0.7513
valdkond;0.7505
50000;0.7495
bakalaureusekraad;0.7485
maja;0.7484
2012;0.7466
Poola;0.746
norras;0.7456
Maret;0.7442
Rälli;0.7413
Fashion;0.7407
Sealne;0.7389
Veera;0.738
Slavilik;0.7351
Saaremaa;0.7338
individuaal;0.7308
Chanel;0.7261
