keyphrase;score
;1.0
number;0.8716
test;0.831
moment;0.8307
hell;0.8206
originaal;0.8203
seen;0.8202
andma;0.8185
kodu;0.8167
ring;0.816
salt;0.8159
idee;0.8133
ete;0.8124
kell;0.812
lava;0.8098
seoses;0.8096
tore;0.8092
saam;0.8086
näiteks;0.8079
asi;0.8073
auto;0.8065
taevas;0.8062
subjektiivne;0.8055
variant;0.805
komme;0.8049
paus;0.8046
video;0.8043
sündimine;0.8043
arver;0.8037
inimene;0.803
paide;0.8027
andekas;0.8017
mainima;0.8007
energia;0.8006
saavutama;0.8004
inspiratsioon;0.8003
vanem;0.7998
passioon;0.7991
trio;0.799
kurb;0.799
vend;0.7989
kindlasti;0.7987
uskuma;0.7985
enamus;0.7984
minek;0.798
ununema;0.7974
suhteliselt;0.7973
selge;0.7973
uus;0.7966
kaks;0.796
hall;0.796
parim;0.7946
nimi;0.7945
iido;0.794
tuntum;0.7937
kaugemale;0.7934
eksam;0.7932
hirm;0.7931
eeskuju;0.7924
standardne;0.7923
mure;0.7921
valge;0.7921
tegija;0.792
reklaam;0.7919
hullem;0.7916
suund;0.7912
no;0.7911
aeg;0.7909
usk;0.7905
armsam;0.7904
teooria;0.7901
isa;0.7901
modernsam;0.7899
ilm;0.7899
inglise;0.7898
suitse;0.7887
loom;0.788
armas;0.787
ammune;0.787
magama;0.787
kapp;0.7866
hingeminev;0.7864
ärev;0.7855
tund;0.785
hing;0.7845
kassett;0.7844
tuttav;0.7843
hetk;0.7842
youl;0.7839
nähtavasti;0.7832
senine;0.7832
kokkuvõtlikult;0.7829
uuesti;0.7826
aru;0.7824
hästi;0.7823
artr;0.7822
ühine;0.7821
vaba;0.7816
versioon;0.7816
sattuma;0.7815
nats;0.7814
ajal;0.7814
Watson;0.7813
reede;0.7812
teos;0.7809
meiling;0.7808
suhe;0.7807
proovima;0.7805
huvi;0.7804
soundtrack;0.7803
saar;0.7801
osa;0.7799
bla;0.7798
koosseis;0.7793
helin;0.7792
kinni;0.7792
asetama;0.7791
hea;0.7791
keeleline;0.779
Johnson;0.7785
neli;0.7783
vestlus;0.7783
kolmas;0.7779
öö;0.7777
aasta;0.7776
klassikataat;0.7774
kontsert;0.777
algama;0.7762
seadma;0.7761
Nuut;0.7755
Aperbav;0.7754
kvaliteetne;0.7752
kultuur;0.7751
Fitzgerald;0.775
maailmanim;0.7745
tohutult;0.7743
29;0.7742
ostma;0.7737
jutt;0.7732
vä;0.7727
100;0.7713
natuke;0.7711
kogumik;0.771
õnn;0.7699
Ellis;0.7695
festival;0.7694
kaubamaja;0.7693
seminar;0.7693
tüüp;0.7692
dirigent;0.769
kirik;0.7683
hirmus;0.7671
kutsuma;0.7671
lubama;0.7671
tuju;0.7669
Arter;0.7666
külg;0.7665
kinnine;0.7663
sport;0.7663
mõjuma;0.7649
Eesti;0.7639
käpas;0.7638
puhkama;0.7635
Pegasus;0.7634
London;0.7629
natukene;0.7629
siiras;0.7625
Kristus;0.7618
algus;0.7609
Arder;0.7606
rahul;0.7602
Kullus;0.7601
Roda;0.7581
Ella;0.7577
Slim;0.7576
sude;0.7573
instrumentaalmuusika;0.7569
august;0.7546
muusikaklubi;0.7543
Regina;0.7527
Stadi;0.7518
Toomas;0.7516
sarnane;0.7516
paha;0.7515
Brasiilia;0.7496
maja;0.7484
Sagad;0.7484
Helsingi;0.748
hiphop;0.7479
Mozart;0.7476
Hiiumaa;0.747
Vicky;0.7468
Pieter;0.7461
Tartu;0.7443
Brad;0.7439
Aino;0.7422
Brave;0.7417
Ukraina;0.7389
Tšassilik;0.7382
Kassari;0.7339
