EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mängukava edison deniss;lavastaja andma inimtunne;teater toimuma roll;mõte hooaeg algama;inimene suutma artist;estonia teater uuslavastus;eesots estonia teater;teatrilukk jõudma 1984;esimene laulja vahetus
vend liikuv sageli;kõndima mõjus oskama;töö kergendama õppimine;autor aleksandr demiidow;andma suurem parem;kabe juri kiimov;mushowski ooper avanss;kujundlik artist lühiooper;palju-palju aasta tooma
ballaat ballaat aeg;näiteks hendrik krumm;1984 meenutus aasta;kihlus klooster poriscodonov;antud moment antud;obatsioon saal rootsi;paralleel leedu nimekas;lavastaja kujutama hollandlane;aasta esindama huvitav
oper taas uuesti;mõte banaalselt lihtne;võimalik juht kogemus;teater inimene arenema;püüdma andma maksimum;venemaa kontsertreis tantsima;vokaalne näitlejameisterlikkus roll;hiljaks lenn esietendus;kuulama sealne kogemus
hingamine tugi natuke;jõudma kaheksas märts;tantsima oktaav osas;lammermol lava 60;andma konkreetne kramp;leedu nimekas laulja;muusikakool moskva leningrad;enamik ooperisõppu teatrikülastaja;moskva kaasa uus
harras suhtumine meeletult;lauljakarjäär elukutseline laulja;olulisem aeg kava;carmen 11 kord;andma inimene täielik;ooper lendav hollandlane;draamateater ruum grigori;tamberg ooper lend;lavastus estonia lava
diplomand neeme kuningas;laulja hääl kõlama;täna stuudio külaline;elamus margarita voites;tamme tunduma eile;tantsuline psühholoogiline draama;tonitsema ooper andma;repertuaar jõudma manuel;karjäär õnnelik inimene
edgartuaaria hilisem lavastus;suur kultuuripärand venemaa;jääma hoyermann tüürima;kiri manuel defalia;fluidum asi tegelikult;harjutama häälestama itaalia;kuu oper taas;näide yldse mozart;kaks kord carmen
kunst uus tahk;hollandlane osas nimi;antud materjal maksimum;endine tervik tooma;uus fluidum asi;hästi kirjutama amores;orkester hästi töötama;põhijoon seadma stseen;maksimum võimalus võib-olla
pühi püü suurus;vanaindia muusika tuntud;interpreet nimi laulja;libreto arvo walton;birgit nilsson aplaus;tegelikult paralleel leedu;vahetus kord milano;etendus koreograafia mauriis;tamberg armastusejanu väljend
