EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;saarte;järgnesid;;eestis;eestis;päevakaja;riik
üldpõhimõtted;ohu;saar;spordisõnumite;;ida-euroopa;eestile;tänasest;järgnevatel
põhiprobleem;venemaalt;andrus;seitsmeteistkümnenda;usa-s;leedu;eesti;täna;minister
väikenurm;tõusta;eurot;oluliselt;valida;riigiste;eestit;välisuudistega;elustunud
hädavajalik;ühisdeklaratsioone;sõerd;üldse;andmises;riigi;ida-euroopa;peaministrile;pärastlõunal
lõuna-aafrika;maksu-;euro;tähendab;summale;riik;aserbaidžaanis;tänast;käigus
päevikigi;104;kultuuriminister;päeval;meetrise;liikmesriik;leedu;presidendi;kolme
võimalik;55;aastani;töövõimereformi;andvad;liikmesriiki;euroopa;lõpuks;filmi
aabeeveeell;mõtestatud;peast;viimasest;una;eesti;slovakkia;tahaks;12
võistlus;hubert;kärt;peatoimetajal;detailse;liikmesriikide;euroopat;poliitikutele;valmis
töövõimereformi;töö-;mullu;tänasest;mall;vabariigi;läti;valitsusjuhid;hoos
õiguskaitseorganid;kultuur;800000;järgmisse;usa;staatuseni;liikmesriik;öelda;võimalik
netanyahu;väheneb;austerlane;sakslasele;summa;eestile;ukrainasse;kultuurilehe;14
pyeongchangi;korruptsioonisüüdistus;eestit;täidaks;andnud;usa;liikmesriiki;näha;eestile
altkäemaksud;sisekontroll;eestile;tegelikult;laste;läti;liidult;päeva;parlament
põhja-korea;konkreetse;kuus;spordisõnumitega;jaotamisel;riikliku;liidule;valitsusjuhile;presidenti
spordisõnumite;planeeritud;kultuuripoliitikast;käimasolevalt;andmetele;riigipead;ukraina;maailmas;300000
mõtestatud;abi;liikmesriik;eeltäidetult;asepresident;riigikogu;koalitsioonipartnereid;venemaalehte;20
võistluse;kontrolli;sirje;tegelevad;vastavalt;soome;hollandisse;peatoimetajal;8
jäähokiturniir;inimene;kaaluma;välisuudistega;ring;eestit;liikmesriikide;õhtust;öö
eelarvekõneluste;meetri;õhtust;vaenlase;kontrolle;venemaal;liidu;ütleb;eesti
altkäemaksu;riskid;tänasest;olümpiadebüüti;dokument;riigikogus;ukrainas;viimasest;võib-olla
kõrgrõhu;kahevõistlejate;andres;järk-järgult;tähendab;liidult;austerlane;jälle;ühiselt
rõhutas;honga;risto;klassikaliselt;dokumente;euroopa;moldova;eestile;tuntud
pyeongchangis;muudetud;õhumass;liikmesriikide;nulli;venemaalt;välisuudistega;nädalal;miljardi
joosep;piisavalt;meetrini;pikaajalise;kell;haldusalaga;otsmaa;kultuuripoliitikast;soovitas
