keyphrase;score
reformierakond koalitsioon ütlema;0.8068
välisminister lootma reformierakond;0.6457
kinnitama keskerakond vale;0.6347
kinnitama kavatsema valitsusliit;0.6229
poliitik muudatus vaidlema;0.6022
eesti välispoliitika vajama;0.5586
vabariik vajama kindlasti;0.5457
erakond liige kaitsmine;0.5451
erakond tõepoolest terav;0.5443
sügavam sotsiaaldemokraat liider;0.5257
riik stabiilne valitsus;0.5166
jääma kolmas valimisperiood;0.511
valitsus osalemine pakkumis;0.5067
leping muutmine peamine;0.5038
lähedane liitlane vähendama;0.4979
rahvaliit tähetund esimene;0.4978
opositsiooniline konservatiiv süüdistama;0.4932
minister vahetumine asi;0.4832
suur poliitiline konsensus;0.4831
peaminister tõenäoliselt jätkama;0.4826
jälgima koalitsioon matus;0.481
peaminister juhan harry;0.479
kaasik president putin;0.4717
maks tööjõukulu eesti;0.4696
arvama res publica;0.4662
tööpartei tühi lubadus;0.4611
valija veenmine sõbralik;0.4576
veebruar riigikogu saal;0.4531
justiitsminister ken-mart vaheri;0.4528
hind koalitsioon hoidma;0.442
riik edasiviiv jätkuma;0.4398
küsitlus näitama tööpartei;0.4382
spekulatsioon tõepõhi koalitsioon;0.4324
kiisler käima kuulama;0.427
ultimaatum lahkuma välisminister;0.4216
lihtsalt püüdma distsiplineerima;0.4197
dialoog harry liivrannasoov;0.4139
lükkama puudutama tulumaksureform;0.4131
hämmeldus partner jätkama;0.406
otsekõnelus kuueboolne läbirääkimine;0.4051
asi valitsus lõhki;0.401
näol vahetama liige;0.4008
ettepanek läbiminek 22;0.4007
edgar savisaar kinnitama;0.3984
mässuline korraldama šiiit;0.3953
blair sõbralikult rahandusminister;0.3951
ületama osaliselt piir;0.3925
jõulisemalt tegutsema balti;0.3916
balti riik peri;0.3902
säilitamine publik tähtis;0.3876
esmaspäev maakond mõistlik;0.3806
rahvalik lähitulevik kindlasti;0.3793
õigus konflikt lahendama;0.3743
ainus pettumus siduma;0.3724
edasiviimine vajama juht;0.3715
põhjus järeleandmine eile;0.3703
jätkama alternatiivne valik;0.3695
eelarve presidendivalimine kriisikoht;0.3693
reageerima konstateerima analüüsima;0.3689
ettevõtja neinar seli;0.3681
32 protsent valija;0.3676
esitaja teatud probleem;0.3676
tekst suhteline rohkus;0.3667
tooma esile viimane;0.3666
väljaütlemine võimalik publical;0.3664
väike tööpuudus opositsiooniline;0.363
võimuvõitlus tallinn linn;0.3615
meeskond suurem muutus;0.3612
hind madal hanno;0.3612
jätkamine uku toom;0.3605
ringkond pakkuma võimalik;0.3603
pentus suursaadik paul;0.3598
bush suurbritannia ebapopulaarne;0.3595
poliitiline sotsiaalne seksuaalne;0.3581
esietenduma täna uus;0.3567
isik kriis sügavam;0.356
raadio uudistetoimetus kokkuvõte;0.3541
lubadus märkima leiborist;0.352
kaotama võib-olla kolmveerand;0.3519
suhtumine asi päev;0.3515
rask soovima kohtuma;0.3481
aseesimees seis kaks;0.3481
pakkumine kavatsus 100;0.3438
liider ivari padar;0.3431
kvaliteetne avalik teenus;0.3429
informatsioon vahetama piisav;0.3423
laskma jätkama skandaal;0.3411
laskma kodusõta kiskuma;0.3402
arvama lahkheli põhjus;0.3367
vallandama näitama dokument;0.3362
julgeolekujõud toetama briti;0.3348
täna õhtu jääma;0.3316
tegevjuht jan lideen;0.3315
tähtis kodanik teadma;0.3299
eriti arvestama hansapank;0.3296
perekonnatüli perekond hoidma;0.3289
vastanduma religioon tegelikult;0.3286
swedbank pakkumine vastuolu;0.3285
jätkama nädal ütlema;0.3271
protsent skp rootsi;0.3255
täiendav ebastabiilsus kindlasti;0.3212
unustama aeg põhiprobleem;0.3204
väljaostmispakkumine väärtus rootslane;0.3202
valimisperiood tony blair;0.319
riina eentalu harry;0.3171
kokkuvõte reede 11;0.3145
vaenulik kõnelus mõttetu;0.3129
kogunema täna kohtunik;0.3123
blair alustama valimiskampaania;0.3095
kaitseminister donald rumsfeld;0.3094
napoleon usa nõustuma;0.3075
valitud teema identiteet;0.3068
britt majanduslik heaolu;0.3028
usaldusväärsus mõte kindlasti;0.2986
toivo tootsen sõna;0.2949
liige nimel maksma;0.2947
šiiit pidevalt rünnak;0.2943
ramsfaldi sõna iraak;0.2937
tomberg intervjuu härra;0.2936
valge maja esindaja;0.2931
stabiilne läbipaistev finantseerimine;0.292
liit aastanäitus kuraator;0.2883
leidma hansapank klient;0.288
res publica asi;0.2832
selge rääkima emotsioon;0.2823
muutus loomulikult selge;0.282
optimeerimine sünergia saavutamine;0.2774
valimine ääretult kahjulikult;0.2704
väike võim suur;0.2701
marco laimre portree;0.2689
euro 172 11;0.2677
alustama blair sõbralikult;0.2666
halb väikeaktsionär hinnang;0.2656
tõsiselt mõtlema ilmateade;0.2652
kaks miinus kaheksa;0.2649
aktsia hea vastama;0.2637
viimane aasta hea;0.2608
tomberg jätkama swedbank;0.26
stabiilsus heaolu aitama;0.257
käima kolm kord;0.2543
sünergia saavutamine väikepank;0.2537
andrus ansip tallinn;0.2527
funktsioneerimine alus tihe;0.2505
kesköö sadama ida-eesti;0.2475
tegelikult konkurentsivõimeline rahvusvaheline;0.2458
sõltumatus suurendama lihtne;0.242
finantsinspektsioon juhatus esimees;0.2409
rahvusooper täna lava;0.2403
käik asi neelama;0.2386
järjekorranumber 15993 toimetaja;0.238
aeg 20 sajand;0.2374
isa käsi neljas;0.236
ajal 66 kord;0.2329
skp leidma igapäevaselt;0.226
sotsiaalne kunst ühiskondlikult;0.2193
teadma raha mõistlik;0.2192
usa koolitatud kohalik;0.2162
kroon pakkumine sisaldama;0.2152
võitja üldse võitja;0.215
president george bush;0.2119
eksprompt idee samm;0.2098
saar 12 meeter;0.2094
näitama identiteet kraater;0.2091
kuuluv 95 protsent;0.2086
60 protsent iraak;0.2071
ansip suhteliselt vähe;0.2064
tavaliselt pakkumine kõrgem;0.2057
aeg küllap ost;0.2026
küllaltki kompaktne muusika;0.2017
loogiliselt kaitsekulutus kindel;0.2012
mõistlik tallinn kunstihoone;0.1984
neli üheksa saar;0.1942
pärastlõuna pilvisus tihenema;0.194
null kraad homme;0.1936
keskkonnainvesteering fond vaja;0.1929
seeder isamaaliit meel;0.1912
šiiit mošee enesetapuplahvatus;0.1899
areng infotehnoloogia vald;0.1863
0 5 protsent;0.186
neljas lapsukene vedelkütune;0.1747
hommik avama relvastatud;0.1743
värv natuke varavõitu;0.1709
lõuna-korea jaapan hiina;0.1697
tunne kasvult väike;0.1626
gordon brown rivaal;0.1614
liivrand valitud teema;0.1571
poiss viitsima kool;0.1499
pooletunnine vaatus süda;0.1413
börs 10 protsent;0.1405
madal intress inflatsioon;0.1354
ooper jumal esitaja;0.1303
relvastatud isik saiapood;0.1249
lehm oja omahuvi;0.1244
aktsia müük aktsionär;0.1203
täpselt samamoodi ilu;0.1202
lumi õhutemperatuur miinus;0.1091
selge põhja-korea tuumarelv;0.1041
surm 13 inimene;0.1025
programmeeritud helir-valdor seeder;0.0895
kuluma maks 5000;0.0236
