keyphrase;score
;1.0
number;0.8716
system;0.8662
root;0.8577
pull;0.8448
andmete;0.838
head;0.8348
andsid;0.8341
andmas;0.8322
moment;0.8307
seade;0.8263
funktsioone;0.8244
nimetatakse;0.8239
tset;0.8204
sides;0.8197
vastavalt;0.8165
olisi;0.8165
radar;0.8164
radarist;0.816
detail;0.8156
sidemed;0.815
viited;0.8144
cation;0.8139
punkt;0.8138
endised;0.8133
konfiguratsioon;0.8127
tekib;0.8124
meest;0.8121
loopima;0.8114
kodus;0.8114
dia;0.8098
seoses;0.8096
valves;0.8094
kindlad;0.8086
sadam;0.8085
asi;0.8073
mere;0.8068
heades;0.805
automaatne;0.8038
tai;0.8035
metall;0.8027
annab;0.8027
igav;0.802
kuivem;0.8011
era;0.801
Näiteks;0.8004
probleeme;0.8002
erifunktsioonid;0.7997
omama;0.799
parem;0.799
issand;0.7989
mehed;0.7988
kannab;0.7987
onu;0.7986
vett;0.7976
selge;0.7973
kinnised;0.7972
meelde;0.7971
Et;0.797
kannavad;0.7969
ütlen;0.7964
sobiv;0.7964
See;0.7962
kai;0.7962
usun;0.796
kaks;0.796
tehnika;0.7949
vormis;0.7949
nimi;0.7945
tea;0.7935
seitse;0.7933
meetrit;0.7931
amet;0.793
kaart;0.7929
ujuvus;0.7923
nii-öelda;0.7922
valge;0.7921
embleem;0.7916
kontrollisin;0.7912
no;0.7911
diiva;0.7902
seisavad;0.7902
jäi;0.7901
firma;0.79
ilm;0.7899
auses;0.7897
telefonid;0.7893
reguleerida;0.7892
L;0.7882
vastupanu;0.7882
loots;0.7879
Control;0.7878
vaatan;0.7875
oska;0.787
jaa;0.7869
aega;0.7868
seisab;0.7865
eesti;0.7864
torne;0.7857
puruks;0.7856
Ei;0.7852
bornholmi;0.7851
vene;0.7851
autos;0.7845
veeteede;0.784
allu;0.7839
Traffic;0.7838
maha;0.7833
nähtavasti;0.7832
laine;0.7832
laus;0.7825
praktiliselt;0.7818
ajal;0.7814
ilmetsin;0.7814
maksud;0.7812
otstarbeline;0.781
hai;0.7803
baseerume;0.7803
saar;0.7801
merre;0.7799
kalda;0.7792
pura;0.7789
sellegipoolest;0.7787
surume;0.7783
suuda;0.7783
kolmas;0.7779
külje;0.7779
mull;0.7776
aasta;0.7776
milli;0.7769
vaimaid;0.7768
triklis;0.7766
imi;0.7764
hoian;0.7755
meistele;0.7753
No;0.7752
On;0.7751
ütlesite;0.7751
Annabel;0.775
absoluutselt;0.7731
varustust;0.7731
kirjutatud;0.773
Aga;0.7726
härra;0.7719
Küll;0.771
ministeeriumi;0.7698
Peiler;0.7692
RU;0.769
lai;0.7687
palgal;0.7684
ametil;0.7682
GPS;0.7682
teavad;0.7675
206;0.7673
kutsuma;0.7671
laevas;0.7667
tahab;0.766
Konstantin;0.7651
taar;0.7644
Aarma;0.7642
teatri;0.7635
pinda;0.7632
Istun;0.7631
patrullkaater;0.7628
maru;0.762
20;0.7619
tänane;0.7618
rannavalverelv;0.7613
Te;0.7612
haavaeva;0.76
Ma;0.7594
armeeni;0.7592
Salmre;0.7592
Nojah;0.7591
kaikoha;0.759
Oi;0.7588
Me;0.7583
määrama;0.7579
A3;0.7572
Lotiimiined;0.7567
2600;0.7556
Narva;0.7556
juhataja;0.7544
Ole;0.7542
Jon;0.7537
Ups;0.753
tuua;0.7497
Norra;0.7494
Boydi;0.7458
Malleri;0.7451
Eestis;0.7438
Rootsi;0.7426
Kuival;0.7421
SD;0.7381
Hull;0.7379
Lahti;0.7354
Kura;0.7321
Raha;0.7295
Florida;0.7216
Mina;0.6925
