keyphrase;score
;1.0
number;0.8716
slot;0.8402
pioneer;0.8381
commentary;0.8349
head;0.8348
valides;0.8318
isend;0.8302
reaalset;0.8276
andeks;0.8276
roll;0.8261
objekt;0.8246
lastest;0.824
nimetatakse;0.8239
andke;0.8233
voor;0.8174
vale;0.8174
tekitas;0.8161
telesaated;0.8153
dokument;0.8145
dokumente;0.8131
kell;0.812
olulised;0.8115
ideid;0.8108
president;0.8106
odavam;0.8102
eelnevalt;0.8098
moon;0.8098
anna;0.8096
seoses;0.8096
subjektiivselt;0.8087
N;0.8074
asi;0.8073
Need;0.8057
punt;0.8049
headoc;0.804
veri;0.8033
inimene;0.803
pakub;0.8025
buss;0.8024
taas;0.8022
stele;0.8021
fil;0.8019
andekas;0.8017
trend;0.7997
distants;0.7996
issand;0.7989
mehed;0.7988
automaatselt;0.7982
suhteliselt;0.7973
selge;0.7973
avatud;0.7971
Et;0.797
workshop;0.7967
uus;0.7966
ütlen;0.7964
See;0.7962
ausad;0.7954
kindlalt;0.7949
toetab;0.7947
tendents;0.7945
hetkel;0.7938
tea;0.7935
proov;0.7933
minimaalne;0.7924
toomiseks;0.7924
toimub;0.7923
neoon;0.7923
nii-öelda;0.7922
maga;0.7917
esmalt;0.7914
no;0.7911
aeg;0.7909
kurdab;0.7903
sündmus;0.7897
dok;0.7896
rajama;0.7896
inimlood;0.7892
ela;0.7892
dogma;0.789
finantseerimine;0.787
eesti;0.7864
seansil;0.786
harv;0.786
kinno;0.786
mainisin;0.7855
vene;0.7851
tantsid;0.785
suurim;0.7838
Ausalt;0.7834
pitsingult;0.7819
uusi;0.7816
oleneb;0.7811
kunst;0.7803
monarhi;0.7803
territoriaalselt;0.7802
toki;0.7797
ASA;0.7794
pange;0.7794
firmale;0.7793
hobusest;0.7792
hea;0.7791
asjaga;0.779
Peaksid;0.7786
ajalugu;0.7784
pannud;0.7783
neli;0.7783
kolmas;0.7779
campuse;0.7778
mull;0.7776
aasta;0.7776
generatsioon;0.7776
aktiivne;0.7775
ainese;0.7773
aknasse;0.777
lavastas;0.7768
tunnus;0.7765
konflikti;0.7763
lisada;0.7762
islavald;0.7759
situatsioonid;0.7759
No;0.7752
History;0.7748
Ehk;0.7739
Kinos;0.7735
millimeetrisele;0.7733
Aga;0.7726
Nad;0.7725
Baltics'i;0.7719
turul;0.7718
pidevat;0.7716
natuke;0.7711
Imparaaviisumit;0.7711
Mark;0.7707
Company;0.7705
Teil;0.7705
viimase;0.77
rekonstrueeritud;0.7697
sööd;0.7695
festival;0.7694
huvipakkuv;0.7687
film;0.7682
paber;0.7676
saalist;0.7667
100000;0.7659
Islandile;0.7651
30;0.7647
Eesti;0.7639
Dokumentaalfilm;0.7634
Lott;0.7631
jortšenko;0.7631
tahan;0.7629
Aafrika;0.7627
Maria;0.7627
ETV;0.7625
Science;0.7617
hankeosakonna;0.7614
professionaalse;0.7608
Endise;0.7604
Kui;0.7599
2;0.7596
9000;0.7595
Türkmenistanist;0.7594
Bergenist;0.7594
suhestatus;0.7585
puhas;0.7584
Vinter;0.7583
Me;0.7583
Rain;0.7582
2000;0.7576
Discovery;0.7571
müüa;0.7569
Sa;0.7566
Tundub;0.7533
Salon;0.753
turg;0.753
Toomas;0.7516
sarnane;0.7516
tuua;0.7497
Estonia;0.7497
Peep;0.7495
Bakalina;0.7491
Leipzigis;0.7486
tšehhi;0.7486
maja;0.7484
Channel;0.7462
Poola;0.746
BBC;0.7454
Jah;0.7453
Mongoolias;0.7452
Islandi;0.7451
Ida-Euroopa;0.7432
Mida;0.7402
Just;0.7393
Tucci;0.7372
Ken;0.7358
300000;0.7325
Marie;0.7317
Fiction;0.7305
Marssey;0.719
