keyphrase;score
;1.0
sort;0.8359
head;0.8348
seeder;0.8319
ons;0.8265
laste;0.8199
arvasin;0.8156
tore;0.8092
esin;0.8092
võimalik;0.8089
asi;0.8073
mere;0.8068
sea;0.8065
armule;0.8062
Need;0.8057
pakub;0.8025
igav;0.802
unustaks;0.802
võimalus;0.8012
oda;0.8009
koju;0.8006
aval;0.7999
ütleme;0.7996
parem;0.799
vend;0.7989
meelde;0.7971
asja;0.7965
See;0.7962
kaks;0.796
veda;0.7959
eriliselt;0.7944
ongi;0.7944
kuu;0.7943
kohti;0.7939
tea;0.7935
eksi;0.7933
toredat;0.7929
elas;0.7924
nii-ütelda;0.7922
aimdus;0.7921
no;0.7911
aeg;0.7909
võib-olla;0.7903
harvem;0.7902
ilm;0.7899
kodumaale;0.7898
suurem;0.7898
pargid;0.7897
soosid;0.7897
unustage;0.7895
saabuvad;0.7892
grafiti;0.789
lasteaiad;0.7886
enamike;0.7886
maksma;0.7883
abielus;0.7882
elamine;0.788
öelda;0.7876
paisatud;0.7876
teleka;0.7875
nime;0.7874
memmede;0.7873
aega;0.7868
eesti;0.7864
kujutada;0.7862
vannid;0.7856
napiks;0.7856
toimetajaga;0.7853
lendas;0.7844
tuttav;0.7843
jäin;0.7837
ümbris;0.7832
ligemalt;0.7832
passi;0.7827
selts;0.7827
uuesti;0.7826
muutunud;0.7825
hästi;0.7823
reis;0.782
laps;0.7817
ilus;0.7817
ajal;0.7814
parandamist;0.7814
kaugelt;0.7813
hotellis;0.7809
kutsetage;0.7808
vaatasite;0.7808
lennukega;0.7807
huvi;0.7804
näinud;0.7803
praktiline;0.7802
kinni;0.7792
hea;0.7791
küpses;0.7789
huvitavat;0.7786
vaatavad;0.7784
neli;0.7783
äri;0.7781
tervisele;0.778
vana;0.778
tuttavate;0.7778
astroloog;0.7777
avanes;0.7776
kasvatatakse;0.7776
lähemal;0.7776
jälle;0.7771
kilomeetrit;0.7764
luba;0.7763
halvas;0.7763
aastat;0.7763
Neid;0.7761
selgina;0.7759
Teist;0.7755
sugulaste;0.7754
No;0.7752
On;0.7751
kord;0.7749
kased;0.7749
tihti;0.7748
mulje;0.7742
raske;0.7739
mõte;0.7734
kanakasvatust;0.7733
aimugi;0.7731
tuleva;0.773
miili;0.773
Aga;0.7726
maalt;0.7722
peatas;0.7714
100;0.7713
sissetulekud;0.7709
kusagile;0.7707
pikk;0.7703
tahtsin;0.7701
Head;0.7695
farmis;0.7694
teaduslik;0.7692
lai;0.7687
kena;0.7687
võtta;0.7685
jaajaa;0.7683
kirik;0.7683
julgeolekunoor;0.7681
Hampshire'i;0.7677
mehi;0.7674
musta;0.7664
rahuland;0.7661
naela;0.766
randa;0.7654
Ja;0.7645
roheline;0.7641
1927;0.764
Eesti;0.7639
tarvitada;0.7637
Ludwig;0.7635
Noh;0.762
22;0.762
Sealt;0.7616
40;0.7615
kuuluvad;0.7612
Majandus;0.7611
Siis;0.7602
XI;0.7599
Kui;0.7599
tervis;0.7598
Ma;0.7594
linnas;0.7591
Me;0.7583
savik;0.7575
täna;0.7575
Kuidas;0.7571
austraallane;0.7561
Austraalias;0.7557
Parkman;0.7546
Kas;0.7543
sõjaväest;0.7536
Linziin;0.7531
lüpsifarmis;0.7529
25000;0.7522
paha;0.7515
New;0.7513
Käisin;0.7508
Žigulid;0.7507
külad;0.7503
Muidugi;0.7501
Sydney;0.7497
Melbourneis;0.749
eestlased;0.749
Kanada;0.7486
Londoni;0.7485
Toompea;0.7467
Naine;0.7465
Rosiiniusama;0.7459
Härra;0.7457
Kurtna;0.7444
Pirita;0.743
Olen;0.7426
Põhja-Queenslandis;0.7409
Thompsoni;0.7374
Natukene;0.727
