EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;inimene;jõulukaartide;oluliselt;;jõulurõõmud;Jõulud;inimeste
jõuluajal;hea;jõulud;asjasse;head;jõuluajal;jõuluajal;lihtsalt
võimalik;jõulurõõmud;jõuluajal;lisatoiminguid;andke;Jõulud;jõuludega;tegelikult
jõulurõõmud;Jaanuar;jõulurõõmud;lähedaste;kodu;jõulud;jõulud;võimalust
õnnetunnet;jõulukaartide;jõuludega;tegelikult;probleem;jõuludega;jõulurõõmud;kahe
jõulukaartide;ilusat;Jõulud;saata;otsad;jõulukaartide;jõulukaartide;kahjuks
igapäevaelu;;kingituste;rahakotist;seoses;kingituste;pühadeootusega;tahaks
jõuab;No;kiirem;heategevusliku;tore;tänavusel;heategevusest;jätta
mõttes;vaba;asjad;pühadeootusega;võimalik;detsembri;töötu;leida
muusika;tore;tänavusel;paljude;näiteks;novembris;rahuaeg;head
