EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;kõlalt;rahvamuusikaalase;Eikellegimaa;inimesele
rütmika;Salis;aafrikapärase;vabamaali;noorem;rahvamuusikaga;muusikaliselt;Lääne-Aafrikas;tegelikkusest
Võimalik;ilmaletulek;rahvamuusikaga;aafriklasele;valida;raadio;muusikakutset;maailmamuusikust;muusikas
Babamaal;spets;raadio;aafrikapärase;head;maailmamuusikust;kuulate;muusikast;tänapäevane
orgestrabaobab;aastate;muusikainstrumentide;seitsmesajaleheküljelises;funkab;muusikukutsesse;mängivad-laulavad;Muusikali;muusikalisest
aruturm;Jomarthene;mängivad-laulavad;küpsesse;elemente;laulsid;akustilise;Kambja;asja
pühendus;märki;põhjapiirkonnas;meloodilise;laste;meloodilise;kõlapinda;aafrikapärase;krooniga
Enam-vähem;;esimest;mängivad-laulavad;-test;kuulate;muusikastaarist;Nigeeria;vastvaidlemiseta
Craieti;isa;lõunast;laiatarbelise;menu;ansambliga;kuulajatest;rahvamuusika;suhtumine
balloon;piisavalt;kuulda;ebaühtlaselt;vormilt;austatud;raadio;muusikuteseltskonnaga;paljude
